ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3315	Singhi	narrow	158	236	sapit	s a p i t	2732	
3316	Merina (Malagasy)	wide	159	10	malalaka	m a l a l a k a	133	
3317	Thao	wide	159	10	maharan	m a h a r a n	1564	
3318	Palauan	wide	159	1365	metéu	m e t é u	861	
3319	Tunjung	wide	159	10	lajah	l a j a h	2699	
3320	Bare'e	wide	159	1542	kambi	k a m b i	648	
3321	Iban	wide	159	763	luas	l u a s	1703	
3322	Berawan (Long Terawan)	wide	159	-38	kijih	k i j i h	2449	
3323	Hanunoo	wide	159	1844	daka	d a k a	24	
3324	Wuna	wide	159	434	neware	n e w a r e	2736	
3325	Tetum	wide	159	-10	luwa	l u w a	1703	
3326	Mailu	wide	159	-10	babada	b a b a d a	2714	
3327	Mailu	wide	159	2058	bamubamu	b a m u b a m u	1944	
3328	Mailu	wide	159	2059	bedibedi	b e d i b e d i	2078	
3329	Mailu	wide	159	2060	dobuna	d o b u n a	214	
3330	Mailu	wide	159	2061	tatapa	t a t a p a	2495	
3331	Tsou	wide	159	2204	fafʔohʉ	f a f ʔ o h ʉ	1786	
3332	Nias	wide	159	2309	awolo	a w o l o	452	
3333	Central Amis	wide	159	10	kakahal	k a k a h a l	1564	
3334	Banoni	wide	159	175	tataːbana	t a t aː b a n a	2495	
3335	Singhi	wide	159	2818	dar	d a r	2135	
3336	Banggi	wide	159	10	melimbag	m e l i m b a g	544	
3337	Maloh	painful, sick	160	477	padis	p a d i s	2754	
3338	Merina (Malagasy)	painful, sick	160	-743	mararj	m a r a r j	2660	
3339	Thao	painful, sick	160	20	makarman#a#but	m a k a r m a n # a # b u t	1674	
3340	Palauan	painful, sick	160	-743	ourakt	o u r a k t	2464	
3341	Bare'e	painful, sick	160	1543	juʔa	j u ʔ a	546	
3342	Iban	painful, sick	160	743	sakit	s a k i t	2660	
3343	Berawan (Long Terawan)	painful, sick	160	743	sakaiʔ	s a k a i ʔ	2660	
3344	Moken	painful, sick	160	743	makeːt	m a k eː t	2660	
3345	Hanunoo	painful, sick	160	743	masakit	m a s a k i t	2660	
3346	Wuna	painful, sick	160	546	nolea	n o l e a	2226	
3347	Tetum	painful, sick	160	508	moras	m o r a s	2461	
3348	Mailu	painful, sick	160	2062	marai	m a r a i	2660	
3349	Tsou	painful, sick	160	2205	coŋo	c o ŋ o	1368	
3350	Nias	painful, sick	160	2310	mofoxo	m o f o x o	1004	
3351	Central Amis	painful, sick	160	2478	alala	a l a l a	581	
3352	Banoni	painful, sick	160	2724	#pau	# p a u	2319	
3353	Singhi	painful, sick	160	2819	monam	m o n a m	2461	
3354	Singhi	painful, sick	160	2820	minõt	m i n õ t	341	
3355	Banggi	painful, sick	160	743	sahit	s a h i t	2660	
3356	Merina (Malagasy)	shy, ashamed	161	1134	hénatra	h é n a t r a	2442	
3357	Thao	shy, ashamed	161	-518	majaw	m a j a w	2492	
3358	Palauan	shy, ashamed	161	1366	merur	m e r u r	2151	
3359	Bare'e	shy, ashamed	161	518	maea	m a e a	2492	
3360	Iban	shy, ashamed	161	617	malu	m a l u	2151	
3361	Moken	shy, ashamed	161	1774	talaw	t a l a w	2492	
3362	Hanunoo	shy, ashamed	161	833	huja	h u j a	2586	
3363	Hanunoo	shy, ashamed	161	833	ujaʔ	u j a ʔ	1163	
3364	Hanunoo	shy, ashamed	161	518	makajʔaʔ	m a k a j ʔ a ʔ	2492	
3365	Wuna	shy, ashamed	161	705	noambano	n o a m b a n o	1019	
3366	Mailu	shy, ashamed	161	518	mai	m a i	2492	
3367	Tsou	shy, ashamed	161	2206	hʔoinvéni	h ʔ o i n v é n i	1342	
3368	Nias	shy, ashamed	161	2311	ila	i l a	1332	
3369	Central Amis	shy, ashamed	161	2479	maŋulu	m a ŋ u l u	2151	
3370	Central Amis	shy, ashamed	161	2480	maŋulo	m a ŋ u l o	2151	
3371	Chamorro	shy, ashamed	161	254	mamahlao	m a m a h l a o	1332	
3372	Chamorro	shy, ashamed	161	2573	manacʰaŋ	m a n a cʰ a ŋ	1271	
3373	Singhi	shy, ashamed	161	2821	dasa	d a s a	515	
3374	Singhi	shy, ashamed	161	2822	moŋuh	m o ŋ u h	10	
3375	Banggi	shy, ashamed	161	2880	melou	m e l o u	2151	
3376	Maloh	old	162	549	toa	t o a	2473	
3377	Merina (Malagasy)	old	162	1135	antitra	a n t i t r a	432	
3378	Thao	old	162	-549	sasaz	s a s a z	2473	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	1812	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	2450	
3381	Iban	old	162	549	tuai	t u a i	2473	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	2664	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	2473	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	1230	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	2391	
3386	Tetum	old	162	549	tuan	t u a n	2473	
3387	Mailu	old	162	122	baeau	b a e a u	2222	
3388	Tsou	old	162	2207	mameoi	m a m e o i	1381	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	373	
3390	Nias	old	162	549	atua	a t u a	2473	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	2473	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	1436	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	2473	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	2473	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	1369	
3396	Banggi	old	162	549	entua	e n t u a	2473	
3397	Maloh	new	163	322	baru	b a r u	2764	
3398	Merina (Malagasy)	new	163	322	vao	v a o	2119	
3399	Thao	new	163	322	faqlhu	f a q l h u	2218	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	328	
3401	Tunjung	new	163	1461	isaj	i s a j	1984	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	1695	
3403	Iban	new	163	322	baru	b a r u	2764	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	1152	
3405	Moken	new	163	322	kəloj	k ə l o j	480	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	2764	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	2339	
3408	Tetum	new	163	322	foːn	f oː n	2715	
3409	Tsou	new	163	322	faeva	f a e v a	1669	
3410	Nias	new	163	322	bohou	b o h o u	219	
3411	Central Amis	new	163	322	faqluh	f a q l u h	2218	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	1600	
3413	Central Amis	new	163	2483	kapah	k a p a h	251	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	1309	
3415	Singhi	new	163	322	baux	b a u x	2764	
3416	Banggi	new	163	322	baːru	b aː r u	2764	
3417	Maloh	good	164	1039	mam	m a m	1793	
3418	Thao	good	164	-353	maqitan	m a q i t a n	300	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	1625	
3420	Tunjung	good	164	1462	pajik	p a j i k	865	
3421	Bare'e	good	164	1544	madago	m a d a g o	808	
3422	Iban	good	164	741	baik	b a i k	865	
3423	Iban	good	164	1605	manah	m a n a h	2628	
3424	Iban	good	164	556	badas	b a d a s	577	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	543	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	608	
3427	Hanunoo	good	164	418	majad	m a j a d	2628	
3428	Wuna	good	164	58	netaː	n e t aː	1687	
3429	Tetum	good	164	542	diak	d i a k	2263	
3430	Mailu	good	164	2063	eboebo	e b o e b o	1367	
3431	Mailu	good	164	2064	wonai	w o n a i	1326	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	1350	
3433	Nias	good	164	2312	sõxi	s õ x i	1201	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	347	
3435	Central Amis	good	164	2485	fancal	f a n c a l	112	
3436	Chamorro	good	164	2574	maolek	m a o l e k	41	
3437	Banoni	good	164	2726	daːme	d aː m e	1262	
3438	Banoni	good	164	2727	komo	k o m o	2377	
3439	Singhi	good	164	2824	pagux	p a g u x	865	
3440	Singhi	good	164	2825	konak	k o n a k	1792	
3441	Banggi	good	164	353	empia	e m p i a	1142	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	2289	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	572	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	1570	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	132	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	1920	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	2490	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	889	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	889	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	2571	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	2571	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	825	
3453	Tetum	bad, evil	165	-130	aːt	aː t	977	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	1870	
3455	Tsou	bad, evil	165	489	kui	k u i	438	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	2005	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	720	
3458	Chamorro	bad, evil	165	666	baba	b a b a	2289	
3459	Banoni	bad, evil	165	2728	sara	s a r a	2289	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	2289	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	977	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	1480	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	2426	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	2471	
3465	Thao	correct, true	166	1240	dadu	d a d u	979	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	220	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	2471	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	2148	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	2471	
3470	Iban	correct, true	166	1607	amat	a m a t	2426	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	2471	
3472	Moken	correct, true	166	1777	jaw	j a w	1341	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	1217	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	2426	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	2148	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	1512	
3477	Tetum	correct, true	166	770	tebes	t e b e s	2426	
3478	Mailu	correct, true	166	2066	egena	e g e n a	2471	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	638	
3480	Nias	correct, true	166	2314	duhu	d u h u	2148	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	2426	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	2426	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	1166	
3484	Singhi	correct, true	166	656	tuk	t u k	562	
3485	Singhi	correct, true	166	166	bonar	b o n a r	468	
3486	Banggi	correct, true	166	-166	baːr	b aː r	1880	
3487	Maloh	night	167	819	malam	m a l a m	2555	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	2555	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	726	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	582	
3491	Tunjung	night	167	819	kalam	k a l a m	2555	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	2292	
3493	Iban	night	167	819	malam	m a l a m	2555	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	1241	
3495	Moken	night	167	1778	kəman	k ə m a n	2555	
3496	Moken	night	167	1779	dik	d i k	908	
3497	Hanunoo	night	167	334	jabi	j a b i	2597	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	305	
3499	Tetum	night	167	-819	kalan	k a l a n	2555	
3500	Mailu	night	167	607	garu	g a r u	1263	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	2278	
3502	Nias	night	167	780	boŋi	b o ŋ i	2292	
3503	Central Amis	night	167	2488	talaja	t a l a j a	2555	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	2292	
3505	Banoni	night	167	780	boŋi	b o ŋ i	2292	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	2555	
3507	Banggi	night	167	2882	raobi	r a o b i	2597	
3508	Maloh	day	168	70	aso	a s o	2379	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	966	
3510	Thao	day	168	147	qali	q a l i	1153	
3511	Palauan	day	168	1372	sils	s i l s	36	
3512	Tunjung	day	168	1465	naw	n a w	1352	
3513	Bare'e	day	168	241	eo	e o	1554	
3514	Iban	day	168	473	ari	a r i	1545	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	3	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	1545	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	2093	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	2009	
3519	Tetum	day	168	699	loron	l o r o n	2413	
3520	Mailu	day	168	2068	wau	w a u	171	
3521	Tsou	day	168	147	hie	h i e	1524	
3522	Nias	day	168	2315	luo	l u o	2109	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	39	
3524	Banoni	day	168	2730	korisa	k o r i s a	1187	
3525	Singhi	day	168	2827	anu	a n u	931	
3526	Banggi	day	168	464	odu	o d u	2584	
3527	Maloh	year	169	433	taun	t a u n	2154	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	2154	
3529	Thao	year	169	792	kawash	k a w a s h	109	
3530	Palauan	year	169	44	rak	r a k	1035	
3531	Tunjung	year	169	433	taun	t a u n	2154	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	2154	
3533	Iban	year	169	433	taun	t a u n	2154	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	2154	
3535	Moken	year	169	433	takon	t a k o n	2154	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	501	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	2154	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	2154	
3539	Tetum	year	169	520	tinan	t i n a n	2154	
3540	Mailu	year	169	2069	lioro	l i o r o	1190	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	2214	
3542	Nias	year	169	2316	dõfi	d õ f i	124	
3543	Central Amis	year	169	2490	mihca	m i h c a	1590	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	2154	
3545	Banoni	year	169	2731	namare	n a m a r e	1607	
3546	Singhi	year	169	2828	sowa	s o w a	2154	
3547	Banggi	year	169	433	toudn	t o u d n	2154	
3548	Maloh	when?	170	1041	endisi	e n d i s i	626	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	1180	
3550	Thao	when?	170	471	kaiza	k a i z a	2672	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	131	
3552	Tunjung	when?	170	-471	pinan	p i n a n	1511	
3553	Bare'e	when?	170	-471	impia	i m p i a	1763	
3554	Iban	when?	170	1608	kemaia	k e m a i a	1741	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	1511	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	856	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	2672	
3558	Wuna	when?	170	471	indefie	i n d e f i e	626	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	2672	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	618	
3561	Tsou	when?	170	285	homna	h o m n a	2022	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	1741	
3563	Central Amis	when?	170	-514	hakua	h a k u a	380	
3564	Central Amis	when?	170	2491	hacua	h a c u a	1347	
3565	Banoni	when?	170	471	noisa	n o i s a	1935	
3566	Singhi	when?	170	2829	sinie	s i n i e	2368	
3567	Maloh	to hide	171	1042	lamun	l a m u n	2141	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	1016	
3569	Thao	to hide	171	1241	kuruz	k u r u z	799	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	2677	
3571	Bare'e	to hide	171	244	wuni	w u n i	2602	
3572	Iban	to hide	171	1609	pelam	p e l a m	549	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	597	
3574	Iban	to hide	171	1611	lalai	l a l a i	1067	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	1504	
3576	Moken	to hide	171	244	munuj	m u n u j	859	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	202	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	30	
3579	Tetum	to hide	171	244	funin	f u n i n	2602	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	458	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	68	
3582	Central Amis	to hide	171	2492	simel	s i m e l	800	
3583	Banoni	to hide	171	2732	vape	v a p e	285	
3584	Singhi	to hide	171	309	sukan	s u k a n	2149	
3585	Maloh	to climb	172	1043	ambit	a m b i t	2140	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	1295	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	2649	
3588	Bare'e	to climb	172	827	pone	p o n e	321	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	1938	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	824	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	1938	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	1938	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	963	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	1938	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	645	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	383	
3597	Nias	to climb	172	-827	nõi	n õ i	1938	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	1295	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	2372	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	439	
3601	Singhi	to climb	172	2830	jikux	j i k u x	1219	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	1071	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	236	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	1571	
3605	Thao	at	173	52	i	i	2614	
3606	Palauan	at	173	1375	er	e r	33	
3607	Tunjung	at	173	86	deʔ	d e ʔ	2456	
3608	Bare'e	at	173	86	ri	r i	2456	
3609	Iban	at	173	708	ba	b a	2456	
3610	Iban	at	173	86	di	d i	2456	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	436	
3612	Moken	at	173	86	tʰiː	tʰ iː	1431	
3613	Hanunoo	at	173	342	sa	s a	878	
3614	Tetum	at	173	-86	iha	i h a	2539	
3615	Mailu	at	173	-52	de	d e	2456	
3616	Nias	at	173	708	ba	b a	2456	
3617	Central Amis	at	173	52	i	i	2614	
3618	Chamorro	at	173	86	gi	g i	1696	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	1448	
3620	Banggi	at	173	86	ki	k i	1696	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	2646	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	2255	
3623	Thao	in, inside	174	152	i	i	1823	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	679	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	2646	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	1918	
3627	Iban	in, inside	174	83	alam	a l a m	2646	
3628	Iban	in, inside	174	83	dalam	d a l a m	2646	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	2646	
3630	Moken	in, inside	174	83	dalam	d a l a m	2646	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	1215	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	1632	
3633	Mailu	in, inside	174	579	ausu	a u s u	796	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	2775	
3635	Nias	in, inside	174	2319	ba	b a	410	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	145	
3637	Central Amis	in, inside	174	152	i	i	1823	
3638	Chamorro	in, inside	174	83	halom	h a l o m	2646	
3639	Banoni	in, inside	174	2733	mo	m o	1604	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	1675	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	2388	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	671	
3643	Maloh	above	175	-479	ibo	i b o	1256	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	950	
3645	Thao	above	175	479	ifafaw	i f a f a w	44	
3646	Palauan	above	175	479	bab	b a b	2731	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	617	
3648	Iban	above	175	706	datas	d a t a s	1765	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	2332	
3650	Moken	above	175	706	dataː	d a t aː	1765	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	2692	
3652	Tetum	above	175	1919	letːen	l e tː e n	1137	
3653	Mailu	above	175	-706	atana	a t a n a	456	
3654	Tsou	above	175	2212	noépe	n o é p e	635	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	1196	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	1518	
3657	Singhi	above	175	-706	de#tun	d e # t u n	1046	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	2731	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	1742	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	2038	
3661	Thao	below	176	1242	ipruq	i p r u q	1532	
3662	Palauan	below	176	1377	eou	e o u	1830	
3663	Tunjung	below	176	1466	iweːq	i w eː q	130	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	646	
3665	Iban	below	176	1613	baroh	b a r o h	1897	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	406	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	1993	
3668	Hanunoo	below	176	-602	lawud	l a w u d	1531	
3669	Tetum	below	176	1920	kraik	k r a i k	593	
3670	Mailu	below	176	2071	auna	a u n a	334	
3671	Mailu	below	176	2072	godana	g o d a n a	1293	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	2763	
3673	Nias	below	176	2320	tou	t o u	1468	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	1301	
3675	Banoni	below	176	713	kopona	k o p o n a	1293	
3676	Singhi	below	176	2834	de#dau	d e # d a u	1259	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	1123	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	1939	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	2557	
3680	Merina (Malagasy)	this	177	207	atj	a t j	903	
3681	Thao	this	177	1243	inaj	i n a j	2557	
3682	Palauan	this	177	1378	tiéi	t i é i	1385	
3683	Tunjung	this	177	207	itih	i t i h	1225	
3684	Iban	this	177	1614	tuʔ	t u ʔ	2227	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	1481	
3686	Moken	this	177	360	niː	n iː	2557	
3687	Hanunoo	this	177	360	inda	i n d a	2557	
3688	Wuna	this	177	360	aini	a i n i	2557	
3689	Tetum	this	177	360	neʔe	n e ʔ e	2351	
3690	Mailu	this	177	2073	eva	e v a	2506	
3691	Tsou	this	177	360	éni	é n i	2557	
3692	Nias	this	177	2321	daʔa	d a ʔ a	2351	
3693	Central Amis	this	177	2497	kuna	k u n a	918	
3694	Central Amis	this	177	2498	kuni	k u n i	1481	
3695	Chamorro	this	177	360	ini	i n i	2557	
3696	Banoni	this	177	2735	ie	i e	2514	
3697	Banoni	this	177	2736	nabeː	n a b eː	2351	
3698	Maloh	that	178	1045	indin	i n d i n	1680	
3699	Merina (Malagasy)	that	178	1146	ao	a o	430	
3700	Merina (Malagasy)	that	178	1147	anj	a n j	959	
3701	Thao	that	178	270	haja	h a j a	1573	
3702	Thao	that	178	270	huja	h u j a	2733	
3703	Palauan	that	178	1379	tilecʰaŋ	t i l e cʰ a ŋ	880	
3704	Palauan	that	178	1380	séi	s é i	667	
3705	Tunjung	that	178	392	aneh	a n e h	1216	
3706	Bare'e	that	178	569	setu	s e t u	1261	
3707	Iban	that	178	1615	nʲaʔ	nʲ a ʔ	2152	
3708	Berawan (Long Terawan)	that	178	569	tuh	t u h	2120	
3709	Moken	that	178	1782	nʲuː	nʲ uː	1782	
3710	Hanunoo	that	178	1852	tunda	t u n d a	2733	
3711	Hanunoo	that	178	1853	tida	t i d a	2710	
3712	Wuna	that	178	569	aitu	a i t u	1261	
3713	Tetum	that	178	392	nia	n i a	2733	
3714	Mailu	that	178	2074	ada	a d a	2152	
3715	Mailu	that	178	2075	ne	n e	2152	
3716	Tsou	that	178	2214	icʔo	i c ʔ o	1835	
3717	Nias	that	178	2322	daʔõ	d a ʔ õ	316	
3718	Central Amis	that	178	2499	kuna	k u n a	2733	
3719	Central Amis	that	178	2500	kura	k u r a	2733	
3720	Chamorro	that	178	2578	enao	e n a o	1680	
3721	Banoni	that	178	392	nana	n a n a	2152	
3722	Banoni	that	178	392	nabo	n a b o	2599	
3723	Singhi	that	178	392	inu	i n u	1680	
3724	Banggi	that	178	392	ino	i n o	1680	
3725	Maloh	near	179	1046	insoʔ	i n s o ʔ	2096	
3726	Merina (Malagasy)	near	179	1148	akékj	a k é k j	715	
3727	Thao	near	179	1244	iqualh	i q u a l h	834	
3728	Palauan	near	179	1381	kméed	k m é e d	2618	
3729	Tunjung	near	179	1467	totoʔ	t o t o ʔ	1115	
3730	Bare'e	near	179	1545	mosu	m o s u	1591	
3731	Iban	near	179	33	dampih	d a m p i h	1128	
3732	Berawan (Long Terawan)	near	179	1690	kəpaiʔ	k ə p a i ʔ	1697	
3733	Moken	near	179	173	daniʔ	d a n i ʔ	1439	
3734	Hanunoo	near	179	173	arani	a r a n i	1229	
3735	Wuna	near	179	658	nomaho	n o m a h o	1757	
3736	Tetum	near	179	1921	kreʔis	k r e ʔ i s	696	
3737	Tetum	near	179	1922	tukus	t u k u s	2325	
3738	Mailu	near	179	264	tebina	t e b i n a	50	
3739	Tsou	near	179	2215	cmuu	c m u u	208	
3740	Nias	near	179	2323	ahatõ	a h a t õ	1084	
3741	Central Amis	near	179	2501	nataʔ	n a t a ʔ	1761	
3742	Chamorro	near	179	2579	hihot	h i h o t	1641	
3743	Singhi	near	179	2836	sinuk	s i n u k	1112	
3744	Banggi	near	179	2886	miŋat	m i ŋ a t	2176	
3745	Maloh	far	180	208	bajau	b a j a u	1389	
3746	Merina (Malagasy)	far	180	1149	lavitra	l a v i t r a	1375	
3747	Thao	far	180	1245	ihazish	i h a z i s h	817	
3748	Palauan	far	180	1382	cʰeroid	cʰ e r o i d	2110	
3749	Tunjung	far	180	1468	əncoʔ	ə n c o ʔ	67	
3750	Bare'e	far	180	1546	lawa	l a w a	599	
3751	Iban	far	180	208	jauh	j a u h	1708	
3752	Berawan (Long Terawan)	far	180	208	dio	d i o	1586	
3753	Moken	far	180	1783	nanʲoːt	n a nʲ oː t	809	
3754	Hanunoo	far	180	62	arajuʔ	a r a j u ʔ	1708	
