ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
1289	Albanian	wet	185	lagët	lagət	l a g ə t	141	172	
1290	English	wet	185	wet	wɛt	w ɛ t	139	309	
1291	French	wet	185	mouillé	muje	m u j e	138	61	
1292	German	wet	185	nass	nas	n a s	137	386	
1293	Hawaiian	wet	185	pulu	pulu	p u l u	144	1105	
1294	Navajo	wet	185	ditƚéé'	ditˡeːʔ	d i tˡ eː ʔ	142	331	
1295	Turkish	wet	185	ıslak	ɯslak	ɯ s l a k	140	69	
1296	Albanian	what	186	ç'	ʧ	ʧ	418	469	
1297	English	what	186	what	wɑt	w ɑ t	416	1060	
1298	French	what	186	quoi	kwa	k w a	416	159	
1299	German	what	186	was	v	v	416	1123	
1300	Hawaiian	what	186	aha	aha	a h a	420	893	
1301	Navajo	what	186	ha'át'íísh	haʔaytˀiːʃ	h a ʔ ay tˀ iː ʃ	419	1013	
1302	Turkish	what	186	ne	ne	n e	417	755	
1303	Albanian	white	187	bardhë	barð	b a r ð	535	283	
1304	English	white	187	white	wait	w ai t	532	824	
1305	French	white	187	blanc	blɑ̃ʃ	b l ɑ̃ ʃ	-533	967	
1306	German	white	187	weiß	vais	v ai s	532	824	
1307	Hawaiian	white	187	ke`oke`o	keʔokeʔo	k e ʔ o k e ʔ o	538	228	
1308	Navajo	white	187	ƚigai	ɬigai	ɬ i g a i	536	361	
1309	Turkish	white	187	ak	ak	a k	534	491	
1310	Albanian	who	188	kush	k	k	992	881	
1311	English	who	188	who	hu	h u	992	911	
1312	French	who	188	qui	ki	k i	992	911	
1313	German	who	188	wer	veː	v eː	992	781	
1314	Hawaiian	who	188	wai	wai	w a i	995	911	
1315	Navajo	who	188	háí	hayi	h ay i	994	911	
1316	Turkish	who	188	kim	kim	k i m	993	911	
1317	Albanian	wide	189	gjerë	ɟer	ɟ e r	184	666	
1318	English	wide	189	wide	waid	w ai d	181	400	
1319	French	wide	189	large	larʒ	l a r ʒ	182	666	
1320	German	wide	189	weit	vait	v ai t	181	400	
1321	Hawaiian	wide	189	ākea	aːkea	aː k e a	187	312	
1322	Navajo	wide	189	niteel	niteːl	n i t eː l	185	181	
1323	Turkish	wide	189	geniş	geniʃ	g e n i ʃ	183	200	
1324	Albanian	wife	190	grua	gru	g r u	1165	333	
1325	English	wife	190	wife	waif	w ai f	1163	949	
1326	French	wife	190	femme	fam	f a m	1162	771	
1327	German	wife	190	Gattin	gatin	g a t i n	1161	949	
1328	Hawaiian	wife	190	wahine	wahine	w a h i n e	1168	949	
1329	Navajo	wife	190	'a'áád	ʔaːd	ʔ aː d	1166	296	
1330	Turkish	wife	190	karı	karɯ	k a r ɯ	1164	695	
1331	Albanian	wind	191	erë	er	e r	-1235	888	
1332	English	wind	191	wind	wɪnd	w ɪ n d	1233	271	
1333	French	wind	191	vent	vɑ̃	v ɑ̃	1233	726	
1334	German	wind	191	Wind	vind	v i n d	1233	271	
1335	Hawaiian	wind	191	makani	makani	m a k a n i	1237	1062	
1336	Navajo	wind	191	níƚch'i	niɬʧˀi	n i ɬ ʧˀ i	1236	845	
1337	Turkish	wind	191	rüzgar	ryzgaːr	r y z g aː r	-1234	342	
1338	Albanian	wing	192	fletë	flet	f l e t	1230	1002	
1339	English	wing	192	wing	wɪŋ	w ɪ ŋ	-1228	252	
1340	French	wing	192	aile	ɛl	ɛ l	1227	87	
1341	German	wing	192	Flügel	flyːgəl	f l yː g ə l	1226	918	
1342	Hawaiian	wing	192	`ēheu	ʔeːheu	ʔ eː h e u	1232	979	
1343	Navajo	wing	192	'at'a'	tˀaʔ	tˀ a ʔ	1231	566	
1344	Turkish	wing	192	kanat	kanad	k a n a d	1229	744	
1345	Albanian	wipe	193	fshin	fʃi	f ʃ i	1139	314	
1346	English	wipe	193	wipes	waip	w ai p	1137	144	
1347	French	wipe	193	essuie	esɥije	e s ɥ i j e	1136	409	
1348	German	wipe	193	wischt	viʃ	v i ʃ	1135	144	
1349	Hawaiian	wipe	193	kāwele	kaːwele	k aː w e l e	-1142	97	
1350	Navajo	wipe	193	nánísht'od	naynitˀod	n ay n i tˀ o d	1140	743	
1351	Turkish	wipe	193	siliyor	sil	s i l	1138	1103	
1352	Albanian	with	194	me	me	m e	92	1055	
1353	English	with	194	with	wɪθ	w ɪ θ	94	864	
1354	French	with	194	avec	avɛk	a v ɛ k	93	797	
1355	German	with	194	mit	mit	m i t	92	1055	
1356	Hawaiian	with	194	me	me	m e	98	1055	
1357	Navajo	with	194	biƚ	iɬ	i ɬ	96	864	
1358	Turkish	with	194	ile	ile	i l e	95	1055	
1359	Albanian	woman	195	grua	gru	g r u	859	775	
1360	English	woman	195	woman	wʊmən	w ʊ m ə n	857	637	
1361	French	woman	195	femme	fam	f a m	856	1052	
1362	German	woman	195	Frau	frau	f r au	855	775	
1363	Hawaiian	woman	195	wahine	wahine	w a h i n e	862	953	
1364	Navajo	woman	195	'asdzání	ʔasʣayni	ʔ a s ʣ ay n i	860	732	
1365	Turkish	woman	195	kadın	kadɯn	k a d ɯ n	-858	511	
1366	Albanian	woods	196	pyll	pył	p y ł	-34	1066	
1367	English	woods	196	woods	wʊd	w ʊ d	32	983	
1368	French	woods	196	bois	bwa	b w a	-31	44	
1369	German	woods	196	Wald	vald	v a l d	30	983	
1370	Hawaiian	woods	196	ulu lā`au	ululaːʔau	u l u l aː ʔ a u	37	1108	
1371	Navajo	woods	196	tsintah	ʦintah	ʦ i n t a h	35	660	
1372	Turkish	woods	196	orman	orman	o r m a n	33	817	
1373	Albanian	worm	197	krimb	krimb	k r i m b	886	1085	
1374	English	worm	197	worm	wərm	w ə r m	884	951	
1375	French	worm	197	ver	vɛr	v ɛ r	884	951	
1376	German	worm	197	Wurm	vurm	v u r m	884	951	
1377	Hawaiian	worm	197	ko`e	koʔe	k o ʔ e	888	563	
1378	Navajo	worm	197	ch'osh	ʧˀoʃ	ʧˀ o ʃ	887	808	
1379	Turkish	worm	197	solucan	soluʤan	s o l u ʤ a n	-885	285	
1380	Albanian	year	198	vit	vit	v i t	406	246	
1381	English	year	198	year	jɪr	j ɪ r	403	457	
1382	French	year	198	année	ane	a n e	404	362	
1383	German	year	198	Jahr	jaːr	j aː r	403	457	
1384	Hawaiian	year	198	makahiki	makahiki	m a k a h i k i	408	528	
1385	Navajo	year	198	hai	hai	h ai	407	219	
1386	Turkish	year	198	sene	sene	s e n e	-405	362	
1387	Albanian	yellow	199	verdhë	verð	v e r ð	-16	112	
1388	English	yellow	199	yellow	jɛlo	j ɛ l o	14	1019	
1389	French	yellow	199	jaune	ʒon	ʒ o n	14	100	
1390	German	yellow	199	gelb	gelb	g e l b	14	234	
1391	Hawaiian	yellow	199	melemele	melemele	m e l e m e l e	19	428	
1392	Navajo	yellow	199	ƚitso	ɬiʦo	ɬ i ʦ o	17	110	
1393	Turkish	yellow	199	sarı	sarɯ	s a r ɯ	15	447	
1394	Albanian	you	200	ju	ju	j u	1029	746	
1395	English	you	200	you	ju	j u	1028	746	
1396	French	you	200	vous	vu	v u	1029	746	
1397	German	you	200	ihr	iːr	iː r	1028	635	
1398	Hawaiian	you	200	`oukou	ʔou	ʔ o u	1032	746	
1399	Navajo	you	200	nihí	nihi	n i h i	1031	48	
1400	Turkish	you	200	siz	s	s	1030	625	
