ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
3454	Polish	suck	163	ˈssaʨ	ssaʨ	sː a ʨ	313	2375	
3455	Portuguese_ST	suck	163	ʃuˈpaɾ	ʃupaɾ	ʃ u p a ɾ	2989	887	
3456	Russian	suck	163	so'satʲ	sosatʲ	s o s a tʲ	313	2558	
3457	Spanish	suck	163	ʧu'paɾ	ʧupaɾ	ʧ u p a ɾ	2989	887	
3458	Bihari	suck	163	cusəb	cusəb	c u s ə b	833	352	
3459	Breton_ST	suck	163	'dẽ:nã	dẽːnã	d ẽː n ã	2986	225	
3460	Oriya	suck	163	čusiba	čusiba	č u s i b a	833	2912	
3461	Greek_Mod	suck	163	ro̞ˈfo̞	ro̞fo̞	r o̞ f o̞	1548	1256	
3462	Portuguese_ST	suck	163	suˈɡaɾ	suɡaɾ	s u ɡ a ɾ	313	1875	
3463	Urdu	sun	164	suɾəʤ	suɾəʤ	s u ɾ ə ʤ	314	3089	
3464	Armenian_Mod	sun	164	ɑˈɾɛv	ɑɾɛv	ɑ ɾ ɛ v	653	784	
3465	Breton_ST	sun	164	ɛwl	ɛwl	ɛ w l	314	1259	
3466	Catalan	sun	164	sɔɫ	sɔɫ	s ɔ ɫ	314	274	
3467	Czech	sun	164	slʊntsɛ	slʊntsɛ	s l ʊ n t s ɛ	314	1871	
3468	German	sun	164	'zɔnə	zɔnə	z ɔ n ə	314	1923	
3469	Italian	sun	164	'sole	sole	s o l e	314	3139	
3470	Swedish	sun	164	suːl	suːl	s uː l	314	1407	
3471	Danish	sun	164	sol	sol	s o l	314	3139	
3472	Dutch_List	sun	164	zɔn	zɔn	z ɔ n	314	1923	
3473	English	sun	164	sʌn	sʌn	s ʌ n	314	1542	
3474	French	sun	164	sɔlɛj	sɔlɛj	s ɔ l ɛ j	314	3139	
3475	Greek_Mod	sun	164	ˈiʎo̞s	iʎo̞s	i ʎ o̞ s	314	216	
3476	Marathi	sun	164	'su:ɾjə	suːɾjə	s uː ɾ j ə	314	2219	
3477	Polish	sun	164	ˈswɔɲʦɛ	swɔɲʦɛ	s w ɔ ɲ ʦ ɛ	314	1871	
3478	Portuguese_ST	sun	164	sɔl	sɔl	s ɔ l	314	3139	
3479	Russian	sun	164	'solntse	solntse	s o l n t s e	314	1871	
3480	Spanish	sun	164	sol	sol	s o l	314	3139	
3481	Bihari	sun	164	surj	surj	s u r j	314	2219	
3482	Oriya	sun	164	surjyɔ	surjyɔ	s u r j yɔ	314	2219	
3483	Urdu	swell	165	suʤnə	suʤnə	s u ʤ n ə	2993	1486	
3484	Armenian_Mod	swell	165	uˈrɛl	urɛl	u r ɛ l	654	692	
3485	Catalan	swell	165	in'fla	infla	i n f l a	3000	587	
3486	Czech	swell	165	opʊxnoʊ̯t	opʊxnoʊ̯t	o p ʊ x n oʊ̯ t	2995	2387	
3487	Breton_ST	swell	165	'xwe:zã	xweːzã	x w eː z ã	1069	596	
3488	German	swell	165	'ʃvɛlən	ʃvɛlən	ʃ v ɛ l ə n	315	2122	
3489	Italian	swell	165	gon'fjare	gonfjare	g o n f j a r e	3000	892	
3490	Swedish	swell	165	'svala	svala	s v a l a	315	718	
3491	English	swell	165	swɛl	swɛl	s w ɛ l	315	852	
3492	French	swell	165	ɑ̃fle	ɑ̃fle	ɑ̃ f l e	3000	205	
3493	Greek_Mod	swell	165	fuˈsko̞no̞	fusko̞no̞	f u s k o̞ n o̞	2995	2753	
3494	Portuguese_ST	swell	165	ĩˈʃaɾ	ĩʃaɾ	ĩ ʃ a ɾ	3000	1573	
3495	Russian	swell	165	'puxnutʲ	puxnutʲ	p u x n u tʲ	2995	3233	
3496	Spanish	swell	165	in'ʧaɾse	inʧaɾse	i n ʧ a ɾ s e	3000	1158	
3497	Danish	swell	165	ˈsvulmə	svulmə	s v u l m ə	315	1748	
3498	Dutch_List	swell	165	'zwɛlə(n)	zwɛlən	z w ɛ l ə n	315	2122	
3499	Bihari	swell	165	phuləb	pʰuləb	pʰ u l ə b	834	1583	
3500	Breton_ST	swell	165	'kwẽ:vĩ	kwẽːvĩ	k w ẽː v ĩ	1069	1600	
3501	Polish	swell	165	ˈpɛ̃ʧɲɛʨ	pɛ̃ʧɲɛʨ	p ɛ̃ ʧ ɲ ɛ ʨ	3600	2898	
3502	Oriya	swell	165	phuliba	pʰuliba	pʰ u l i b a	834	1583	
3503	Swedish	swell	165	'pø:sa	pøːsa	p øː s a	315	138	
3504	Marathi	swell	165	'sudzɳe	sudzɳe	s u d z ɳ e	2993	1486	
3505	Urdu	swim	166	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1619	2915	
3506	Armenian_Mod	swim	166	loˈʁɑl	loʁɑl	l o ʁ ɑ l	655	422	
3507	Breton_ST	swim	166	'nøjal, 'nœ̃:vĩ	nøjal	n ø j a l	535	3279	
3508	Czech	swim	166	plavat	plavat	p l a v a t	1181	3028	
3509	German	swim	166	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	316	1716	
3510	Italian	swim	166	nwo'tare	nwotare	n w o t a r e	535	2562	
3511	Danish	swim	166	ˈsvœmə	svœmə	s v œ m ə	316	57	
3512	Dutch_List	swim	166	'zwɛmə(n)	zwɛmən	z w ɛ m ə n	316	1716	
3513	English	swim	166	swɪm	swɪm	s w ɪ m	316	1969	
3514	French	swim	166	naʒe	naʒe	n a ʒ e	535	2562	
3515	Greek_Mod	swim	166	ˌko̞liˈ(m)bo̞	ko̞limbo̞	k o̞ l i m b o̞	1550	13	
3516	Marathi	swim	166	'poɦɳe	poɦɳe	p o ɦ ɳ e	3497	1955	
3517	Polish	swim	166	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1181	2672	
3518	Portuguese_ST	swim	166	nɐˈdaɾ	nɐdaɾ	n ɐ d a ɾ	535	2562	
3519	Russian	swim	166	plɨtʲ	plɨtʲ	p l ɨ tʲ	1181	3074	
3520	Spanish	swim	166	na'ðaɾ	naðaɾ	n a ð a ɾ	535	2562	
3521	Bihari	swim	166	heləb	heləb	h e l ə b	3539	1924	
3522	Oriya	swim	166	pɔhɔ̃r-	pɔhɔ̃r	p ɔ h ɔ̃ r	3607	2690	
3523	Catalan	swim	166	nə'ða	nəða	n ə ð a	535	61	
3524	Urdu	tail	167	d̪ʊm	d̪ʊm	d̪ ʊ m	740	1505	
3525	Armenian_Mod	tail	167	poʧʰ	poʧʰ	p o ʧʰ	656	1185	
3526	Catalan	tail	167	'kua	kua	k ua	940	3264	
3527	Breton_ST	tail	167	lost	lost	l o s t	1070	890	
3528	Czech	tail	167	otsas	otsas	o t s a s	1293	2022	
3529	German	tail	167	ʃvant͜s	ʃvant͜s	ʃ v a n t͜s	1446	518	
3530	Italian	tail	167	'koda	koda	k o d a	940	2823	
3531	Swedish	tail	167	ʃæʈ	ʃæʈ	ʃ æ ʈ	317	764	
3532	Danish	tail	167	'hɛ:lə	hɛːlə	h ɛː l ə	1330	2195	
3533	Dutch_List	tail	167	start	start	s t a r t	317	558	
3534	English	tail	167	teɪl	teɪl	t eɪ l	1359	2750	
3535	French	tail	167	kø	kø	k ø	940	393	
3536	Greek_Mod	tail	167	u'ra	ura	u r a	1551	626	
3537	Marathi	tail	167	ʃepʈi:, ʃepu:ʈ	ʃepʈiː	ʃ e p ʈ iː	2339	2276	
3538	Polish	tail	167	ˈɔɡɔn	ɔɡɔn	ɔ ɡ ɔ n	1935	981	
3539	Portuguese_ST	tail	167	ˈɾaβu	ɾaβu	ɾ a β u	2329	827	
3540	Russian	tail	167	xvostʲ	xvostʲ	x v o s tʲ	1246	1509	
3541	Spanish	tail	167	'kola	kola	k o l a	940	2823	
3542	Bihari	tail	167	nəŋgair	nəŋgair	n ə ŋ g ai r	2342	162	
3543	Oriya	tail	167	lanjɔ	lanjɔ	l a n j ɔ	2342	2011	
3544	Swedish	tail	167	svans	svans	s v a n s	3639	518	
3545	Portuguese_ST	tail	167	ˈkauðɐ	kauðɐ	k au ð ɐ	940	2034	
3546	Urdu	that	168	woʰ	woʰ	w oʰ	2683	245	
3547	Armenian_Mod	that	168	ɑɪ̯n	ɑɪ̯n	ɑɪ̯ n	318	2717	
3548	Breton_ST	that	168	ãn...-se	ãn...se	ã n s e	318	32	
3549	Czech	that	168	tamto	tamto	t a m t o	318	2582	
3550	German	that	168	das	das	d a s	318	1202	
3551	Swedish	that	168	'dɛnə, dɛna	dɛnə	d ɛ n ə	318	1907	
3552	Danish	that	168	dεn, de	dɛn	d ɛ n	318	1907	
3553	Dutch_List	that	168	di, dɑt, 'ɣenə	di	d i	318	2237	
3554	English	that	168	ðæt	ðæt	ð æ t	318	124	
3555	Marathi	that	168	to, ti:, te	to	t o	318	8	
3556	Russian	that	168	tot	tot	t o t	318	1066	
3557	German	that	168	je:nɐ	jeːnɐ	j eː n ɐ	2440	3357	
3558	Bihari	that	168	o	o	o	2683	782	
3559	Greek_Mod	that	168	pu	pu	p u	3545	171	
3560	Spanish	that	168	'ese	ese	e s e	3574	772	
3561	Polish	that	168	ˈtamtɔ	tamtɔ	t a m t ɔ	318	2582	
3562	Oriya	that	168	se(iṭa)	seiʈa	s ei ʈ a	318	2202	
3563	Catalan	that	168	ə’kɛʎ	əkɛʎ	ə k ɛ ʎ	3690	471	
3564	Urdu	there	169	wəhɑ̃	wəhɑ̃	w ə h ɑ̃	3018	1709	
3565	Armenian_Mod	there	169	ɑɪ̯nˈtɛʁ	ɑɪ̯ntɛʁ	ɑɪ̯ n t ɛ ʁ	319	2472	
3566	Catalan	there	169	ə’ki	əki	ə k i	942	3016	
3567	Breton_ST	there	169	ˈaze	aze	a z e	1071	2737	
3568	Czech	there	169	tam	tam	t a m	319	1359	
3569	German	there	169	dɔrt	dɔrt	d ɔ r t	319	984	
3570	Italian	there	169	la, ko'la, li	la	l a	942	3362	
3571	Swedish	there	169	dɛːr	dɛːr	d ɛː r	319	3283	
3572	Marathi	there	169	'tetʰe, 'titʰə	tetʰe	t e tʰ e	3018	672	
3573	Polish	there	169	tam	tam	t a m	319	1359	
3574	Russian	there	169	tam	tam	t a m	319	1359	
3575	Danish	there	169	dεɐ̯	dɛɐ̯	d ɛɐ̯	319	1899	
3576	English	there	169	ðɛə	ðɛə	ð ɛə	319	1069	
3577	French	there	169	la	la	l a	942	3362	
3578	Dutch_List	there	169	dar, ɑl'dar	dar	d a r	319	43	
3579	Spanish	there	169	a'i	ai	ai	942	2818	
3580	Oriya	there	169	se(i)ṭhi	seiʈʰi	s ei ʈʰ i	3616	672	
3581	Portuguese_ST	there	169	ɐˈi	ɐi	ɐi	942	87	
3582	Catalan	there	169	ə’ʎa	əʎa	ə ʎ a	3691	988	
3583	Urdu	they	170	woʰ	woʰ	w oʰ	3014	360	
3584	Armenian_Mod	they	170	nəˈɾɑnkʰ	nəɾɑnkʰ	n ə ɾ ɑ n kʰ	657	2745	
3585	Breton_ST	they	170	i, ĩnt	i	i	141	2734	
3586	Czech	they	170	oɲɪ, onɪ, ona	oɲɪ	o ɲ ɪ	3010	135	
3587	Italian	they	170	ko'loro	koloro	k o l o r o	3179	3334	
3588	Swedish	they	170	deː	deː	d eː	3006	400	
3589	German	they	170	zi:	ziː	z iː	3006	2475	
3590	Danish	they	170	di	di	d i	3006	2466	
3591	Dutch_List	they	170	zɛi	zɛi	z ɛi	3006	1586	
3592	English	they	170	ðɛɪ	ðɛɪ	ð ɛɪ	3006	1586	
3593	French	they	170	il, ɛl	il	i l	943	1236	
3594	Marathi	they	170	te, tja, ti:	te	t e	3006	2466	
3595	Polish	they	170	ˈɔni	ɔni	ɔ n i	3010	2340	
3596	Portuguese_ST	they	170	ˈelɨʃ	elɨʃ	e l ɨ ʃ	943	474	
3597	Russian	they	170	o'ni	oni	o n i	3010	2340	
3598	Spanish	they	170	'eʎos	eʎos	e ʎ o s	943	1643	
3599	Bihari	they	170	osəb	osəb	o s ə b	3543	3021	
3600	Italian	they	170	es'si	essi	e sː i	3006	549	
3601	Greek_Mod	they	170	afˈti	afti	a f t i	3006	1547	
3602	Oriya	they	170	semane	semane	s e m a n e	3006	1363	
3603	Urdu	thick	171	ˈmo.ʈə	mo.ʈə	m o ʈ ə	836	1836	
3604	Catalan	thick	171	gɾɔs	gɾɔs	g ɾ ɔ s	944	1988	
3605	Czech	thick	171	tlʊstiː	tlʊstiː	t l ʊ s t iː	1294	174	
3606	Breton_ST	thick	171	tew	tew	t e w	320	50	
3607	German	thick	171	dɪk	dɪk	d ɪ k	320	1008	
3608	Italian	thick	171	'grɔsso	grɔsso	g r ɔ sː o	944	1988	
3609	Swedish	thick	171	ɕɔk	ɕɔk	ɕ ɔ k	320	2992	
3610	Danish	thick	171	d̥ʰyg̥ʰ	d̥ʰyg̥ʰ	d̥ʰ y g̥ʰ	320	801	
3611	Dutch_List	thick	171	dɪk	dɪk	d ɪ k	320	1008	
3612	English	thick	171	θɪk	θɪk	θ ɪ k	320	1810	
3613	French	thick	171	epɛ	epɛ	e p ɛ	3004	1098	
3614	Greek_Mod	thick	171	xo̞ˈ(n)dro̞s	xo̞ndro̞s	x o̞ n d r o̞ s	3001	3215	
3615	Russian	thick	171	'tolstɨj	tolstɨj	t o l s t ɨ j	1247	1699	
3616	Bihari	thick	171	ghən	gʱən	gʱ ə n	3549	3121	
3617	Spanish	thick	171	'ɡoɾðo	ɡoɾðo	ɡ o ɾ ð o	3587	3297	
3618	Polish	thick	171	ˈɡɛ̃stɨ	ɡɛ̃stɨ	ɡ ɛ̃ s t ɨ	3603	2136	
3619	Oriya	thick	171	moṭa	moʈa	m o ʈ a	836	1836	
3620	Catalan	thick	171	gɾu’ʃut	gɾuʃut	g ɾ u ʃ u t	944	1122	
3621	Catalan	thick	171	əs'pɛs	əspɛs	ə s p ɛ s	3004	2669	
3622	Armenian_Mod	thick	171	hɑst	hɑst	h ɑ s t	3672	2870	
3623	Marathi	thick	171	'gʰəʈʈə	gʰəʈʈə	gʰ ə ʈː ə	3673	2245	
3624	Portuguese_ST	thick	171	ɨʃˈpesu	ɨʃpesu	ɨ ʃ p e s u	3004	831	
3625	Urdu	thin	172	ˈpət.lə	pət.lə	p ə t l ə	837	2847	
3626	Catalan	thin	172	flak	flak	f l a k	3500	2442	
3627	Breton_ST	thin	172	mwã:n	mwãːn	m w ãː n	3028	2713	
3628	Czech	thin	172	tɛŋkiː	tɛŋkiː	t ɛ ŋ k iː	321	3331	
3629	German	thin	172	dʏn	dʏn	d ʏ n	321	1909	
3630	Italian	thin	172	sot'tile	sottile	s o tː i l e	1774	465	
3631	Swedish	thin	172	tɵn	tɵn	t ɵ n	321	1539	
3632	Danish	thin	172	d̥ʰøn	d̥ʰøn	d̥ʰ ø n	321	2061	
3633	Dutch_List	thin	172	dʏn	dʏn	d ʏ n	321	1909	
3634	English	thin	172	θɪn	θɪn	θ ɪ n	321	3463	
3635	French	thin	172	mɛ̃s	mɛ̃s	m ɛ̃ s	1406	512	
3636	Marathi	thin	172	'patəɭ	patəɭ	p a t ə ɭ	837	2113	
3637	Polish	thin	172	ˈʨɛ̃nkʲi	ʨɛ̃nkʲi	ʨ ɛ̃ n kʲ i	321	2309	
3638	Russian	thin	172	'tonkɨj	tonkɨj	t o n k ɨ j	321	349	
3639	Spanish	thin	172	del'ɣaðo	delɣaðo	d e l ɣ a ð o	945	2030	
3640	Bihari	thin	172	patər	patər	p a t ə r	837	2113	
3641	Breton_ST	thin	172	'tã:naw	tãːnaw	t ãː n a w	321	3042	
3642	Spanish	thin	172	'flako	flako	f l a k o	3592	2442	
3643	Greek_Mod	thin	172	le̞ˈpto̞s	le̞pto̞s	l e̞ p t o̞ s	3384	1590	
3644	Oriya	thin	172	sɔrua	sɔrua	s ɔ r ua	3626	1212	
3645	Armenian_Mod	thin	172	bɑˈɾɑk	bɑɾɑk	b ɑ ɾ ɑ k	3021	3418	
3646	Marathi	thin	172	ba'ɾi:k	baɾiːk	b a ɾ iː k	3021	3418	
3647	Marathi	thin	172	ɾoɖ	ɾoɖ	ɾ o ɖ	3675	771	
3648	Portuguese_ST	thin	172	ˈfinu	finu	f i n u	3027	1379	
3649	Catalan	thin	172	pɾim	pɾim	p ɾ i m	3692	2968	
3650	Urdu	think	173	soʧnə	soʧnə	s o ʧ n ə	1622	2241	
3651	Armenian_Mod	think	173	mətɑˈʦɛl	mətɑʦɛl	m ə t ɑ ʦ ɛ l	3501	3379	
3652	Czech	think	173	mɪslɛt	mɪslɛt	m ɪ s l ɛ t	1184	2204	
3653	Breton_ST	think	173	'sɔ̃:ʒal	sɔ̃ːʒal	s ɔ̃ː ʒ a l	3038	572	
3654	German	think	173	'dɛŋkn̩	dɛŋkn̩	d ɛ ŋ k n̩	322	1917	
3655	Italian	think	173	pen'sare	pensare	p e n s a r e	946	2600	
3656	Swedish	think	173	'tɛŋka	tɛŋka	t ɛ ŋ k a	322	1917	
3657	French	think	173	pɑ̃se	pɑ̃se	p ɑ̃ s e	946	1332	
3658	Greek_Mod	think	173	ˈsce̞fto̞ˌme̞	sce̞fto̞me̞	s c e̞ f t o̞ m e̞	1554	1179	
3659	Polish	think	173	ˈmɨɕlɛʨ	mɨɕlɛʨ	m ɨ ɕ l ɛ ʨ	1184	2204	
3660	Portuguese_ST	think	173	pẽˈsaɾ	pẽsaɾ	p ẽ s a ɾ	946	2600	
3661	Russian	think	173	'dumatʲ	dumatʲ	d u m a tʲ	3037	1936	
3662	Spanish	think	173	pen'saɾ	pensaɾ	p e n s a ɾ	946	2600	
3663	Danish	think	173	ˈd̥ʰεŋ g̥ʰə	d̥ʰɛŋ#g̥ʰə	d̥ʰ ɛ ŋ # g̥ʰ ə	322	1917	
3664	Dutch_List	think	173	'dɛŋkə(n)	dɛŋkən	d ɛ ŋ k ə n	322	1917	
3665	English	think	173	θɪŋk	θɪŋk	θ ɪ ŋ k	322	2410	
3666	Bihari	think	173	bicar kərəb	bicar#kərəb	b i c a r # k ə r ə b	3032	507	
3667	Breton_ST	think	173	'mɛjzã	mɛjzã	m ɛ j z ã	1754	2542	
3668	Greek_Mod	think	173	no̞ˈmizo̞	no̞mizo̞	n o̞ m i z o̞	3031	1934	
3669	Oriya	think	173	dharɔṇa	dʱarɔɳa	dʱ a r ɔ ɳ a	3630	736	
3670	Oriya	think	173	bhaḷ-	bʱaɭ	bʱ a ɭ	3033	410	
3671	Catalan	think	173	pən'sa, pen'saɾ	pənsa	p ə n s a	946	2600	
3672	Marathi	think	173	'witʃaɾ kəɾ'ɳe	wiʧaɾ#kəɾɳe	w i ʧ a ɾ # k ə ɾ ɳ e	3032	3451	
3673	Urdu	this	174	jeʰ	jeʰ	j eʰ	2437	1863	
3674	Armenian_Mod	this	174	ɑɪ̯s	ɑɪ̯s	ɑɪ̯ s	323	1654	
3675	Breton_ST	this	174	ãn...-mã	ãn...mã	ã n m ã	323	652	
3676	Czech	this	174	toto	toto	t o t o	323	1595	
3677	German	this	174	di:s	diːs	d iː s	323	1429	
3678	Swedish	this	174	dɛn, dɛ	dɛn	d ɛ n	323	2476	
3679	Danish	this	174	ˈd̥εnə, ˈd̥εd̥ə	d̥ɛnə	d̥ ɛ n ə	323	2476	
3680	Dutch_List	this	174	'dezə, dɪt	dezə	d e z ə	323	1151	
3681	English	this	174	ðɪs	ðɪs	ð ɪ s	323	1247	
3682	Marathi	this	174	ɦa, ɦi:, ɦe	ɦa	ɦ a	2437	1760	
3683	Russian	this	174	'etot	etot	e t o t	2437	1556	
3684	Bihari	this	174	i	i	i	2437	2837	
3685	Polish	this	174	tɔ	tɔ	t ɔ	323	1707	
3686	Oriya	this	174	e(iṭa)	eiʈa	ei ʈ a	2437	2874	
3687	Urdu	thou	175	t̪u	t̪u	t̪ u	145	3133	
3688	Catalan	thou	175	tu	tu	t u	145	3133	
3689	Armenian_Mod	thou	175	du	du	d u	145	3133	
3690	Czech	thou	175	tɪ	tɪ	t ɪ	145	3176	
3691	Breton_ST	thou	175	te:	teː	t eː	145	3235	
3692	German	thou	175	du:	duː	d uː	145	3133	
3693	Italian	thou	175	tu	tu	t u	145	3133	
3694	Swedish	thou	175	dʉ	dʉ	d ʉ	145	1877	
3695	Danish	thou	175	du	du	d u	145	3133	
3696	Dutch_List	thou	175	ɣɛi	ɣɛi	ɣ ɛi	324	3188	
3697	English	thou	175	ðaʊ	ðaʊ	ð aʊ	145	2995	
3698	French	thou	175	ty	ty	t y	145	3133	
3699	Greek_Mod	thou	175	e̞ˈsi	e̞si	e̞ s i	145	539	
3700	Marathi	thou	175	tu:	tuː	t uː	145	3133	
3701	Polish	thou	175	tɨ	tɨ	t ɨ	145	1991	
3702	Portuguese_ST	thou	175	tu	tu	t u	145	3133	
3703	Russian	thou	175	tɨ	tɨ	t ɨ	145	1991	
3704	Spanish	thou	175	tu	tu	t u	145	3133	
3705	Dutch_List	thou	175	jə	jə	j ə	324	1540	
3706	Spanish	thou	175	us'teð	usteð	u s t e ð	3571	1596	
3707	Oriya	thou	175	tumɔ	tumɔ	t u m ɔ	2432	2748	
3708	Oriya	thou	175	to	to	t o	145	2704	
3709	Oriya	thou	175	apɔṇɔ-nkɔ	apɔɳɔnkɔ	a p ɔ ɳ ɔ n k ɔ	2433	2262	
3710	Urdu	three	176	t̝in	t̝in	t̝ i n	146	3420	
3711	Armenian_Mod	three	176	jɛˈɾɛkʰ	jɛɾɛkʰ	j ɛ ɾ ɛ kʰ	146	3398	
3712	Catalan	three	176	trɛs	trɛs	t r ɛ s	146	3280	
3713	Breton_ST	three	176	tri:	triː	t r iː	146	3280	
3714	Czech	three	176	tr̝̊ɪ	tr̝ɪ	t r̝ ɪ	146	3280	
3715	German	three	176	dra‿i	drai	d r ai	146	3280	
3716	Italian	three	176	tre	tre	t r e	146	3280	
3717	Swedish	three	176	treː	treː	t r eː	146	3280	
3718	Greek_Mod	three	176	ˈtriˌa	tria	t r ia	146	3280	
3719	Marathi	three	176	ti:n	tiːn	t iː n	146	3420	
3720	Polish	three	176	tʃɨ	ʧɨ	ʧ ɨ	146	501	
3721	Portuguese_ST	three	176	tɾeʃ	tɾeʃ	t ɾ e ʃ	146	3280	
3722	Russian	three	176	tri	tri	t r i	146	3280	
3723	Spanish	three	176	tɾes	tɾes	t ɾ e s	146	3280	
3724	Dutch_List	three	176	dri	dri	d r i	146	3280	
3725	French	three	176	tʀwa	tʀwa	t ʀ w a	146	2675	
3726	English	three	176	θri:	θriː	θ r iː	146	3280	
3727	Danish	three	176	d̥ʰʁε	d̥ʰʁɛ	d̥ʰ ʁ ɛ	146	1027	
3728	Bihari	three	176	tin	tin	t i n	146	3420	
3729	Oriya	three	176	tini	tini	t i n i	146	3420	
3730	Urdu	throw	177	pʰẽknə	pʰẽknə	pʰ ẽ k n ə	838	2235	
3731	Breton_ST	throw	177	'tø:lɛr	tøːlɛr	t øː l ɛ r	1073	1436	
3732	Czech	throw	177	ɦaːzɛt	ɦaːzɛt	ɦ aː z ɛ t	1295	2138	
3733	Italian	throw	177	dʒet'tare	dʒettare	d ʒ e tː a r e	1407	1825	
3734	Swedish	throw	177	'kasta	kasta	k a s t a	1331	1560	
3735	German	throw	177	'vɛrfn̩	vɛrfn̩	v ɛ r f n̩	325	2230	
3736	Danish	throw	177	g̥ʰasd̥ʰə	g̥ʰasd̥ʰə	g̥ʰ a s d̥ʰ ə	1331	853	
3737	Dutch_List	throw	177	'wɛrpə(n)	wɛrpən	w ɛ r p ə n	325	2961	
3738	English	throw	177	θrəʊ	θrəʊ	θ r əʊ	3046	70	
3739	French	throw	177	ʒəte	ʒəte	ʒ ə t e	1407	260	
3740	Greek_Mod	throw	177	ˈrixno̞	rixno̞	r i x n o̞	325	1380	
3741	Marathi	throw	177	'pʰekɳe	pʰekɳe	pʰ e k ɳ e	838	2235	
3742	Polish	throw	177	ˈʒuʦaʨ	ʒuʦaʨ	ʒ u ʦ a ʨ	3505	2071	
3743	Portuguese_ST	throw	177	lɐ̃ˈsaɾ	lɐ̃saɾ	l ɐ̃ s a ɾ	3049	1415	
3744	Russian	throw	177	bro'satʲ	brosatʲ	b r o s a tʲ	3506	2778	
3745	Bihari	throw	177	phekəb	pʰekəb	pʰ e k ə b	838	2235	
3746	Dutch_List	throw	177	'smɛitə(n)	smɛitən	s m ɛi t ə n	3040	1749	
3747	Portuguese_ST	throw	177	ɐtiˈɾaɾ	ɐtiɾaɾ	ɐ t i ɾ a ɾ	3050	1005	
3748	Swedish	throw	177	'slɛŋa	slɛŋa	s l ɛ ŋ a	3048	2691	
3749	Spanish	throw	177	ti'ɾaɾ	tiɾaɾ	t i ɾ a ɾ	3050	1005	
3750	Catalan	throw	177	ti'ɾa	tiɾa	t i ɾ a	3050	1005	
3751	Oriya	throw	177	phing-	pʰing	pʰ i n g	3646	1120	
3752	Oriya	throw	177	phopaḍiba	pʰopaɖiba	pʰ o p a ɖ i b a	3650	2006	
3753	Armenian_Mod	throw	177	nɛˈtɛl	nɛtɛl	n ɛ t ɛ l	3371	997	
3754	Urdu	tie	178	bɑ̃d̪ʰnə	bɑ̃d̪ʰnə	b ɑ̃ d̪ʰ n ə	326	3404	
3755	Catalan	tie	178	u'ni	uni	u n i	3504	1641	
3756	Armenian_Mod	tie	178	kɑˈpɛl	kɑpɛl	k ɑ p ɛ l	658	884	
3757	Czech	tie	178	vaːza	vaːza	v aː z a	1248	1847	
3758	Breton_ST	tie	178	'skulmã	skulmã	s k u l m ã	1099	1765	
3759	German	tie	178	'bɪndn̩	bɪndn̩	b ɪ n d n̩	326	2979	
3760	Italian	tie	178	le'gare	legare	l e g a r e	500	395	
3761	Swedish	tie	178	'binda	binda	b i n d a	326	2979	
3762	Danish	tie	178	ˈb̥enə	b̥enə	b̥ e n ə	326	3404	
3763	Dutch_List	tie	178	'bɪndə(n)	bɪndən	b ɪ n d ə n	326	2979	
3764	English	tie	178	taɪ	taɪ	t aɪ	1361	2940	
3765	French	tie	178	lje	lje	l j e	500	1489	
3766	Greek_Mod	tie	178	ˈðe̞no̞	ðe̞no̞	ð e̞ n o̞	1555	462	
3767	Marathi	tie	178	'bãndʰɳe	bãndʰɳe	b ã n dʰ ɳ e	326	2979	
3768	Polish	tie	178	ˈvʲɔ̃zaʨ	vʲɔ̃zaʨ	vʲ ɔ̃ z a ʨ	1248	1847	
3769	Portuguese_ST	tie	178	ɐˈtaɾ	ɐtaɾ	ɐ t a ɾ	3060	2755	
3770	Russian	tie	178	'vʲazatʲ	vʲazatʲ	vʲ a z a tʲ	1248	1847	
3771	Spanish	tie	178	a'taɾ	ataɾ	a t a ɾ	3060	2755	
3772	Dutch_List	tie	178	'knopə(n)	knopən	k n o p ə n	3058	2351	
3773	Oriya	tie	178	bɔndh-	bɔndʱ	b ɔ n dʱ	326	3112	
3774	Catalan	tie	178	ʎi'ɣa	ʎiɣa	ʎ i ɣ a	500	2084	
3775	Urdu	tongue	179	zəbɑn	zəbɑn	z ə b ɑ n	327	2785	
3776	Armenian_Mod	tongue	179	lɛˈzu	lɛzu	l ɛ z u	327	86	
3777	Catalan	tongue	179	'ʎɛŋɡwə, 'ʎeŋɡwa	ʎɛŋɡwə	ʎ ɛ ŋ ɡ w ə	327	2385	
3778	Breton_ST	tongue	179	tɛwt	tɛwt	t ɛ w t	327	2430	
3779	Czech	tongue	179	jazɪk	jazɪk	j a z ɪ k	327	2045	
3780	German	tongue	179	't͜sʊŋə	t͜sʊŋə	t͜s ʊ ŋ ə	327	2180	
3781	Italian	tongue	179	'lingwa	lingwa	l i n g w a	327	3255	
3782	Swedish	tongue	179	ˈtɵŋa	tɵŋa	t ɵ ŋ a	327	1652	
3783	Danish	tongue	179	d̥ʰɔŋə	d̥ʰɔŋə	d̥ʰ ɔ ŋ ə	327	779	
