ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
3338	Czech	stand	158	staːt	staːt	s t aː t	309	3088	
3339	German	stand	158	'ʃte:ən	ʃteːən	ʃ t eːə n	309	1901	
3340	Italian	stand	158	'stare im 'pjɛdi	stare#im#pjɛdi	s t a r e # i m # p j ɛ d i	309	2878	
3341	Swedish	stand	158	sto:	stoː	s t oː	309	586	
3342	Danish	stand	158	sd̥ʰɔ	sd̥ʰɔ	s d̥ʰ ɔ	309	742	
3343	Dutch_List	stand	158	stan	stan	s t a n	309	3088	
3344	English	stand	158	stænd	stænd	s t æ n d	309	3088	
3345	French	stand	158	ɛtʀ, ʀɛste dəbu	ɛtʀ	ɛ t ʀ	1403	1015	
3346	Greek_Mod	stand	158	ˈste̞ko̞ˌme̞	ste̞ko̞me̞	s t e̞ k o̞ m e̞	309	2588	
3347	Marathi	stand	158	'ubʰə ɾaɦ'ne	ubʰə#ɾaɦne	u bʰ ə # ɾ a ɦ n e	309	2873	
3348	Portuguese_ST	stand	158	ɨʃˈtaɾ ɐ̃j pɛ	ɨʃtaɾ#ɐ̃j#pɛ	ɨ ʃ t a ɾ # ɐ̃ j # p ɛ	2035	383	
3349	Russian	stand	158	sto'jatʲ	stojatʲ	s t o j a tʲ	309	3088	
3350	Spanish	stand	158	es'taɾ de pje	estaɾ#de#pje	e s t a ɾ # d e # p j e	2035	1144	
3351	Bihari	stand	158	ʈharh haeəb	ʈʰarh#haeəb	ʈʰ a r h # h aeə b	3527	627	
3352	Oriya	stand	158	ṭhia	ʈʰia	ʈʰ ia	309	2704	
3353	Oriya	stand	158	ubha	ubʱa	u bʱ a	3577	946	
3354	Armenian_Mod	stand	158	kɑngˈnɛl	kɑngnɛl	k ɑ n g n ɛ l	3368	364	
3355	Portuguese_ST	stand	158	poɾse dɨ pɛ	poɾse#dɨ#pɛ	p o ɾ s e # d ɨ # p ɛ	3671	1720	
3356	Armenian_Mod	star	159	ˈɑstəʁ	ɑstəʁ	ɑ s t ə ʁ	131	2855	
3357	Urdu	star	159	t̪ɑɾə, sɪtɑɾə	t̪ɑɾə	t̪ ɑ ɾ ə	131	2425	
3358	Breton_ST	star	159	'ste:rɛt	steːrɛt	s t eː r ɛ t	131	1020	
3359	Catalan	star	159	əs'tɛl	əstɛl	ə s t ɛ l	131	2908	
3360	Czech	star	159	ɦvjɛzda	ɦvjɛzda	ɦ v j ɛ z d a	1177	2500	
3361	German	star	159	ʃtɛrn	ʃtɛrn	ʃ t ɛ r n	131	1160	
3362	Italian	star	159	'stella	stella	s t e lː a	131	3010	
3363	Swedish	star	159	ˈɧɛːrna	ɧɛːrna	ɧ ɛː r n a	131	1324	
3364	Danish	star	159	ˈsd̥ʰjæɐ̯nə	sd̥ʰjæɐ̯nə	s d̥ʰ j æɐ̯ n ə	131	1290	
3365	Dutch_List	star	159	stɛr	stɛr	s t ɛ r	131	1160	
3366	English	star	159	stɑ:	stɑː	s t ɑː	131	1335	
3367	French	star	159	etwal	etwal	e t w a l	131	1525	
3368	Greek_Mod	star	159	ˈastro̞	astro̞	a s t r o̞	131	1512	
3369	Marathi	star	159	taɾa	taɾa	t a ɾ a	131	3010	
3370	Polish	star	159	ˈɡvʲazda	ɡvʲazda	ɡ vʲ a z d a	1177	2500	
3371	Portuguese_ST	star	159	ɨʃˈtɾelɐ	ɨʃtɾelɐ	ɨ ʃ t ɾ e l ɐ	131	618	
3372	Russian	star	159	zvʲez'da	zvʲezda	z vʲ e z d a	1177	2500	
3373	Spanish	star	159	es'tɾeʎa	estɾeʎa	e s t ɾ e ʎ a	131	560	
3374	Bihari	star	159	ʈara	ʈara	ʈ a r a	131	3010	
3375	Oriya	star	159	tara	tara	t a r a	131	3010	
3376	Marathi	star	159	'tsãndəni:	tsãndəniː	t s ã n d ə n iː	3670	531	
3377	Urdu	stick	160	ɖənɖɑ	ɖənɖɑ	ɖ ə n ɖ ɑ	1680	470	
3378	Breton_ST	stick	160	ba:s	baːs	b aː s	1404	1381	
3379	German	stick	160	ʃtɔk	ʃtɔk	ʃ t ɔ k	310	2076	
3380	Italian	stick	160	bas'tone	bastone	b a s t o n e	1404	2862	
3381	Swedish	stick	160	kvist	kvist	k v i s t	3491	1272	
3382	Danish	stick	160	sd̥ʰʌg̥ʰ	sd̥ʰʌg̥ʰ	s d̥ʰ ʌ g̥ʰ	310	3092	
3383	Dutch_List	stick	160	stɔk	stɔk	s t ɔ k	310	2076	
3384	English	stick	160	stɪk	stɪk	s t ɪ k	310	2076	
3385	French	stick	160	bɑtɔ̃	bɑtɔ̃	b ɑ t ɔ̃	1404	2793	
3386	Russian	stick	160	'palka	palka	p a l k a	1213	2120	
3387	Spanish	stick	160	'palo	palo	p a l o	2036	2583	
3388	Bihari	stick	160	chə̃ri	cʰə̃ri	cʰ ə̃ r i	2977	1575	
3389	Czech	stick	160	ɦuːl	ɦuːl	ɦ uː l	1291	400	
3390	Oriya	stick	160	laṭhi	laʈʰi	l a ʈʰ i	737	1578	
3391	Polish	stick	160	ˈlaska	laska	l a s k a	3596	2120	
3392	Greek_Mod	stick	160	raˈvði	ravði	r a v ð i	3602	1632	
3393	Armenian_Mod	stick	160	pʰɑɪ̯t	pʰɑɪ̯t	pʰ ɑɪ̯ t	3340	978	
3394	Marathi	stick	160	kaʈʰi:	kaʈʰiː	k a ʈʰ iː	2977	1578	
3395	Portuguese_ST	stick	160	bɐʃˈtɐ̃ũ	bɐʃtɐ̃uː	b ɐ ʃ t ɐ̃uː	1404	1559	
3396	Catalan	stick	160	gə'rɔt	gərɔt	g ə r ɔ t	3689	2890	
3397	Armenian_Mod	stone	161	kʰɑɾ	kʰɑɾ	kʰ ɑ ɾ	651	381	
3398	Catalan	stone	161	ˈpeðɾə	peðɾə	p e ð ɾ ə	938	3195	
3399	Czech	stone	161	kaːmɛn	kaːmɛn	k aː m ɛ n	1179	2725	
3400	Breton_ST	stone	161	mẽn	mẽn	m ẽ n	1067	350	
3401	German	stone	161	ʃta‿in	ʃtain	ʃ t ai n	311	2291	
3402	Italian	stone	161	'pjɛtra	pjɛtra	p j ɛ t r a	938	3195	
3403	Swedish	stone	161	ste:n	steːn	s t eː n	311	1893	
3404	Greek_Mod	stone	161	ˈpe̞tra	pe̞tra	p e̞ t r a	1546	3195	
3405	Polish	stone	161	ˈkamʲɛɲ	kamʲɛɲ	k a mʲ ɛ ɲ	1179	2725	
3406	Portuguese_ST	stone	161	ˈpɛdɾɐ	pɛdɾɐ	p ɛ d ɾ ɐ	938	3195	
3407	Russian	stone	161	'kamʲenʲ	kamʲenʲ	k a mʲ e nʲ	1179	2725	
3408	Spanish	stone	161	'pjeðɾa	pjeðɾa	p j e ð ɾ a	938	3195	
3409	English	stone	161	stəʊn	stəʊn	s t əʊ n	311	1893	
3410	Danish	stone	161	sd̥ʰen	sd̥ʰen	s d̥ʰ e n	311	1893	
3411	Dutch_List	stone	161	sten	sten	s t e n	311	1893	
3412	French	stone	161	pjɛʀ	pjɛʀ	p j ɛ ʀ	938	1818	
3413	Urdu	stone	161	pət̪ʰːəɾ	pət̪ʰːəɾ	p ə t̪ʰː ə ɾ	831	3195	
3414	Bihari	stone	161	pathər	patʰər	p a tʰ ə r	831	3195	
3415	Catalan	stone	161	ɾɔk	ɾɔk	ɾ ɔ k	3534	392	
3416	Oriya	stone	161	pɔthɔrɔo	pɔtʰɔrɔo	p ɔ tʰ ɔ r ɔo	831	415	
3417	Oriya	stone	161	goṛi	goɽi	g o ɽ i	488	2059	
3418	Marathi	stone	161	'dəgəɖ	dəgəɖ	d ə g ə ɖ	1819	324	
3419	Armenian_Mod	straight	162	uˈʁiʁ	uʁiʁ	u ʁ i ʁ	3489	1844	
3420	Breton_ST	straight	162	ɛ̃wn	ɛ̃wn	ɛ̃ w n	1068	955	
3421	Catalan	straight	162	'rɛktə	rɛktə	r ɛ k t ə	312	2773	
3422	Czech	straight	162	pr̝̊iːmiː	pr̝iːmiː	p r̝ iː m iː	1292	10	
3423	German	straight	162	gə'ra:də	gəraːdə	g ə r aː d ə	1445	3056	
3424	Italian	straight	162	di'ritto	diritto	d i r i tː o	312	1363	
3425	Swedish	straight	162	rɑ:k	rɑːk	r ɑː k	312	583	
3426	Danish	straight	162	ˈli:ə	liːə	l iːə	3493	666	
3427	Dutch_List	straight	162	rɛχt	rɛχt	r ɛ χ t	312	2773	
3428	English	straight	162	streɪt	streɪt	s t r eɪ t	3494	1914	
3429	French	straight	162	dʀwɑ	dʀwɑ	d ʀ w ɑ	312	2633	
3430	Greek_Mod	straight	162	ˈisço̞s	isço̞s	i s ç o̞ s	1547	1556	
3431	Marathi	straight	162	'səɾəɭ	səɾəɭ	s ə ɾ ə ɭ	3495	1504	
3432	Polish	straight	162	ˈprɔstɨ	prɔstɨ	p r ɔ s t ɨ	1245	1533	
3433	Portuguese_ST	straight	162	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	312	1363	
3434	Russian	straight	162	prʲa'moj	prʲamoj	p rʲ a m o j	1292	374	
3435	Urdu	straight	162	sid̪ʰə	sid̪ʰə	s i d̪ʰ ə	1617	1429	
3436	Bihari	straight	162	sojh	sojh	s o j h	832	54	
3437	Oriya	straight	162	sidha	sidʱa	s i dʱ a	1617	1429	
3438	Spanish	straight	162	'rekto	rekto	r e k t o	312	2773	
3439	Swedish	straight	162	rɛ:t	rɛːt	r ɛː t	312	2773	
3440	Catalan	straight	162	dɾɛt	dɾɛt	d ɾ ɛ t	312	2773	
3441	Urdu	suck	163	ʧusnə	ʧusnə	ʧ u s n ə	833	2663	
3442	Armenian_Mod	suck	163	ʦəˈʦɛl	ʦəʦɛl	ʦ ə ʦ ɛ l	652	2395	
3443	Breton_ST	suck	163	'sỹ:ñ	sỹːñ	s ỹː ñ	313	620	
3444	Czech	suck	163	saːt	saːt	s aː t	313	2150	
3445	Catalan	suck	163	ʃukˈɫa, tʃupˈɫaɾ	ʃukɫa	ʃ u k ɫ a	2990	155	
3446	German	suck	163	'za‿ugn̩	zaugn̩	z au g n̩	313	2217	
3447	Italian	suck	163	suk'kjare	sukkjare	s u kː j a r e	313	2906	
3448	Swedish	suck	163	'sʉ:ga	sʉːga	s ʉː g a	313	2906	
3449	Danish	suck	163	ˈsu:ə	suːə	s uːə	313	995	
3450	Dutch_List	suck	163	'zœyɣə(n)	zœyɣən	z œy ɣ ə n	313	2994	
3451	English	suck	163	sʌk	sʌk	s ʌ k	313	1734	
3452	French	suck	163	syse	syse	s y s e	313	900	
3453	Marathi	suck	163	'tsokʰɳe	tsokʰɳe	t s o kʰ ɳ e	833	1092	
3454	Polish	suck	163	ˈssaʨ	ssaʨ	sː a ʨ	313	2150	
3455	Portuguese_ST	suck	163	ʃuˈpaɾ	ʃupaɾ	ʃ u p a ɾ	2989	2906	
3456	Russian	suck	163	so'satʲ	sosatʲ	s o s a tʲ	313	2321	
3457	Spanish	suck	163	ʧu'paɾ	ʧupaɾ	ʧ u p a ɾ	2989	2906	
3458	Bihari	suck	163	cusəb	cusəb	c u s ə b	833	303	
3459	Breton_ST	suck	163	'dẽ:nã	dẽːnã	d ẽː n ã	2986	196	
3460	Oriya	suck	163	čusiba	čusiba	č u s i b a	833	2663	
3461	Greek_Mod	suck	163	ro̞ˈfo̞	ro̞fo̞	r o̞ f o̞	1548	1114	
3462	Portuguese_ST	suck	163	suˈɡaɾ	suɡaɾ	s u ɡ a ɾ	313	2906	
3463	Urdu	sun	164	suɾəʤ	suɾəʤ	s u ɾ ə ʤ	314	2836	
3464	Armenian_Mod	sun	164	ɑˈɾɛv	ɑɾɛv	ɑ ɾ ɛ v	653	688	
3465	Breton_ST	sun	164	ɛwl	ɛwl	ɛ w l	314	1116	
3466	Catalan	sun	164	sɔɫ	sɔɫ	s ɔ ɫ	314	2886	
3467	Czech	sun	164	slʊntsɛ	slʊntsɛ	s l ʊ n t s ɛ	314	1681	
3468	German	sun	164	'zɔnə	zɔnə	z ɔ n ə	314	1724	
3469	Italian	sun	164	'sole	sole	s o l e	314	2886	
3470	Swedish	sun	164	suːl	suːl	s uː l	314	2886	
3471	Danish	sun	164	sol	sol	s o l	314	2886	
3472	Dutch_List	sun	164	zɔn	zɔn	z ɔ n	314	1724	
3473	English	sun	164	sʌn	sʌn	s ʌ n	314	1378	
3474	French	sun	164	sɔlɛj	sɔlɛj	s ɔ l ɛ j	314	2886	
3475	Greek_Mod	sun	164	ˈiʎo̞s	iʎo̞s	i ʎ o̞ s	314	187	
3476	Marathi	sun	164	'su:ɾjə	suːɾjə	s uː ɾ j ə	314	2004	
3477	Polish	sun	164	ˈswɔɲʦɛ	swɔɲʦɛ	s w ɔ ɲ ʦ ɛ	314	1681	
3478	Portuguese_ST	sun	164	sɔl	sɔl	s ɔ l	314	2886	
3479	Russian	sun	164	'solntse	solntse	s o l n t s e	314	1681	
3480	Spanish	sun	164	sol	sol	s o l	314	2886	
3481	Bihari	sun	164	surj	surj	s u r j	314	2004	
3482	Oriya	sun	164	surjyɔ	surjyɔ	s u r j yɔ	314	2004	
3483	Urdu	swell	165	suʤnə	suʤnə	s u ʤ n ə	2993	1326	
3484	Armenian_Mod	swell	165	uˈrɛl	urɛl	u r ɛ l	654	605	
3485	Catalan	swell	165	in'fla	infla	i n f l a	3000	512	
3486	Czech	swell	165	opʊxnoʊ̯t	opʊxnoʊ̯t	o p ʊ x n oʊ̯ t	2995	2160	
3487	Breton_ST	swell	165	'xwe:zã	xweːzã	x w eː z ã	1069	521	
3488	German	swell	165	'ʃvɛlən	ʃvɛlən	ʃ v ɛ l ə n	315	1911	
3489	Italian	swell	165	gon'fjare	gonfjare	g o n f j a r e	3000	789	
3490	Swedish	swell	165	'svala	svala	s v a l a	315	628	
3491	English	swell	165	swɛl	swɛl	s w ɛ l	315	1911	
3492	French	swell	165	ɑ̃fle	ɑ̃fle	ɑ̃ f l e	3000	177	
3493	Greek_Mod	swell	165	fuˈsko̞no̞	fusko̞no̞	f u s k o̞ n o̞	2995	2506	
3494	Portuguese_ST	swell	165	ĩˈʃaɾ	ĩʃaɾ	ĩ ʃ a ɾ	3000	1405	
3495	Russian	swell	165	'puxnutʲ	puxnutʲ	p u x n u tʲ	2995	2978	
3496	Spanish	swell	165	in'ʧaɾse	inʧaɾse	i n ʧ a ɾ s e	3000	1025	
3497	Danish	swell	165	ˈsvulmə	svulmə	s v u l m ə	315	1567	
3498	Dutch_List	swell	165	'zwɛlə(n)	zwɛlən	z w ɛ l ə n	315	1911	
3499	Bihari	swell	165	phuləb	pʰuləb	pʰ u l ə b	834	1414	
3500	Breton_ST	swell	165	'kwẽ:vĩ	kwẽːvĩ	k w ẽː v ĩ	1069	1431	
3501	Polish	swell	165	ˈpɛ̃ʧɲɛʨ	pɛ̃ʧɲɛʨ	p ɛ̃ ʧ ɲ ɛ ʨ	3600	2649	
3502	Oriya	swell	165	phuliba	pʰuliba	pʰ u l i b a	834	1414	
3503	Swedish	swell	165	'pø:sa	pøːsa	p øː s a	315	119	
3504	Marathi	swell	165	'sudzɳe	sudzɳe	s u d z ɳ e	2993	1326	
3505	Urdu	swim	166	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1619	2666	
3506	Armenian_Mod	swim	166	loˈʁɑl	loʁɑl	l o ʁ ɑ l	655	367	
3507	Breton_ST	swim	166	'nøjal, 'nœ̃:vĩ	nøjal	n ø j a l	535	3022	
3508	Czech	swim	166	plavat	plavat	p l a v a t	1181	2775	
3509	German	swim	166	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	316	1537	
3510	Italian	swim	166	nwo'tare	nwotare	n w o t a r e	535	2325	
3511	Danish	swim	166	ˈsvœmə	svœmə	s v œ m ə	316	1537	
3512	Dutch_List	swim	166	'zwɛmə(n)	zwɛmən	z w ɛ m ə n	316	1537	
3513	English	swim	166	swɪm	swɪm	s w ɪ m	316	1767	
3514	French	swim	166	naʒe	naʒe	n a ʒ e	535	2325	
3515	Greek_Mod	swim	166	ˌko̞liˈ(m)bo̞	ko̞limbo̞	k o̞ l i m b o̞	1550	12	
3516	Marathi	swim	166	'poɦɳe	poɦɳe	p o ɦ ɳ e	3497	1754	
3517	Polish	swim	166	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1181	2775	
3518	Portuguese_ST	swim	166	nɐˈdaɾ	nɐdaɾ	n ɐ d a ɾ	535	2325	
3519	Russian	swim	166	plɨtʲ	plɨtʲ	p l ɨ tʲ	1181	2821	
3520	Spanish	swim	166	na'ðaɾ	naðaɾ	n a ð a ɾ	535	2325	
3521	Bihari	swim	166	heləb	heləb	h e l ə b	3539	1725	
3522	Oriya	swim	166	pɔhɔ̃r-	pɔhɔ̃r	p ɔ h ɔ̃ r	3607	2446	
3523	Catalan	swim	166	nə'ða	nəða	n ə ð a	535	2325	
3524	Urdu	tail	167	d̪ʊm	d̪ʊm	d̪ ʊ m	740	1343	
3525	Armenian_Mod	tail	167	poʧʰ	poʧʰ	p o ʧʰ	656	1048	
3526	Catalan	tail	167	'kua	kua	k ua	940	3007	
3527	Breton_ST	tail	167	lost	lost	l o s t	1070	1347	
3528	Czech	tail	167	otsas	otsas	o t s a s	1293	1817	
3529	German	tail	167	ʃvant͜s	ʃvant͜s	ʃ v a n t͜s	1446	449	
3530	Italian	tail	167	'koda	koda	k o d a	940	2575	
3531	Swedish	tail	167	ʃæʈ	ʃæʈ	ʃ æ ʈ	317	2057	
3532	Danish	tail	167	'hɛ:lə	hɛːlə	h ɛː l ə	1330	1980	
3533	Dutch_List	tail	167	start	start	s t a r t	317	486	
3534	English	tail	167	teɪl	teɪl	t eɪ l	1359	2503	
3535	French	tail	167	kø	kø	k ø	940	339	
3536	Greek_Mod	tail	167	u'ra	ura	u r a	1551	547	
3537	Marathi	tail	167	ʃepʈi:, ʃepu:ʈ	ʃepʈiː	ʃ e p ʈ iː	2339	2057	
3538	Polish	tail	167	ˈɔɡɔn	ɔɡɔn	ɔ ɡ ɔ n	1935	871	
3539	Portuguese_ST	tail	167	ˈɾaβu	ɾaβu	ɾ a β u	2329	728	
3540	Russian	tail	167	xvostʲ	xvostʲ	x v o s tʲ	1246	1347	
3541	Spanish	tail	167	'kola	kola	k o l a	940	2575	
3542	Bihari	tail	167	nəŋgair	nəŋgair	n ə ŋ g ai r	2342	142	
3543	Oriya	tail	167	lanjɔ	lanjɔ	l a n j ɔ	2342	1806	
3544	Swedish	tail	167	svans	svans	s v a n s	3639	449	
3545	Portuguese_ST	tail	167	ˈkauðɐ	kauðɐ	k au ð ɐ	940	1827	
3546	Urdu	that	168	woʰ	woʰ	w oʰ	2683	212	
3547	Armenian_Mod	that	168	ɑɪ̯n	ɑɪ̯n	ɑɪ̯ n	318	2471	
3548	Breton_ST	that	168	ãn...-se	ãn...se	ã n s e	318	28	
3549	Czech	that	168	tamto	tamto	t a m t o	318	2345	
3550	German	that	168	das	das	d a s	318	1062	
3551	Swedish	that	168	'dɛnə, dɛna	dɛnə	d ɛ n ə	318	1711	
3552	Danish	that	168	dεn, de	dɛn	d ɛ n	318	1711	
3553	Dutch_List	that	168	di, dɑt, 'ɣenə	di	d i	318	2022	
3554	English	that	168	ðæt	ðæt	ð æ t	318	108	
3555	Marathi	that	168	to, ti:, te	to	t o	318	943	
3556	Russian	that	168	tot	tot	t o t	318	943	
3557	German	that	168	je:nɐ	jeːnɐ	j eː n ɐ	2440	3100	
3558	Bihari	that	168	o	o	o	2683	686	
3559	Greek_Mod	that	168	pu	pu	p u	3545	151	
3560	Spanish	that	168	'ese	ese	e s e	3574	676	
3561	Polish	that	168	ˈtamtɔ	tamtɔ	t a m t ɔ	318	2345	
3562	Oriya	that	168	se(iṭa)	seiʈa	s ei ʈ a	318	1987	
3563	Catalan	that	168	ə’kɛʎ	əkɛʎ	ə k ɛ ʎ	3690	409	
3564	Urdu	there	169	wəhɑ̃	wəhɑ̃	w ə h ɑ̃	3018	1531	
3565	Armenian_Mod	there	169	ɑɪ̯nˈtɛʁ	ɑɪ̯ntɛʁ	ɑɪ̯ n t ɛ ʁ	319	2241	
3566	Catalan	there	169	ə’ki	əki	ə k i	942	2763	
3567	Breton_ST	there	169	ˈaze	aze	a z e	1071	2490	
3568	Czech	there	169	tam	tam	t a m	319	1209	
3569	German	there	169	dɔrt	dɔrt	d ɔ r t	319	874	
3570	Italian	there	169	la, ko'la, li	la	l a	942	3105	
3571	Swedish	there	169	dɛːr	dɛːr	d ɛː r	319	3026	
3572	Marathi	there	169	'tetʰe, 'titʰə	tetʰe	t e tʰ e	3018	589	
3573	Polish	there	169	tam	tam	t a m	319	1209	
3574	Russian	there	169	tam	tam	t a m	319	1209	
3575	Danish	there	169	dεɐ̯	dɛɐ̯	d ɛɐ̯	319	1704	
3576	English	there	169	ðɛə	ðɛə	ð ɛə	319	945	
3577	French	there	169	la	la	l a	942	3105	
3578	Dutch_List	there	169	dar, ɑl'dar	dar	d a r	319	3026	
3579	Spanish	there	169	a'i	ai	ai	942	2570	
3580	Oriya	there	169	se(i)ṭhi	seiʈʰi	s ei ʈʰ i	3616	589	
3581	Portuguese_ST	there	169	ɐˈi	ɐi	ɐi	942	75	
3582	Catalan	there	169	ə’ʎa	əʎa	ə ʎ a	3691	878	
3583	Urdu	they	170	woʰ	woʰ	w oʰ	3014	310	
3584	Armenian_Mod	they	170	nəˈɾɑnkʰ	nəɾɑnkʰ	n ə ɾ ɑ n kʰ	657	2498	
3585	Breton_ST	they	170	i, ĩnt	i	i	141	2487	
3586	Czech	they	170	oɲɪ, onɪ, ona	oɲɪ	o ɲ ɪ	3010	116	
3587	Italian	they	170	ko'loro	koloro	k o l o r o	3179	3077	
3588	Swedish	they	170	deː	deː	d eː	3006	2244	
3589	German	they	170	zi:	ziː	z iː	3006	2244	
3590	Danish	they	170	di	di	d i	3006	2244	
3591	Dutch_List	they	170	zɛi	zɛi	z ɛi	3006	1417	
3592	English	they	170	ðɛɪ	ðɛɪ	ð ɛɪ	3006	1417	
3593	French	they	170	il, ɛl	il	i l	943	1094	
3594	Marathi	they	170	te, tja, ti:	te	t e	3006	2244	
3595	Polish	they	170	ˈɔni	ɔni	ɔ n i	3010	2118	
3596	Portuguese_ST	they	170	ˈelɨʃ	elɨʃ	e l ɨ ʃ	943	411	
3597	Russian	they	170	o'ni	oni	o n i	3010	2118	
3598	Spanish	they	170	'eʎos	eʎos	e ʎ o s	943	1467	
3599	Bihari	they	170	osəb	osəb	o s ə b	3543	2768	
3600	Italian	they	170	es'si	essi	e sː i	3006	478	
3601	Greek_Mod	they	170	afˈti	afti	a f t i	3006	1382	
3602	Oriya	they	170	semane	semane	s e m a n e	3006	1213	
3603	Urdu	thick	171	ˈmo.ʈə	mo.ʈə	m o ʈ ə	836	1650	
3604	Catalan	thick	171	gɾɔs	gɾɔs	g ɾ ɔ s	944	1785	
3605	Czech	thick	171	tlʊstiː	tlʊstiː	t l ʊ s t iː	1294	154	
3606	Breton_ST	thick	171	tew	tew	t e w	320	45	
3607	German	thick	171	dɪk	dɪk	d ɪ k	320	1626	
3608	Italian	thick	171	'grɔsso	grɔsso	g r ɔ sː o	944	1785	
3609	Swedish	thick	171	ɕɔk	ɕɔk	ɕ ɔ k	320	2739	
3610	Danish	thick	171	d̥ʰyg̥ʰ	d̥ʰyg̥ʰ	d̥ʰ y g̥ʰ	320	705	
3611	Dutch_List	thick	171	dɪk	dɪk	d ɪ k	320	1626	
3612	English	thick	171	θɪk	θɪk	θ ɪ k	320	1626	
3613	French	thick	171	epɛ	epɛ	e p ɛ	3004	973	
3614	Greek_Mod	thick	171	xo̞ˈ(n)dro̞s	xo̞ndro̞s	x o̞ n d r o̞ s	3001	2960	
3615	Russian	thick	171	'tolstɨj	tolstɨj	t o l s t ɨ j	1247	1521	
3616	Bihari	thick	171	ghən	gʱən	gʱ ə n	3549	2868	
3617	Spanish	thick	171	'ɡoɾðo	ɡoɾðo	ɡ o ɾ ð o	3587	3040	
3618	Polish	thick	171	ˈɡɛ̃stɨ	ɡɛ̃stɨ	ɡ ɛ̃ s t ɨ	3603	1925	
3619	Oriya	thick	171	moṭa	moʈa	m o ʈ a	836	1650	
3620	Catalan	thick	171	gɾu’ʃut	gɾuʃut	g ɾ u ʃ u t	944	996	
3621	Catalan	thick	171	əs'pɛs	əspɛs	ə s p ɛ s	3004	2426	
3622	Armenian_Mod	thick	171	hɑst	hɑst	h ɑ s t	3672	2621	
3623	Marathi	thick	171	'gʰəʈʈə	gʰəʈʈə	gʰ ə ʈː ə	3673	2029	
3624	Portuguese_ST	thick	171	ɨʃˈpesu	ɨʃpesu	ɨ ʃ p e s u	3004	732	
3625	Urdu	thin	172	ˈpət.lə	pət.lə	p ə t l ə	837	2599	
3626	Catalan	thin	172	flak	flak	f l a k	3500	2213	
3627	Breton_ST	thin	172	mwã:n	mwãːn	m w ãː n	3028	2468	
3628	Czech	thin	172	tɛŋkiː	tɛŋkiː	t ɛ ŋ k iː	321	3074	
3629	German	thin	172	dʏn	dʏn	d ʏ n	321	1713	
3630	Italian	thin	172	sot'tile	sottile	s o tː i l e	1774	404	
3631	Swedish	thin	172	tɵn	tɵn	t ɵ n	321	1375	
3632	Danish	thin	172	d̥ʰøn	d̥ʰøn	d̥ʰ ø n	321	1851	
3633	Dutch_List	thin	172	dʏn	dʏn	d ʏ n	321	1713	
3634	English	thin	172	θɪn	θɪn	θ ɪ n	321	3206	
3635	French	thin	172	mɛ̃s	mɛ̃s	m ɛ̃ s	1406	445	
3636	Marathi	thin	172	'patəɭ	patəɭ	p a t ə ɭ	837	1902	
3637	Polish	thin	172	ˈʨɛ̃nkʲi	ʨɛ̃nkʲi	ʨ ɛ̃ n kʲ i	321	2089	
3638	Russian	thin	172	'tonkɨj	tonkɨj	t o n k ɨ j	321	300	
3639	Spanish	thin	172	del'ɣaðo	delɣaðo	d e l ɣ a ð o	945	1824	
3640	Bihari	thin	172	patər	patər	p a t ə r	837	1902	
3641	Breton_ST	thin	172	'tã:naw	tãːnaw	t ãː n a w	321	2789	
3642	Spanish	thin	172	'flako	flako	f l a k o	3592	2213	
3643	Greek_Mod	thin	172	le̞ˈpto̞s	le̞pto̞s	l e̞ p t o̞ s	3384	1421	
3644	Oriya	thin	172	sɔrua	sɔrua	s ɔ r ua	3626	1072	
3645	Armenian_Mod	thin	172	bɑˈɾɑk	bɑɾɑk	b ɑ ɾ ɑ k	3021	3161	
3646	Marathi	thin	172	ba'ɾi:k	baɾiːk	b a ɾ iː k	3021	3161	
3647	Marathi	thin	172	ɾoɖ	ɾoɖ	ɾ o ɖ	3675	675	
3648	Portuguese_ST	thin	172	ˈfinu	finu	f i n u	3027	1229	
3649	Catalan	thin	172	pɾim	pɾim	p ɾ i m	3692	2717	
3650	Urdu	think	173	soʧnə	soʧnə	s o ʧ n ə	1622	2025	
3651	Armenian_Mod	think	173	mətɑˈʦɛl	mətɑʦɛl	m ə t ɑ ʦ ɛ l	3501	3122	
3652	Czech	think	173	mɪslɛt	mɪslɛt	m ɪ s l ɛ t	1184	1989	
3653	Breton_ST	think	173	'sɔ̃:ʒal	sɔ̃ːʒal	s ɔ̃ː ʒ a l	3038	498	
3654	German	think	173	'dɛŋkn̩	dɛŋkn̩	d ɛ ŋ k n̩	322	1718	
3655	Italian	think	173	pen'sare	pensare	p e n s a r e	946	2361	
3656	Swedish	think	173	'tɛŋka	tɛŋka	t ɛ ŋ k a	322	1718	
3657	French	think	173	pɑ̃se	pɑ̃se	p ɑ̃ s e	946	1185	
3658	Greek_Mod	think	173	ˈsce̞fto̞ˌme̞	sce̞fto̞me̞	s c e̞ f t o̞ m e̞	1554	1042	
