ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
3361	German	star	159	ʃtɛrn	ʃtɛrn	ʃ t ɛ r n	131	434	
3362	Italian	star	159	'stella	stella	s t e lː a	131	3543	
3363	Swedish	star	159	ˈɧɛːrna	ɧɛːrna	ɧ ɛː r n a	131	1662	
3364	Danish	star	159	ˈsd̥ʰjæɐ̯nə	sd̥ʰjæɐ̯nə	s d̥ʰ j æɐ̯ n ə	131	1623	
3365	Dutch_List	star	159	stɛr	stɛr	s t ɛ r	131	1465	
3366	English	star	159	stɑ:	stɑː	s t ɑː	131	1677	
3367	French	star	159	etwal	etwal	e t w a l	131	1906	
3368	Greek_Mod	star	159	ˈastro̞	astro̞	a s t r o̞	131	1892	
3369	Marathi	star	159	taɾa	taɾa	t a ɾ a	131	1190	
3370	Polish	star	159	ˈɡvʲazda	ɡvʲazda	ɡ vʲ a z d a	1177	3009	
3371	Portuguese_ST	star	159	ɨʃˈtɾelɐ	ɨʃtɾelɐ	ɨ ʃ t ɾ e l ɐ	131	802	
3372	Russian	star	159	zvʲez'da	zvʲezda	z vʲ e z d a	1177	3009	
3373	Spanish	star	159	es'tɾeʎa	estɾeʎa	e s t ɾ e ʎ a	131	729	
3374	Bihari	star	159	ʈara	ʈara	ʈ a r a	131	1190	
3375	Oriya	star	159	tara	tara	t a r a	131	1190	
3376	Marathi	star	159	'tsãndəni:	tsãndəniː	t s ã n d ə n iː	3670	690	
3377	Urdu	stick	160	ɖənɖɑ	ɖənɖɑ	ɖ ə n ɖ ɑ	1680	614	
3378	Breton_ST	stick	160	ba:s	baːs	b aː s	1404	1733	
3379	German	stick	160	ʃtɔk	ʃtɔk	ʃ t ɔ k	310	2544	
3380	Italian	stick	160	bas'tone	bastone	b a s t o n e	1404	3386	
3381	Swedish	stick	160	kvist	kvist	k v i s t	3491	1601	
3382	Danish	stick	160	sd̥ʰʌg̥ʰ	sd̥ʰʌg̥ʰ	s d̥ʰ ʌ g̥ʰ	310	3626	
3383	Dutch_List	stick	160	stɔk	stɔk	s t ɔ k	310	2544	
3384	English	stick	160	stɪk	stɪk	s t ɪ k	310	2544	
3385	French	stick	160	bɑtɔ̃	bɑtɔ̃	b ɑ t ɔ̃	1404	3316	
3386	Russian	stick	160	'palka	palka	p a l k a	1213	2189	
3387	Spanish	stick	160	'palo	palo	p a l o	2036	3097	
3388	Bihari	stick	160	chə̃ri	cʰə̃ri	cʰ ə̃ r i	2977	1962	
3389	Czech	stick	160	ɦuːl	ɦuːl	ɦ uː l	1291	527	
3390	Oriya	stick	160	laṭhi	laʈʰi	l a ʈʰ i	737	1965	
3391	Polish	stick	160	ˈlaska	laska	l a s k a	3596	2591	
3392	Greek_Mod	stick	160	raˈvði	ravði	r a v ð i	3602	2032	
3393	Armenian_Mod	stick	160	pʰɑɪ̯t	pʰɑɪ̯t	pʰ ɑɪ̯ t	3340	1241	
3394	Marathi	stick	160	kaʈʰi:	kaʈʰiː	k a ʈʰ iː	2977	1534	
3395	Portuguese_ST	stick	160	bɐʃˈtɐ̃ũ	bɐʃtɐ̃uː	b ɐ ʃ t ɐ̃uː	1404	1945	
3396	Catalan	stick	160	gə'rɔt	gərɔt	g ə r ɔ t	3689	3415	
3397	Armenian_Mod	stone	161	kʰɑɾ	kʰɑɾ	kʰ ɑ ɾ	651	498	
3398	Catalan	stone	161	ˈpeðɾə	peðɾə	p e ð ɾ ə	938	3729	
3399	Czech	stone	161	kaːmɛn	kaːmɛn	k aː m ɛ n	1179	3245	
3400	Breton_ST	stone	161	mẽn	mẽn	m ẽ n	1067	462	
3401	German	stone	161	ʃta‿in	ʃtain	ʃ t ai n	311	2783	
3402	Italian	stone	161	'pjɛtra	pjɛtra	p j ɛ t r a	938	3729	
3403	Swedish	stone	161	ste:n	steːn	s t eː n	311	311	
3404	Greek_Mod	stone	161	ˈpe̞tra	pe̞tra	p e̞ t r a	1546	3729	
3405	Polish	stone	161	ˈkamʲɛɲ	kamʲɛɲ	k a mʲ ɛ ɲ	1179	3245	
3406	Portuguese_ST	stone	161	ˈpɛdɾɐ	pɛdɾɐ	p ɛ d ɾ ɐ	938	3729	
3407	Russian	stone	161	'kamʲenʲ	kamʲenʲ	k a mʲ e nʲ	1179	3245	
3408	Spanish	stone	161	'pjeðɾa	pjeðɾa	p j e ð ɾ a	938	3729	
3409	English	stone	161	stəʊn	stəʊn	s t əʊ n	311	2344	
3410	Danish	stone	161	sd̥ʰen	sd̥ʰen	s d̥ʰ e n	311	311	
3411	Dutch_List	stone	161	sten	sten	s t e n	311	311	
3412	French	stone	161	pjɛʀ	pjɛʀ	p j ɛ ʀ	938	2256	
3413	Urdu	stone	161	pət̪ʰːəɾ	pət̪ʰːəɾ	p ə t̪ʰː ə ɾ	831	357	
3414	Bihari	stone	161	pathər	patʰər	p a tʰ ə r	831	1863	
3415	Catalan	stone	161	ɾɔk	ɾɔk	ɾ ɔ k	3534	513	
3416	Oriya	stone	161	pɔthɔrɔo	pɔtʰɔrɔo	p ɔ tʰ ɔ r ɔo	831	544	
3417	Oriya	stone	161	goṛi	goɽi	g o ɽ i	488	2526	
3418	Marathi	stone	161	'dəgəɖ	dəgəɖ	d ə g ə ɖ	1819	428	
3419	Armenian_Mod	straight	162	uˈʁiʁ	uʁiʁ	u ʁ i ʁ	3489	2289	
3420	Breton_ST	straight	162	ɛ̃wn	ɛ̃wn	ɛ̃ w n	1068	1216	
3421	Catalan	straight	162	'rɛktə	rɛktə	r ɛ k t ə	312	3295	
3422	Czech	straight	162	pr̝̊iːmiː	pr̝iːmiː	p r̝ iː m iː	1292	11	
3423	German	straight	162	gə'ra:də	gəraːdə	g ə r aː d ə	1445	3590	
3424	Italian	straight	162	di'ritto	diritto	d i r i tː o	312	810	
3425	Swedish	straight	162	rɑ:k	rɑːk	r ɑː k	312	758	
3426	Danish	straight	162	ˈli:ə	liːə	l iːə	3493	864	
3427	Dutch_List	straight	162	rɛχt	rɛχt	r ɛ χ t	312	2157	
3428	English	straight	162	streɪt	streɪt	s t r eɪ t	3494	2366	
3429	French	straight	162	dʀwɑ	dʀwɑ	d ʀ w ɑ	312	3149	
3430	Greek_Mod	straight	162	ˈisço̞s	isço̞s	i s ç o̞ s	1547	1941	
3431	Marathi	straight	162	'səɾəɭ	səɾəɭ	s ə ɾ ə ɭ	3495	1884	
3432	Polish	straight	162	ˈprɔstɨ	prɔstɨ	p r ɔ s t ɨ	1245	1916	
3433	Portuguese_ST	straight	162	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	312	1710	
3434	Russian	straight	162	prʲa'moj	prʲamoj	p rʲ a m o j	1292	488	
3435	Urdu	straight	162	sid̪ʰə	sid̪ʰə	s i d̪ʰ ə	1617	1791	
3436	Bihari	straight	162	sojh	sojh	s o j h	832	73	
3437	Oriya	straight	162	sidha	sidʱa	s i dʱ a	1617	1791	
3438	Spanish	straight	162	'rekto	rekto	r e k t o	312	3295	
3439	Swedish	straight	162	rɛ:t	rɛːt	r ɛː t	312	210	
3440	Catalan	straight	162	dɾɛt	dɾɛt	d ɾ ɛ t	312	2523	
3441	Urdu	suck	163	ʧusnə	ʧusnə	ʧ u s n ə	833	1637	
3442	Armenian_Mod	suck	163	ʦəˈʦɛl	ʦəʦɛl	ʦ ə ʦ ɛ l	652	2894	
3443	Breton_ST	suck	163	'sỹ:ñ	sỹːñ	s ỹː ñ	313	804	
3444	Czech	suck	163	saːt	saːt	s aː t	313	2217	
3445	Catalan	suck	163	ʃukˈɫa, tʃupˈɫaɾ	ʃukɫa	ʃ u k ɫ a	2990	198	
3446	German	suck	163	'za‿ugn̩	zaugn̩	z au g n̩	313	2698	
3447	Italian	suck	163	suk'kjare	sukkjare	s u kː j a r e	313	3432	
3448	Swedish	suck	163	'sʉ:ga	sʉːga	s ʉː g a	313	323	
3449	Danish	suck	163	ˈsu:ə	suːə	s uːə	313	1259	
3450	Dutch_List	suck	163	'zœyɣə(n)	zœyɣən	z œy ɣ ə n	313	3526	
3451	English	suck	163	sʌk	sʌk	s ʌ k	313	2163	
3452	French	suck	163	syse	syse	s y s e	313	1148	
3453	Marathi	suck	163	'tsokʰɳe	tsokʰɳe	t s o kʰ ɳ e	833	1382	
3454	Polish	suck	163	ˈssaʨ	ssaʨ	sː a ʨ	313	2625	
3455	Portuguese_ST	suck	163	ʃuˈpaɾ	ʃupaɾ	ʃ u p a ɾ	2989	1005	
3456	Russian	suck	163	so'satʲ	sosatʲ	s o s a tʲ	313	2815	
3457	Spanish	suck	163	ʧu'paɾ	ʧupaɾ	ʧ u p a ɾ	2989	1005	
3458	Bihari	suck	163	cusəb	cusəb	c u s ə b	833	401	
3459	Breton_ST	suck	163	'dẽ:nã	dẽːnã	d ẽː n ã	2986	256	
3460	Oriya	suck	163	čusiba	čusiba	č u s i b a	833	3180	
3461	Greek_Mod	suck	163	ro̞ˈfo̞	ro̞fo̞	r o̞ f o̞	1548	1410	
3462	Portuguese_ST	suck	163	suˈɡaɾ	suɡaɾ	s u ɡ a ɾ	313	2094	
3463	Urdu	sun	164	suɾəʤ	suɾəʤ	s u ɾ ə ʤ	314	3359	
3464	Armenian_Mod	sun	164	ɑˈɾɛv	ɑɾɛv	ɑ ɾ ɛ v	653	893	
3465	Breton_ST	sun	164	ɛwl	ɛwl	ɛ w l	314	1414	
3466	Catalan	sun	164	sɔɫ	sɔɫ	s ɔ ɫ	314	312	
3467	Czech	sun	164	slʊntsɛ	slʊntsɛ	s l ʊ n t s ɛ	314	2090	
3468	German	sun	164	'zɔnə	zɔnə	z ɔ n ə	314	2149	
3469	Italian	sun	164	'sole	sole	s o l e	314	3411	
3470	Swedish	sun	164	suːl	suːl	s uː l	314	1577	
3471	Danish	sun	164	sol	sol	s o l	314	3411	
3472	Dutch_List	sun	164	zɔn	zɔn	z ɔ n	314	1903	
3473	English	sun	164	sʌn	sʌn	s ʌ n	314	1729	
3474	French	sun	164	sɔlɛj	sɔlɛj	s ɔ l ɛ j	314	3411	
3475	Greek_Mod	sun	164	ˈiʎo̞s	iʎo̞s	i ʎ o̞ s	314	246	
3476	Marathi	sun	164	'su:ɾjə	suːɾjə	s uː ɾ j ə	314	2465	
3477	Polish	sun	164	ˈswɔɲʦɛ	swɔɲʦɛ	s w ɔ ɲ ʦ ɛ	314	2090	
3478	Portuguese_ST	sun	164	sɔl	sɔl	s ɔ l	314	3411	
3479	Russian	sun	164	'solntse	solntse	s o l n t s e	314	2090	
3480	Spanish	sun	164	sol	sol	s o l	314	3411	
3481	Bihari	sun	164	surj	surj	s u r j	314	2465	
3482	Oriya	sun	164	surjyɔ	surjyɔ	s u r j yɔ	314	2465	
3483	Urdu	swell	165	suʤnə	suʤnə	s u ʤ n ə	2993	1665	
3484	Armenian_Mod	swell	165	uˈrɛl	urɛl	u r ɛ l	654	786	
3485	Catalan	swell	165	in'fla	infla	i n f l a	3000	667	
3486	Czech	swell	165	opʊxnoʊ̯t	opʊxnoʊ̯t	o p ʊ x n oʊ̯ t	2995	2637	
3487	Breton_ST	swell	165	'xwe:zã	xweːzã	x w eː z ã	1069	678	
3488	German	swell	165	'ʃvɛlən	ʃvɛlən	ʃ v ɛ l ə n	315	2362	
3489	Italian	swell	165	gon'fjare	gonfjare	g o n f j a r e	3000	1010	
3490	Swedish	swell	165	'svala	svala	s v a l a	315	815	
3491	English	swell	165	swɛl	swɛl	s w ɛ l	315	968	
3492	French	swell	165	ɑ̃fle	ɑ̃fle	ɑ̃ f l e	3000	232	
3493	Greek_Mod	swell	165	fuˈsko̞no̞	fusko̞no̞	f u s k o̞ n o̞	2995	3015	
3494	Portuguese_ST	swell	165	ĩˈʃaɾ	ĩʃaɾ	ĩ ʃ a ɾ	3000	1763	
3495	Russian	swell	165	'puxnutʲ	puxnutʲ	p u x n u tʲ	2995	3508	
3496	Spanish	swell	165	in'ʧaɾse	inʧaɾse	i n ʧ a ɾ s e	3000	1299	
3497	Danish	swell	165	ˈsvulmə	svulmə	s v u l m ə	315	1953	
3498	Dutch_List	swell	165	'zwɛlə(n)	zwɛlən	z w ɛ l ə n	315	2362	
3499	Bihari	swell	165	phuləb	pʰuləb	pʰ u l ə b	834	1124	
3500	Breton_ST	swell	165	'kwẽ:vĩ	kwẽːvĩ	k w ẽː v ĩ	1069	1793	
3501	Polish	swell	165	ˈpɛ̃ʧɲɛʨ	pɛ̃ʧɲɛʨ	p ɛ̃ ʧ ɲ ɛ ʨ	3600	3166	
3502	Oriya	swell	165	phuliba	pʰuliba	pʰ u l i b a	834	1773	
3503	Swedish	swell	165	'pø:sa	pøːsa	p øː s a	315	156	
3504	Marathi	swell	165	'sudzɳe	sudzɳe	s u d z ɳ e	2993	1587	
3505	Urdu	swim	166	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1619	3183	
3506	Armenian_Mod	swim	166	loˈʁɑl	loʁɑl	l o ʁ ɑ l	655	480	
3507	Breton_ST	swim	166	'nøjal, 'nœ̃:vĩ	nøjal	n ø j a l	535	3555	
3508	Czech	swim	166	plavat	plavat	p l a v a t	1181	3297	
3509	German	swim	166	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	316	1393	
3510	Italian	swim	166	nwo'tare	nwotare	n w o t a r e	535	2819	
3511	Danish	swim	166	ˈsvœmə	svœmə	s v œ m ə	316	66	
3512	Dutch_List	swim	166	'zwɛmə(n)	zwɛmən	z w ɛ m ə n	316	1920	
3513	English	swim	166	swɪm	swɪm	s w ɪ m	316	2199	
3514	French	swim	166	naʒe	naʒe	n a ʒ e	535	1739	
3515	Greek_Mod	swim	166	ˌko̞liˈ(m)bo̞	ko̞limbo̞	k o̞ l i m b o̞	1550	13	
3516	Marathi	swim	166	'poɦɳe	poɦɳe	p o ɦ ɳ e	3497	2184	
3517	Polish	swim	166	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1181	2933	
3518	Portuguese_ST	swim	166	nɐˈdaɾ	nɐdaɾ	n ɐ d a ɾ	535	2819	
3519	Russian	swim	166	plɨtʲ	plɨtʲ	p l ɨ tʲ	1181	3344	
3520	Spanish	swim	166	na'ðaɾ	naðaɾ	n a ð a ɾ	535	1739	
3521	Bihari	swim	166	heləb	heləb	h e l ə b	3539	2150	
3522	Oriya	swim	166	pɔhɔ̃r-	pɔhɔ̃r	p ɔ h ɔ̃ r	3607	2952	
3523	Catalan	swim	166	nə'ða	nəða	n ə ð a	535	71	
3524	Urdu	tail	167	d̪ʊm	d̪ʊm	d̪ ʊ m	740	1687	
3525	Armenian_Mod	tail	167	poʧʰ	poʧʰ	p o ʧʰ	656	1329	
3526	Catalan	tail	167	'kua	kua	k ua	940	3540	
3527	Breton_ST	tail	167	lost	lost	l o s t	1070	1008	
3528	Czech	tail	167	otsas	otsas	o t s a s	1293	2254	
3529	German	tail	167	ʃvant͜s	ʃvant͜s	ʃ v a n t͜s	1446	590	
3530	Italian	tail	167	'koda	koda	k o d a	940	3088	
3531	Swedish	tail	167	ʃæʈ	ʃæʈ	ʃ æ ʈ	317	869	
3532	Danish	tail	167	'hɛ:lə	hɛːlə	h ɛː l ə	1330	2440	
3533	Dutch_List	tail	167	start	start	s t a r t	317	635	
3534	English	tail	167	teɪl	teɪl	t eɪ l	1359	3012	
3535	French	tail	167	kø	kø	k ø	940	445	
3536	Greek_Mod	tail	167	u'ra	ura	u r a	1551	711	
3537	Marathi	tail	167	ʃepʈi:, ʃepu:ʈ	ʃepʈiː	ʃ e p ʈ iː	2339	2524	
3538	Polish	tail	167	ˈɔɡɔn	ɔɡɔn	ɔ ɡ ɔ n	1935	1108	
3539	Portuguese_ST	tail	167	ˈɾaβu	ɾaβu	ɾ a β u	2329	941	
3540	Russian	tail	167	xvostʲ	xvostʲ	x v o s tʲ	1246	1692	
3541	Spanish	tail	167	'kola	kola	k o l a	940	3088	
3542	Bihari	tail	167	nəŋgair	nəŋgair	n ə ŋ g ai r	2342	183	
3543	Oriya	tail	167	lanjɔ	lanjɔ	l a n j ɔ	2342	2242	
3544	Swedish	tail	167	svans	svans	s v a n s	3639	590	
3545	Portuguese_ST	tail	167	ˈkauðɐ	kauðɐ	k au ð ɐ	940	2267	
3546	Urdu	that	168	woʰ	woʰ	w oʰ	2683	282	
3547	Armenian_Mod	that	168	ɑɪ̯n	ɑɪ̯n	ɑɪ̯ n	318	2979	
3548	Breton_ST	that	168	ãn...-se	ãn...se	ã n s e	318	38	
3549	Czech	that	168	tamto	tamto	t a m t o	318	2839	
3550	German	that	168	das	das	d a s	318	1348	
3551	Swedish	that	168	'dɛnə, dɛna	dɛnə	d ɛ n ə	318	2131	
3552	Danish	that	168	dεn, de	dɛn	d ɛ n	318	2131	
3553	Dutch_List	that	168	di, dɑt, 'ɣenə	di	d i	318	2483	
3554	English	that	168	ðæt	ðæt	ð æ t	318	139	
3555	Marathi	that	168	to, ti:, te	to	t o	318	8	
3556	Russian	that	168	tot	tot	t o t	318	1201	
3557	German	that	168	je:nɐ	jeːnɐ	j eː n ɐ	2440	3634	
3558	Bihari	that	168	o	o	o	2683	890	
3559	Greek_Mod	that	168	pu	pu	p u	3545	194	
3560	Spanish	that	168	'ese	ese	e s e	3574	878	
3561	Polish	that	168	ˈtamtɔ	tamtɔ	t a m t ɔ	318	2839	
3562	Oriya	that	168	se(iṭa)	seiʈa	s ei ʈ a	318	2448	
3563	Catalan	that	168	ə’kɛʎ	əkɛʎ	ə k ɛ ʎ	3690	537	
3564	Urdu	there	169	wəhɑ̃	wəhɑ̃	w ə h ɑ̃	3018	1912	
3565	Armenian_Mod	there	169	ɑɪ̯nˈtɛʁ	ɑɪ̯ntɛʁ	ɑɪ̯ n t ɛ ʁ	319	2726	
3566	Catalan	there	169	ə’ki	əki	ə k i	942	3285	
3567	Breton_ST	there	169	ˈaze	aze	a z e	1071	2999	
3568	Czech	there	169	tam	tam	t a m	319	1524	
3569	German	there	169	dɔrt	dɔrt	d ɔ r t	319	1112	
3570	Italian	there	169	la, ko'la, li	la	l a	942	3639	
3571	Swedish	there	169	dɛːr	dɛːr	d ɛː r	319	3560	
3572	Marathi	there	169	'tetʰe, 'titʰə	tetʰe	t e tʰ e	3018	765	
3573	Polish	there	169	tam	tam	t a m	319	1524	
3574	Russian	there	169	tam	tam	t a m	319	1524	
3575	Danish	there	169	dεɐ̯	dɛɐ̯	d ɛɐ̯	319	2122	
3576	English	there	169	ðɛə	ðɛə	ð ɛə	319	1204	
3577	French	there	169	la	la	l a	942	3639	
3578	Dutch_List	there	169	dar, ɑl'dar	dar	d a r	319	52	
3579	Spanish	there	169	a'i	ai	ai	942	3083	
3580	Oriya	there	169	se(i)ṭhi	seiʈʰi	s ei ʈʰ i	3616	653	
3581	Portuguese_ST	there	169	ɐˈi	ɐi	ɐi	942	99	
3582	Catalan	there	169	ə’ʎa	əʎa	ə ʎ a	3691	1116	
3583	Urdu	they	170	woʰ	woʰ	w oʰ	3014	409	
3584	Armenian_Mod	they	170	nəˈɾɑnkʰ	nəɾɑnkʰ	n ə ɾ ɑ n kʰ	657	3007	
3585	Breton_ST	they	170	i, ĩnt	i	i	141	2996	
3586	Czech	they	170	oɲɪ, onɪ, ona	oɲɪ	o ɲ ɪ	3010	152	
3587	Italian	they	170	ko'loro	koloro	k o l o r o	3179	3611	
3588	Swedish	they	170	deː	deː	d eː	3006	453	
3589	German	they	170	zi:	ziː	z iː	3006	2729	
3590	Danish	they	170	di	di	d i	3006	1146	
3591	Dutch_List	they	170	zɛi	zɛi	z ɛi	3006	1776	
3592	English	they	170	ðɛɪ	ðɛɪ	ð ɛɪ	3006	1776	
3593	French	they	170	il, ɛl	il	i l	943	1385	
3594	Marathi	they	170	te, tja, ti:	te	t e	3006	2720	
3595	Polish	they	170	ˈɔni	ɔni	ɔ n i	3010	2588	
3596	Portuguese_ST	they	170	ˈelɨʃ	elɨʃ	e l ɨ ʃ	943	540	
3597	Russian	they	170	o'ni	oni	o n i	3010	2588	
3598	Spanish	they	170	'eʎos	eʎos	e ʎ o s	943	1841	
3599	Bihari	they	170	osəb	osəb	o s ə b	3543	3290	
3600	Italian	they	170	es'si	essi	e sː i	3006	623	
3601	Greek_Mod	they	170	afˈti	afti	a f t i	3006	1734	
3602	Oriya	they	170	semane	semane	s e m a n e	3006	1529	
3603	Urdu	thick	171	ˈmo.ʈə	mo.ʈə	m o ʈ ə	836	2052	
3604	Catalan	thick	171	gɾɔs	gɾɔs	g ɾ ɔ s	944	2219	
3605	Czech	thick	171	tlʊstiː	tlʊstiː	t l ʊ s t iː	1294	197	
3606	Breton_ST	thick	171	tew	tew	t e w	320	59	
3607	German	thick	171	dɪk	dɪk	d ɪ k	320	1138	
3608	Italian	thick	171	'grɔsso	grɔsso	g r ɔ sː o	944	2219	
3609	Swedish	thick	171	ɕɔk	ɕɔk	ɕ ɔ k	320	3261	
3610	Danish	thick	171	d̥ʰyg̥ʰ	d̥ʰyg̥ʰ	d̥ʰ y g̥ʰ	320	912	
3611	Dutch_List	thick	171	dɪk	dɪk	d ɪ k	320	1138	
3612	English	thick	171	θɪk	θɪk	θ ɪ k	320	2025	
3613	French	thick	171	epɛ	epɛ	e p ɛ	3004	1236	
3614	Greek_Mod	thick	171	xo̞ˈ(n)dro̞s	xo̞ndro̞s	x o̞ n d r o̞ s	3001	3489	
3615	Russian	thick	171	'tolstɨj	tolstɨj	t o l s t ɨ j	1247	1901	
3616	Bihari	thick	171	ghən	gʱən	gʱ ə n	3549	3392	
3617	Spanish	thick	171	'ɡoɾðo	ɡoɾðo	ɡ o ɾ ð o	3587	3574	
3618	Polish	thick	171	ˈɡɛ̃stɨ	ɡɛ̃stɨ	ɡ ɛ̃ s t ɨ	3603	2377	
3619	Oriya	thick	171	moṭa	moʈa	m o ʈ a	836	2052	
3620	Catalan	thick	171	gɾu’ʃut	gɾuʃut	g ɾ u ʃ u t	944	1260	
3621	Catalan	thick	171	əs'pɛs	əspɛs	ə s p ɛ s	3004	2930	
3622	Armenian_Mod	thick	171	hɑst	hɑst	h ɑ s t	3672	3137	
3623	Marathi	thick	171	'gʰəʈʈə	gʰəʈʈə	gʰ ə ʈː ə	3673	2492	
3624	Portuguese_ST	thick	171	ɨʃˈpesu	ɨʃpesu	ɨ ʃ p e s u	3004	945	
3625	Urdu	thin	172	ˈpət.lə	pət.lə	p ə t l ə	837	3113	
3626	Catalan	thin	172	flak	flak	f l a k	3500	2694	
3627	Breton_ST	thin	172	mwã:n	mwãːn	m w ãː n	3028	2975	
3628	Czech	thin	172	tɛŋkiː	tɛŋkiː	t ɛ ŋ k iː	321	3608	
3629	German	thin	172	dʏn	dʏn	d ʏ n	321	2133	
3630	Italian	thin	172	sot'tile	sottile	s o tː i l e	1774	531	
3631	Swedish	thin	172	tɵn	tɵn	t ɵ n	321	1726	
3632	Danish	thin	172	d̥ʰøn	d̥ʰøn	d̥ʰ ø n	321	2297	
3633	Dutch_List	thin	172	dʏn	dʏn	d ʏ n	321	2133	
3634	English	thin	172	θɪn	θɪn	θ ɪ n	321	3740	
3635	French	thin	172	mɛ̃s	mɛ̃s	m ɛ̃ s	1406	583	
3636	Marathi	thin	172	'patəɭ	patəɭ	p a t ə ɭ	837	2353	
3637	Polish	thin	172	ˈʨɛ̃nkʲi	ʨɛ̃nkʲi	ʨ ɛ̃ n kʲ i	321	2557	
3638	Russian	thin	172	'tonkɨj	tonkɨj	t o n k ɨ j	321	398	
3639	Spanish	thin	172	del'ɣaðo	delɣaðo	d e l ɣ a ð o	945	2263	
3640	Bihari	thin	172	patər	patər	p a t ə r	837	2353	
3641	Breton_ST	thin	172	'tã:naw	tãːnaw	t ãː n a w	321	3312	
3642	Spanish	thin	172	'flako	flako	f l a k o	3592	2694	
3643	Greek_Mod	thin	172	le̞ˈpto̞s	le̞pto̞s	l e̞ p t o̞ s	3384	1781	
3644	Oriya	thin	172	sɔrua	sɔrua	s ɔ r ua	3626	1358	
3645	Armenian_Mod	thin	172	bɑˈɾɑk	bɑɾɑk	b ɑ ɾ ɑ k	3021	76	
3646	Marathi	thin	172	ba'ɾi:k	baɾiːk	b a ɾ iː k	3021	3695	
3647	Marathi	thin	172	ɾoɖ	ɾoɖ	ɾ o ɖ	3675	877	
3648	Portuguese_ST	thin	172	ˈfinu	finu	f i n u	3027	1546	
3649	Catalan	thin	172	pɾim	pɾim	p ɾ i m	3692	3237	
3650	Urdu	think	173	soʧnə	soʧnə	s o ʧ n ə	1622	2487	
3651	Armenian_Mod	think	173	mətɑˈʦɛl	mətɑʦɛl	m ə t ɑ ʦ ɛ l	3501	3656	
3652	Czech	think	173	mɪslɛt	mɪslɛt	m ɪ s l ɛ t	1184	1631	
3653	Breton_ST	think	173	'sɔ̃:ʒal	sɔ̃ːʒal	s ɔ̃ː ʒ a l	3038	651	
3654	German	think	173	'dɛŋkn̩	dɛŋkn̩	d ɛ ŋ k n̩	322	2142	
3655	Italian	think	173	pen'sare	pensare	p e n s a r e	946	2858	
3656	Swedish	think	173	'tɛŋka	tɛŋka	t ɛ ŋ k a	322	2142	
3657	French	think	173	pɑ̃se	pɑ̃se	p ɑ̃ s e	946	1495	
3658	Greek_Mod	think	173	ˈsce̞fto̞ˌme̞	sce̞fto̞me̞	s c e̞ f t o̞ m e̞	1554	1322	
3659	Polish	think	173	ˈmɨɕlɛʨ	mɨɕlɛʨ	m ɨ ɕ l ɛ ʨ	1184	2450	
3660	Portuguese_ST	think	173	pẽˈsaɾ	pẽsaɾ	p ẽ s a ɾ	946	2858	
3661	Russian	think	173	'dumatʲ	dumatʲ	d u m a tʲ	3037	2164	
3662	Spanish	think	173	pen'saɾ	pensaɾ	p e n s a ɾ	946	2858	
3663	Danish	think	173	ˈd̥ʰεŋ g̥ʰə	d̥ʰɛŋ#g̥ʰə	d̥ʰ ɛ ŋ # g̥ʰ ə	322	193	
3664	Dutch_List	think	173	'dɛŋkə(n)	dɛŋkən	d ɛ ŋ k ə n	322	2142	
3665	English	think	173	θɪŋk	θɪŋk	θ ɪ ŋ k	322	2662	
3666	Bihari	think	173	bicar kərəb	bicar#kərəb	b i c a r # k ə r ə b	3032	578	
3667	Breton_ST	think	173	'mɛjzã	mɛjzã	m ɛ j z ã	1754	2798	
3668	Greek_Mod	think	173	no̞ˈmizo̞	no̞mizo̞	n o̞ m i z o̞	3031	2162	
3669	Oriya	think	173	dharɔṇa	dʱarɔɳa	dʱ a r ɔ ɳ a	3630	836	
3670	Oriya	think	173	bhaḷ-	bʱaɭ	bʱ a ɭ	3033	468	
3671	Catalan	think	173	pən'sa, pen'saɾ	pənsa	p ə n s a	946	1840	
3672	Marathi	think	173	'witʃaɾ kəɾ'ɳe	wiʧaɾ#kəɾɳe	w i ʧ a ɾ # k ə ɾ ɳ e	3032	3728	
3673	Urdu	this	174	jeʰ	jeʰ	j eʰ	2437	2082	
3674	Armenian_Mod	this	174	ɑɪ̯s	ɑɪ̯s	ɑɪ̯ s	323	1852	
3675	Breton_ST	this	174	ãn...-mã	ãn...mã	ã n m ã	323	743	
3676	Czech	this	174	toto	toto	t o t o	323	1787	
3677	German	this	174	di:s	diːs	d iː s	323	1602	
3678	Swedish	this	174	dɛn, dɛ	dɛn	d ɛ n	323	2730	
3679	Danish	this	174	ˈd̥εnə, ˈd̥εd̥ə	d̥ɛnə	d̥ ɛ n ə	323	259	
3680	Dutch_List	this	174	'dezə, dɪt	dezə	d e z ə	323	1292	
3681	English	this	174	ðɪs	ðɪs	ð ɪ s	323	1398	
3682	Marathi	this	174	ɦa, ɦi:, ɦe	ɦa	ɦ a	2437	1967	
3683	Russian	this	174	'etot	etot	e t o t	2437	1745	
3684	Bihari	this	174	i	i	i	2437	3103	
3685	Polish	this	174	tɔ	tɔ	t ɔ	323	1910	
