ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3318	Palauan	wide	159	1365	metéu	m e t é u	1198	
3319	Tunjung	wide	159	10	lajah	l a j a h	3566	
3320	Bare'e	wide	159	1542	kambi	k a m b i	909	
3321	Iban	wide	159	763	luas	l u a s	881	
3322	Berawan (Long Terawan)	wide	159	-38	kijih	k i j i h	3294	
3323	Hanunoo	wide	159	1844	daka	d a k a	45	
3324	Wuna	wide	159	434	neware	n e w a r e	3603	
3325	Tetum	wide	159	-10	luwa	l u w a	2358	
3326	Mailu	wide	159	-10	babada	b a b a d a	3581	
3327	Mailu	wide	159	2058	bamubamu	b a m u b a m u	2682	
3328	Mailu	wide	159	2059	bedibedi	b e d i b e d i	2855	
3329	Mailu	wide	159	2060	dobuna	d o b u n a	311	
3330	Mailu	wide	159	2061	tatapa	t a t a p a	3346	
3331	Tsou	wide	159	2204	fafʔohʉ	f a f ʔ o h ʉ	2475	
3332	Nias	wide	159	2309	awolo	a w o l o	643	
3333	Central Amis	wide	159	10	kakahal	k a k a h a l	2180	
3334	Banoni	wide	159	175	tataːbana	t a t aː b a n a	3346	
3335	Singhi	wide	159	2818	dar	d a r	2926	
3336	Banggi	wide	159	10	melimbag	m e l i m b a g	765	
3337	Maloh	painful, sick	160	477	padis	p a d i s	3623	
3338	Merina (Malagasy)	painful, sick	160	-743	mararj	m a r a r j	3525	
3339	Thao	painful, sick	160	20	makarman#a#but	m a k a r m a n # a # b u t	2320	
3340	Palauan	painful, sick	160	-743	ourakt	o u r a k t	3312	
3341	Bare'e	painful, sick	160	1543	juʔa	j u ʔ a	767	
3342	Iban	painful, sick	160	743	sakit	s a k i t	2117	
3343	Berawan (Long Terawan)	painful, sick	160	743	sakaiʔ	s a k a i ʔ	2117	
3344	Moken	painful, sick	160	743	makeːt	m a k eː t	3310	
3345	Hanunoo	painful, sick	160	743	masakit	m a s a k i t	2117	
3346	Wuna	painful, sick	160	546	nolea	n o l e a	3034	
3347	Tetum	painful, sick	160	508	moras	m o r a s	3307	
3348	Mailu	painful, sick	160	2062	marai	m a r a i	507	
3349	Tsou	painful, sick	160	2205	coŋo	c o ŋ o	1923	
3350	Nias	painful, sick	160	2310	mofoxo	m o f o x o	1420	
3351	Central Amis	painful, sick	160	2478	alala	a l a l a	816	
3352	Banoni	painful, sick	160	2724	#pau	# p a u	3146	
3353	Singhi	painful, sick	160	2819	monam	m o n a m	1195	
3354	Singhi	painful, sick	160	2820	minõt	m i n õ t	484	
3355	Banggi	painful, sick	160	743	sahit	s a h i t	2117	
3356	Merina (Malagasy)	shy, ashamed	161	1134	hénatra	h é n a t r a	3287	
3357	Thao	shy, ashamed	161	-518	majaw	m a j a w	2872	
3358	Palauan	shy, ashamed	161	1366	merur	m e r u r	1268	
3359	Bare'e	shy, ashamed	161	518	maea	m a e a	3343	
3360	Iban	shy, ashamed	161	617	malu	m a l u	2945	
3361	Moken	shy, ashamed	161	1774	talaw	t a l a w	439	
3362	Hanunoo	shy, ashamed	161	833	huja	h u j a	3449	
3363	Hanunoo	shy, ashamed	161	833	ujaʔ	u j a ʔ	1648	
3364	Hanunoo	shy, ashamed	161	518	makajʔaʔ	m a k a j ʔ a ʔ	1607	
3365	Wuna	shy, ashamed	161	705	noambano	n o a m b a n o	1439	
3366	Mailu	shy, ashamed	161	518	mai	m a i	1670	
3367	Tsou	shy, ashamed	161	2206	hʔoinvéni	h ʔ o i n v é n i	1889	
3368	Nias	shy, ashamed	161	2311	ila	i l a	1875	
3369	Central Amis	shy, ashamed	161	2479	maŋulu	m a ŋ u l u	418	
3370	Central Amis	shy, ashamed	161	2480	maŋulo	m a ŋ u l o	1410	
3371	Chamorro	shy, ashamed	161	254	mamahlao	m a m a h l a o	804	
3372	Chamorro	shy, ashamed	161	2573	manacʰaŋ	m a n a cʰ a ŋ	1790	
3373	Singhi	shy, ashamed	161	2821	dasa	d a s a	728	
3374	Singhi	shy, ashamed	161	2822	moŋuh	m o ŋ u h	25	
3375	Banggi	shy, ashamed	161	2880	melou	m e l o u	2945	
3376	Maloh	old	162	549	toa	t o a	686	
3377	Merina (Malagasy)	old	162	1135	antitra	a n t i t r a	617	
3378	Thao	old	162	-549	sasaz	s a s a z	1723	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	2505	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	3295	
3381	Iban	old	162	549	tuai	t u a i	1585	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	3529	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	1982	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	1738	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	3227	
3386	Tetum	old	162	549	tuan	t u a n	2162	
3387	Mailu	old	162	122	baeau	b a e a u	3030	
3388	Tsou	old	162	2207	mameoi	m a m e o i	1940	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	536	
3390	Nias	old	162	549	atua	a t u a	3324	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	2554	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	2009	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	1228	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	1516	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	1924	
3396	Banggi	old	162	549	entua	e n t u a	3324	
3397	Maloh	new	163	322	baru	b a r u	552	
3398	Merina (Malagasy)	new	163	322	vao	v a o	2904	
3399	Thao	new	163	322	faqlhu	f a q l h u	3024	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	466	
3401	Tunjung	new	163	1461	isaj	i s a j	2733	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	2345	
3403	Iban	new	163	322	baru	b a r u	552	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	1634	
3405	Moken	new	163	322	kəloj	k ə l o j	685	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	3633	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	3167	
3408	Tetum	new	163	322	foːn	f oː n	3582	
3409	Tsou	new	163	322	faeva	f a e v a	2312	
3410	Nias	new	163	322	bohou	b o h o u	316	
3411	Central Amis	new	163	322	faqluh	f a q l u h	3024	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	2226	
3413	Central Amis	new	163	2483	kapah	k a p a h	360	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	1847	
3415	Singhi	new	163	322	baux	b a u x	523	
3416	Banggi	new	163	322	baːru	b aː r u	552	
3417	Maloh	good	164	1039	mam	m a m	2485	
3418	Thao	good	164	-353	maqitan	m a q i t a n	433	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	2258	
3420	Tunjung	good	164	1462	pajik	p a j i k	1203	
3421	Bare'e	good	164	1544	madago	m a d a g o	1119	
3422	Iban	good	164	741	baik	b a i k	1203	
3423	Iban	good	164	1605	manah	m a n a h	3493	
3424	Iban	good	164	556	badas	b a d a s	812	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	764	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	858	
3427	Hanunoo	good	164	418	majad	m a j a d	2129	
3428	Wuna	good	164	58	netaː	n e t aː	2335	
3429	Tetum	good	164	542	diak	d i a k	3077	
3430	Mailu	good	164	2063	eboebo	e b o e b o	1922	
3431	Mailu	good	164	2064	wonai	w o n a i	1869	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	1899	
3433	Nias	good	164	2312	sõxi	s õ x i	1701	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	496	
3435	Central Amis	good	164	2485	fancal	f a n c a l	170	
3436	Chamorro	good	164	2574	maolek	m a o l e k	73	
3437	Banoni	good	164	2726	daːme	d aː m e	1778	
3438	Banoni	good	164	2727	komo	k o m o	3209	
3439	Singhi	good	164	2824	pagux	p a g u x	208	
3440	Singhi	good	164	2825	konak	k o n a k	2482	
3441	Banggi	good	164	353	empia	e m p i a	1622	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	2838	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	805	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	2187	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	198	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	2648	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	3341	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	326	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	1244	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	3432	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	2134	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	1145	
3453	Tetum	bad, evil	165	-130	aːt	aː t	1351	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	2584	
3455	Tsou	bad, evil	165	489	kui	k u i	624	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	2764	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	1001	
3458	Chamorro	bad, evil	165	666	baba	b a b a	405	
3459	Banoni	bad, evil	165	2728	sara	s a r a	258	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	3106	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	1378	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	2066	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	3269	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	886	
3465	Thao	correct, true	166	1240	dadu	d a d u	1381	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	317	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	2062	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	2122	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	78	
3470	Iban	correct, true	166	1607	amat	a m a t	1558	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	3320	
3472	Moken	correct, true	166	1777	jaw	j a w	1886	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	1719	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	517	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	246	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	2107	
3477	Tetum	correct, true	166	770	tebes	t e b e s	3269	
3478	Mailu	correct, true	166	2066	egena	e g e n a	2194	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	897	
3480	Nias	correct, true	166	2314	duhu	d u h u	2942	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	2430	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	270	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	1651	
3484	Singhi	correct, true	166	656	tuk	t u k	791	
3485	Singhi	correct, true	166	166	bonar	b o n a r	666	
3486	Banggi	correct, true	166	-166	baːr	b aː r	2595	
3487	Maloh	night	167	819	malam	m a l a m	2951	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	2331	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	1007	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	817	
3491	Tunjung	night	167	819	kalam	k a l a m	2951	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	230	
3493	Iban	night	167	819	malam	m a l a m	2951	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	1752	
3495	Moken	night	167	1778	kəman	k ə m a n	3413	
3496	Moken	night	167	1779	dik	d i k	1273	
3497	Hanunoo	night	167	334	jabi	j a b i	1931	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	438	
3499	Tetum	night	167	-819	kalan	k a l a n	2951	
3500	Mailu	night	167	607	garu	g a r u	1779	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	3093	
3502	Nias	night	167	780	boŋi	b o ŋ i	3109	
3503	Central Amis	night	167	2488	talaja	t a l a j a	155	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	1569	
3505	Banoni	night	167	780	boŋi	b o ŋ i	3109	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	487	
3507	Banggi	night	167	2882	raobi	r a o b i	3460	
3508	Maloh	day	168	70	aso	a s o	3211	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	1360	
3510	Thao	day	168	147	qali	q a l i	1635	
3511	Palauan	day	168	1372	sils	s i l s	65	
3512	Tunjung	day	168	1465	naw	n a w	1902	
3513	Bare'e	day	168	241	eo	e o	2169	
3514	Iban	day	168	473	ari	a r i	1728	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	12	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	2157	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	2874	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	2769	
3519	Tetum	day	168	699	loron	l o r o n	3255	
3520	Mailu	day	168	2068	wau	w a u	253	
3521	Tsou	day	168	147	hie	h i e	2123	
3522	Nias	day	168	2315	luo	l u o	2892	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	71	
3524	Banoni	day	168	2730	korisa	k o r i s a	1684	
3525	Singhi	day	168	2827	anu	a n u	1303	
3526	Banggi	day	168	464	odu	o d u	3446	
3527	Maloh	year	169	433	taun	t a u n	2948	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	2224	
3529	Thao	year	169	792	kawash	k a w a s h	167	
3530	Palauan	year	169	44	rak	r a k	1461	
3531	Tunjung	year	169	433	taun	t a u n	2948	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	2406	
3533	Iban	year	169	433	taun	t a u n	2948	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	2948	
3535	Moken	year	169	433	takon	t a k o n	2224	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	710	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	2483	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	2406	
3539	Tetum	year	169	520	tinan	t i n a n	943	
3540	Mailu	year	169	2069	lioro	l i o r o	1689	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	3020	
3542	Nias	year	169	2316	dõfi	d õ f i	183	
3543	Central Amis	year	169	2490	mihca	m i h c a	2214	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	2224	
3545	Banoni	year	169	2731	namare	n a m a r e	2237	
3546	Singhi	year	169	2828	sowa	s o w a	285	
3547	Banggi	year	169	433	toudn	t o u d n	2916	
3548	Maloh	when?	170	1041	endisi	e n d i s i	36	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	1672	
3550	Thao	when?	170	471	kaiza	k a i z a	1321	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	196	
3552	Tunjung	when?	170	-471	pinan	p i n a n	2104	
3553	Bare'e	when?	170	-471	impia	i m p i a	2446	
3554	Iban	when?	170	1608	kemaia	k e m a i a	141	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	8	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	1191	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	3537	
3558	Wuna	when?	170	471	indefie	i n d e f i e	883	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	193	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	872	
3561	Tsou	when?	170	285	homna	h o m n a	2784	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	2413	
3563	Central Amis	when?	170	-514	hakua	h a k u a	545	
3564	Central Amis	when?	170	2491	hacua	h a c u a	1895	
3565	Banoni	when?	170	471	noisa	n o i s a	2671	
3566	Singhi	when?	170	2829	sinie	s i n i e	3199	
3567	Maloh	to hide	171	1042	lamun	l a m u n	2934	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	1436	
3569	Thao	to hide	171	1241	kuruz	k u r u z	1106	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	3542	
3571	Bare'e	to hide	171	244	wuni	w u n i	3465	
3572	Iban	to hide	171	1609	pelam	p e l a m	771	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	841	
3574	Iban	to hide	171	1611	lalai	l a l a i	1505	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	2095	
3576	Moken	to hide	171	244	munuj	m u n u j	1194	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	296	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	53	
3579	Tetum	to hide	171	244	funin	f u n i n	3016	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	651	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	105	
3582	Central Amis	to hide	171	2492	simel	s i m e l	1109	
3583	Banoni	to hide	171	2732	vape	v a p e	415	
3584	Singhi	to hide	171	309	sukan	s u k a n	2943	
3585	Maloh	to climb	172	1043	ambit	a m b i t	2931	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	151	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	3514	
3588	Bare'e	to climb	172	827	pone	p o n e	457	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	2674	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	1143	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	7	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	1766	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	1354	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	2668	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	905	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	548	
3597	Nias	to climb	172	-827	nõi	n õ i	2550	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	1824	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	3204	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	626	
3601	Singhi	to climb	172	2830	jikux	j i k u x	1724	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	1509	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	341	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	2188	
3605	Thao	at	173	52	i	i	197	
3606	Palauan	at	173	1375	er	e r	57	
3607	Tunjung	at	173	86	deʔ	d e ʔ	1135	
3608	Bare'e	at	173	86	ri	r i	1706	
3609	Iban	at	173	708	ba	b a	3301	
3610	Iban	at	173	86	di	d i	1883	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	622	
3612	Moken	at	173	86	tʰiː	tʰ iː	2001	
3613	Hanunoo	at	173	342	sa	s a	1223	
3614	Tetum	at	173	-86	iha	i h a	3395	
3615	Mailu	at	173	-52	de	d e	1883	
3616	Nias	at	173	708	ba	b a	3301	
3617	Central Amis	at	173	52	i	i	3479	
3618	Chamorro	at	173	86	gi	g i	2348	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	2027	
3620	Banggi	at	173	86	ki	k i	2348	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	3511	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	3067	
3623	Thao	in, inside	174	152	i	i	2454	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	948	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	3511	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	2645	
3627	Iban	in, inside	174	83	alam	a l a m	3511	
3628	Iban	in, inside	174	83	dalam	d a l a m	3511	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	2106	
3630	Moken	in, inside	174	83	dalam	d a l a m	3511	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	1717	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	2266	
3633	Mailu	in, inside	174	579	ausu	a u s u	1101	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	3644	
3635	Nias	in, inside	174	2319	ba	b a	589	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	217	
3637	Central Amis	in, inside	174	152	i	i	2518	
3638	Chamorro	in, inside	174	83	halom	h a l o m	401	
3639	Banoni	in, inside	174	2733	mo	m o	2233	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	2321	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	3223	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	937	
3643	Maloh	above	175	-479	ibo	i b o	1771	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	1330	
3645	Thao	above	175	479	ifafaw	i f a f a w	76	
3646	Palauan	above	175	479	bab	b a b	3598	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	871	
3648	Iban	above	175	706	datas	d a t a s	2449	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	3160	
3650	Moken	above	175	706	dataː	d a t aː	2449	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	3559	
3652	Tetum	above	175	1919	letːen	l e tː e n	1616	
3653	Mailu	above	175	-706	atana	a t a n a	649	
3654	Tsou	above	175	2212	noépe	n o é p e	894	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	1696	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	2115	
3657	Singhi	above	175	-706	de#tun	d e # t u n	1473	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	1295	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	2415	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	2803	
3661	Thao	below	176	1242	ipruq	i p r u q	2135	
3662	Palauan	below	176	1377	eou	e o u	2527	
3663	Tunjung	below	176	1466	iweːq	i w eː q	192	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	907	
3665	Iban	below	176	1613	baroh	b a r o h	2618	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	585	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	2748	
3668	Hanunoo	below	176	-602	lawud	l a w u d	2133	
3669	Tetum	below	176	1920	kraik	k r a i k	834	
3670	Mailu	below	176	2071	auna	a u n a	473	
3671	Mailu	below	176	2072	godana	g o d a n a	1822	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	3632	
3673	Nias	below	176	2320	tou	t o u	2053	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	1834	
3675	Banoni	below	176	713	kopona	k o p o n a	745	
3676	Singhi	below	176	2834	de#dau	d e # d a u	1774	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	1586	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	2675	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	261	
3680	Merina (Malagasy)	this	177	207	atj	a t j	1267	
3681	Thao	this	177	1243	inaj	i n a j	1365	
3682	Palauan	this	177	1378	tiéi	t i é i	1944	
3683	Tunjung	this	177	207	itih	i t i h	1732	
3684	Iban	this	177	1614	tuʔ	t u ʔ	3035	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	1893	
3686	Moken	this	177	360	niː	n iː	3071	
3687	Hanunoo	this	177	360	inda	i n d a	46	
3688	Wuna	this	177	360	aini	a i n i	555	
3689	Tetum	this	177	360	neʔe	n e ʔ e	363	
3690	Mailu	this	177	2073	eva	e v a	3358	
3691	Tsou	this	177	360	éni	é n i	3416	
3692	Nias	this	177	2321	daʔa	d a ʔ a	3029	
3693	Central Amis	this	177	2497	kuna	k u n a	1284	
3694	Central Amis	this	177	2498	kuni	k u n i	2068	
3695	Chamorro	this	177	360	ini	i n i	555	
3696	Banoni	this	177	2735	ie	i e	3369	
3697	Banoni	this	177	2736	nabeː	n a b eː	3181	
3698	Maloh	that	178	1045	indin	i n d i n	17	
3699	Merina (Malagasy)	that	178	1146	ao	a o	615	
3700	Merina (Malagasy)	that	178	1147	anj	a n j	1346	
3701	Thao	that	178	270	haja	h a j a	2190	
3702	Thao	that	178	270	huja	h u j a	3314	
3703	Palauan	that	178	1379	tilecʰaŋ	t i l e cʰ a ŋ	1230	
3704	Palauan	that	178	1380	séi	s é i	932	
3705	Tunjung	that	178	392	aneh	a n e h	1718	
3706	Bare'e	that	178	569	setu	s e t u	1776	
3707	Iban	that	178	1615	nʲaʔ	nʲ a ʔ	2946	
3708	Berawan (Long Terawan)	that	178	569	tuh	t u h	2905	
3709	Moken	that	178	1782	nʲuː	nʲ uː	2470	
3710	Hanunoo	that	178	1852	tunda	t u n d a	807	
3711	Hanunoo	that	178	1853	tida	t i d a	3577	
3712	Wuna	that	178	569	aitu	a i t u	924	
3713	Tetum	that	178	392	nia	n i a	1580	
3714	Mailu	that	178	2074	ada	a d a	1866	
3715	Mailu	that	178	2075	ne	n e	837	
3716	Tsou	that	178	2214	icʔo	i c ʔ o	2532	
3717	Nias	that	178	2322	daʔõ	d a ʔ õ	450	
3718	Central Amis	that	178	2499	kuna	k u n a	1797	
3719	Central Amis	that	178	2500	kura	k u r a	3600	
3720	Chamorro	that	178	2578	enao	e n a o	578	
3721	Banoni	that	178	392	nana	n a n a	2766	
3722	Banoni	that	178	392	nabo	n a b o	3462	
3723	Singhi	that	178	392	inu	i n u	2326	
3724	Banggi	that	178	392	ino	i n o	2274	
3725	Maloh	near	179	1046	insoʔ	i n s o ʔ	2877	
3726	Merina (Malagasy)	near	179	1148	akékj	a k é k j	993	
3727	Thao	near	179	1244	iqualh	i q u a l h	1156	
3728	Palauan	near	179	1381	kméed	k m é e d	3483	
3729	Tunjung	near	179	1467	totoʔ	t o t o ʔ	1572	
3730	Bare'e	near	179	1545	mosu	m o s u	2215	
3731	Iban	near	179	33	dampih	d a m p i h	1593	
3732	Berawan (Long Terawan)	near	179	1690	kəpaiʔ	k ə p a i ʔ	2349	
3733	Moken	near	179	173	daniʔ	d a n i ʔ	2015	
3734	Hanunoo	near	179	173	arani	a r a n i	1737	
3735	Wuna	near	179	658	nomaho	n o m a h o	2438	
3736	Tetum	near	179	1921	kreʔis	k r e ʔ i s	968	
3737	Tetum	near	179	1922	tukus	t u k u s	3153	
3738	Mailu	near	179	264	tebina	t e b i n a	83	
3739	Tsou	near	179	2215	cmuu	c m u u	305	
3740	Nias	near	179	2323	ahatõ	a h a t õ	1528	
3741	Central Amis	near	179	2501	nataʔ	n a t a ʔ	2444	
3742	Chamorro	near	179	2579	hihot	h i h o t	2277	
3743	Singhi	near	179	2836	sinuk	s i n u k	1567	
3744	Banggi	near	179	2886	miŋat	m i ŋ a t	2977	
3745	Maloh	far	180	208	bajau	b a j a u	724	
3746	Merina (Malagasy)	far	180	1149	lavitra	l a v i t r a	1932	
3747	Thao	far	180	1245	ihazish	i h a z i s h	1132	
3748	Palauan	far	180	1382	cʰeroid	cʰ e r o i d	2893	
3749	Tunjung	far	180	1468	əncoʔ	ə n c o ʔ	104	
3750	Bare'e	far	180	1546	lawa	l a w a	846	
3751	Iban	far	180	208	jauh	j a u h	1243	
3752	Berawan (Long Terawan)	far	180	208	dio	d i o	2209	
3753	Moken	far	180	1783	nanʲoːt	n a nʲ oː t	1122	
3754	Hanunoo	far	180	62	arajuʔ	a r a j u ʔ	1638	
3755	Wuna	far	180	201	nokodohu	n o k o d o h u	1819	
3756	Wuna	far	180	201	kodoko	k o d o k o	1529	
3757	Tetum	far	180	1923	kedok	k e d o k	1529	
