ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
1289	Albanian	wet	185	lagët	lagət	l a g ə t	141	180	
1290	English	wet	185	wet	wɛt	w ɛ t	139	323	
1291	French	wet	185	mouillé	muje	m u j e	138	64	
1292	German	wet	185	nass	nas	n a s	137	404	
1293	Hawaiian	wet	185	pulu	pulu	p u l u	144	1126	
1294	Navajo	wet	185	ditƚéé'	ditˡeːʔ	d i tˡ eː ʔ	142	346	
1295	Turkish	wet	185	ıslak	ɯslak	ɯ s l a k	140	72	
1296	Albanian	what	186	ç'	ʧ	ʧ	418	490	
1297	English	what	186	what	wɑt	w ɑ t	416	1081	
1298	French	what	186	quoi	kwa	k w a	416	166	
1299	German	what	186	was	v	v	416	1144	
1300	Hawaiian	what	186	aha	aha	a h a	420	913	
1301	Navajo	what	186	ha'át'íísh	haʔaytˀiːʃ	h a ʔ ay tˀ iː ʃ	419	1034	
1302	Turkish	what	186	ne	ne	n e	417	775	
1303	Albanian	white	187	bardhë	barð	b a r ð	535	296	
1304	English	white	187	white	wait	w ai t	532	846	
1305	French	white	187	blanc	blɑ̃ʃ	b l ɑ̃ ʃ	-533	988	
1306	German	white	187	weiß	vais	v ai s	532	846	
1307	Hawaiian	white	187	ke`oke`o	keʔokeʔo	k e ʔ o k e ʔ o	538	240	
1308	Navajo	white	187	ƚigai	ɬigai	ɬ i g a i	536	377	
1309	Turkish	white	187	ak	ak	a k	534	511	
1310	Albanian	who	188	kush	k	k	992	931	
1311	English	who	188	who	hu	h u	992	931	
1312	French	who	188	qui	ki	k i	992	931	
1313	German	who	188	wer	veː	v eː	992	801	
1314	Hawaiian	who	188	wai	wai	w a i	995	931	
1315	Navajo	who	188	háí	hayi	h ay i	994	931	
1316	Turkish	who	188	kim	kim	k i m	993	931	
1317	Albanian	wide	189	gjerë	ɟer	ɟ e r	184	686	
1318	English	wide	189	wide	waid	w ai d	181	418	
1319	French	wide	189	large	larʒ	l a r ʒ	182	686	
1320	German	wide	189	weit	vait	v ai t	181	418	
1321	Hawaiian	wide	189	ākea	aːkea	aː k e a	187	326	
1322	Navajo	wide	189	niteel	niteːl	n i t eː l	185	190	
1323	Turkish	wide	189	geniş	geniʃ	g e n i ʃ	183	210	
1324	Albanian	wife	190	grua	gru	g r u	1165	348	
1325	English	wife	190	wife	waif	w ai f	1163	826	
1326	French	wife	190	femme	fam	f a m	1162	791	
1327	German	wife	190	Gattin	gatin	g a t i n	1161	970	
1328	Hawaiian	wife	190	wahine	wahine	w a h i n e	1168	970	
1329	Navajo	wife	190	'a'áád	ʔaːd	ʔ aː d	1166	310	
1330	Turkish	wife	190	karı	karɯ	k a r ɯ	1164	715	
1331	Albanian	wind	191	erë	er	e r	-1235	908	
1332	English	wind	191	wind	wɪnd	w ɪ n d	1233	283	
1333	French	wind	191	vent	vɑ̃	v ɑ̃	1233	746	
1334	German	wind	191	Wind	vind	v i n d	1233	283	
1335	Hawaiian	wind	191	makani	makani	m a k a n i	1237	1083	
1336	Navajo	wind	191	níƚch'i	niɬʧˀi	n i ɬ ʧˀ i	1236	866	
1337	Turkish	wind	191	rüzgar	ryzgaːr	r y z g aː r	-1234	357	
1338	Albanian	wing	192	fletë	flet	f l e t	1230	1023	
1339	English	wing	192	wing	wɪŋ	w ɪ ŋ	-1228	264	
1340	French	wing	192	aile	ɛl	ɛ l	1227	90	
1341	German	wing	192	Flügel	flyːgəl	f l yː g ə l	1226	939	
1342	Hawaiian	wing	192	`ēheu	ʔeːheu	ʔ eː h e u	1232	1000	
1343	Navajo	wing	192	'at'a'	tˀaʔ	tˀ a ʔ	1231	587	
1344	Turkish	wing	192	kanat	kanad	k a n a d	1229	764	
1345	Albanian	wipe	193	fshin	fʃi	f ʃ i	1139	328	
1346	English	wipe	193	wipes	waip	w ai p	1137	150	
1347	French	wipe	193	essuie	esɥije	e s ɥ i j e	1136	427	
1348	German	wipe	193	wischt	viʃ	v i ʃ	1135	150	
1349	Hawaiian	wipe	193	kāwele	kaːwele	k aː w e l e	-1142	101	
1350	Navajo	wipe	193	nánísht'od	naynitˀod	n ay n i tˀ o d	1140	763	
1351	Turkish	wipe	193	siliyor	sil	s i l	1138	1124	
1352	Albanian	with	194	me	me	m e	92	1076	
1353	English	with	194	with	wɪθ	w ɪ θ	94	128	
1354	French	with	194	avec	avɛk	a v ɛ k	93	817	
1355	German	with	194	mit	mit	m i t	92	1076	
1356	Hawaiian	with	194	me	me	m e	98	1076	
1357	Navajo	with	194	biƚ	iɬ	i ɬ	96	885	
1358	Turkish	with	194	ile	ile	i l e	95	1076	
1359	Albanian	woman	195	grua	gru	g r u	859	795	
1360	English	woman	195	woman	wʊmən	w ʊ m ə n	857	657	
1361	French	woman	195	femme	fam	f a m	856	1073	
1362	German	woman	195	Frau	frau	f r au	855	795	
1363	Hawaiian	woman	195	wahine	wahine	w a h i n e	862	974	
1364	Navajo	woman	195	'asdzání	ʔasʣayni	ʔ a s ʣ ay n i	860	752	
1365	Turkish	woman	195	kadın	kadɯn	k a d ɯ n	-858	531	
1366	Albanian	woods	196	pyll	pył	p y ł	-34	1087	
1367	English	woods	196	woods	wʊd	w ʊ d	32	1004	
1368	French	woods	196	bois	bwa	b w a	-31	47	
1369	German	woods	196	Wald	vald	v a l d	30	1004	
1370	Hawaiian	woods	196	ulu lā`au	ululaːʔau	u l u l aː ʔ a u	37	1129	
1371	Navajo	woods	196	tsintah	ʦintah	ʦ i n t a h	35	680	
1372	Turkish	woods	196	orman	orman	o r m a n	33	839	
1373	Albanian	worm	197	krimb	krimb	k r i m b	886	1106	
1374	English	worm	197	worm	wərm	w ə r m	884	972	
1375	French	worm	197	ver	vɛr	v ɛ r	884	972	
1376	German	worm	197	Wurm	vurm	v u r m	884	972	
1377	Hawaiian	worm	197	ko`e	koʔe	k o ʔ e	888	584	
1378	Navajo	worm	197	ch'osh	ʧˀoʃ	ʧˀ o ʃ	887	830	
1379	Turkish	worm	197	solucan	soluʤan	s o l u ʤ a n	-885	298	
1380	Albanian	year	198	vit	vit	v i t	406	257	
1381	English	year	198	year	jɪr	j ɪ r	403	477	
1382	French	year	198	année	ane	a n e	404	379	
1383	German	year	198	Jahr	jaːr	j aː r	403	477	
1384	Hawaiian	year	198	makahiki	makahiki	m a k a h i k i	408	549	
1385	Navajo	year	198	hai	hai	h ai	407	231	
1386	Turkish	year	198	sene	sene	s e n e	-405	379	
1387	Albanian	yellow	199	verdhë	verð	v e r ð	-16	116	
1388	English	yellow	199	yellow	jɛlo	j ɛ l o	14	1040	
1389	French	yellow	199	jaune	ʒon	ʒ o n	14	104	
1390	German	yellow	199	gelb	gelb	g e l b	14	246	
1391	Hawaiian	yellow	199	melemele	melemele	m e l e m e l e	19	448	
1392	Navajo	yellow	199	ƚitso	ɬiʦo	ɬ i ʦ o	17	114	
1393	Turkish	yellow	199	sarı	sarɯ	s a r ɯ	15	467	
1394	Albanian	you	200	ju	ju	j u	1029	766	
1395	English	you	200	you	ju	j u	1028	766	
1396	French	you	200	vous	vu	v u	1029	766	
1397	German	you	200	ihr	iːr	iː r	1028	655	
1398	Hawaiian	you	200	`oukou	ʔou	ʔ o u	1032	766	
1399	Navajo	you	200	nihí	nihi	n i h i	1031	51	
1400	Turkish	you	200	siz	s	s	1030	645	
