ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
3286	Oriya	split	155	phaḷɔ k-	pʰaɭɔ#k	pʰ a ɭ ɔ # k	2956	103	
3287	Oriya	split	155	bhagɔ k-	bʱagɔ#k	bʱ a g ɔ # k	3565	266	
3288	Italian	split	155	spak'kare	spakkare	s p a kː a r e	2962	755	
3289	Portuguese_ST	split	155	ʀɐˈʃaɾ	ʀɐʃaɾ	ʀ ɐ ʃ a ɾ	2961	755	
3290	Polish	split	155	ˈrɔ̃baʨ	rɔ̃baʨ	r ɔ̃ b a ʨ	3579	755	
3291	Czech	split	155	rozɟɛlɪt	rozɟɛlɪt	r o z ɟ ɛ l ɪ t	1242	518	
3292	Spanish	split	155	paɾ'tiɾ	paɾtiɾ	p a ɾ t i ɾ	3628	755	
3293	Catalan	split	155	əskəɾ'ða	əskəɾða	ə s k ə ɾ ð a	3664	804	
3294	Armenian_Mod	split	155	bɑʒɑˈnɛl	bɑʒɑnɛl	b ɑ ʒ ɑ n ɛ l	3665	465	
3295	Urdu	squeeze	156	d̪əbɑnə	d̪əbɑnə	d̪ ə b ɑ n ə	2965	788	
3296	Catalan	squeeze	156	kumpɾi'mi	kumpɾimi	k u m p ɾ i m i	307	37	
3297	German	squeeze	156	'drʏkn̩	drʏkn̩	d r ʏ k n̩	1329	788	
3298	Italian	squeeze	156	'prɛmere	prɛmere	p r ɛ m e r e	307	788	
3299	Swedish	squeeze	156	'krɑ:ma	krɑːma	k r ɑː m a	3482	788	
3300	Danish	squeeze	156	ˈd̥ʰʁœg̥ʰə	d̥ʰʁœg̥ʰə	d̥ʰ ʁ œ g̥ʰ ə	1329	788	
3301	Dutch_List	squeeze	156	'pɛrsə(n)	pɛrsən	p ɛ r s ə n	307	152	
3302	English	squeeze	156	skwi:z	skwiːz	s k w iː z	3483	307	
3303	French	squeeze	156	sɛʀe	sɛʀe	s ɛ ʀ e	1402	788	
3304	Greek_Mod	squeeze	156	zuˈpo̞	zupo̞	z u p o̞	3484	60	
3305	Marathi	squeeze	156	piɭ'ɳe	piɭɳe	p i ɭ ɳ e	1543	788	
3306	Portuguese_ST	squeeze	156	ɐpɨɾˈtaɾ	ɐpɨɾtaɾ	ɐ p ɨ ɾ t a ɾ	936	788	
3307	Russian	squeeze	156	sʒɨ'matʲ	sʒɨmatʲ	s ʒ ɨ m a tʲ	1937	557	
3308	Spanish	squeeze	156	apɾe'taɾ	apɾetaɾ	a p ɾ e t a ɾ	936	788	
3309	Bihari	squeeze	156	ras garəb	ras#garəb	r a s # g a r ə b	3520	788	
3310	Oriya	squeeze	156	nigaḍiba	nigaɖiba	n i g a ɖ i b a	3568	788	
3311	Polish	squeeze	156	ˈɕʨiskaʨ	ɕʨiskaʨ	ɕ ʨ i s k a ʨ	3584	557	
3312	Czech	squeeze	156	matʃkat	maʧkat	m a ʧ k a t	3614	357	
3313	Catalan	squeeze	156	ə'stɾɛɲə	əstɾɛɲə	ə s t ɾ ɛ ɲ ə	2970	788	
3314	Catalan	squeeze	156	pi'dʒa	pidʒa	p i d ʒ a	3632	788	
3315	Armenian_Mod	squeeze	156	sɛχˈmɛl	sɛχmɛl	s ɛ χ m ɛ l	3666	431	
3316	Urdu	stab	157	ɡʰopnə	ɡʰopnə	ɡʰ o p n ə	829	792	
3317	Armenian_Mod	stab	157	χoˈʦʰɛl	χoʦʰɛl	χ o ʦʰ ɛ l	650	250	
3318	German	stab	157	ɛɐ̯'ʃtɛçn̩	ɛɐ̯ʃtɛçn̩	ɛɐ̯ ʃ t ɛ ç n̩	308	773	
3319	Italian	stab	157	puɲɲa'lare	puɲɲalare	p u ɲː a l a r e	3485	761	
3320	Danish	stab	157	'sd̥ʰeg̥ʰə	sd̥ʰeg̥ʰə	s d̥ʰ e g̥ʰ ə	308	773	
3321	Dutch_List	stab	157	stekə(n)	stekən	s t e k ə n	308	773	
3322	English	stab	157	stæb	stæb	s t æ b	3486	773	
3323	French	stab	157	pwaɲaʀde	pwaɲaʀde	p w a ɲ a ʀ d e	937	761	
3324	Marathi	stab	157	'bʰosəkɳe	bʰosəkɳe	bʰ o s ə k ɳ e	3487	792	
3325	Portuguese_ST	stab	157	ɐpuɲɐˈlaɾ	ɐpuɲɐlaɾ	ɐ p u ɲ ɐ l a ɾ	937	761	
3326	Russian	stab	157	za'kalɨvatʲ	zakalɨvatʲ	z a k a l ɨ v a tʲ	3488	773	
3327	Spanish	stab	157	apuɲa'laɾ	apuɲalaɾ	a p u ɲ a l a ɾ	937	761	
3328	Bihari	stab	157	səʈəb	səʈəb	s ə ʈ ə b	3523	773	
3329	Polish	stab	157	pxnɔ̃ʨ nuʃɛm	pxnɔ̃ʨ#nuʃɛm	p x n ɔ̃ ʨ # n u ʃ ɛ m	3586	51	
3330	Italian	stab	157	akkoltel'lare	akkoltellare	a kː o l t e lː a r e	3590	761	
3331	Greek_Mod	stab	157	ˌmaçe̞ˈro̞no	maçe̞ro̞no	m a ç e̞ r o̞ n o	3601	400	
3332	Czech	stab	157	piːxnoʊ̯t	piːxnoʊ̯t	p iː x n oʊ̯ t	2974	106	
3333	Swedish	stab	157	'stika	stika	s t i k a	308	773	
3334	Portuguese_ST	stab	157	eʃfɐkiˈaɾ	eʃfɐkiaɾ	e ʃ f ɐ k ia ɾ	3669	618	
3335	Catalan	stab	157	əpunɲə'la	əpunɲəla	ə p u n ɲ ə l a	937	761	
3336	Catalan	stand	158	əʃə'ka	əʃəka	ə ʃ ə k a	3432	728	
3337	Urdu	stand	158	kʰəɽe honə	kʰəɽe#honə	kʰ ə ɽ e # h o n ə	3472	809	
3338	Czech	stand	158	staːt	staːt	s t aː t	309	728	
3339	German	stand	158	'ʃte:ən	ʃteːən	ʃ t eːə n	309	728	
3340	Italian	stand	158	'stare im 'pjɛdi	stare#im#pjɛdi	s t a r e # i m # p j ɛ d i	309	728	
3341	Swedish	stand	158	sto:	stoː	s t oː	309	728	
3342	Danish	stand	158	sd̥ʰɔ	sd̥ʰɔ	s d̥ʰ ɔ	309	728	
3343	Dutch_List	stand	158	stan	stan	s t a n	309	728	
3344	English	stand	158	stænd	stænd	s t æ n d	309	728	
3345	French	stand	158	ɛtʀ, ʀɛste dəbu	ɛtʀ	ɛ t ʀ	1403	728	
3346	Greek_Mod	stand	158	ˈste̞ko̞ˌme̞	ste̞ko̞me̞	s t e̞ k o̞ m e̞	309	728	
3347	Marathi	stand	158	'ubʰə ɾaɦ'ne	ubʰə#ɾaɦne	u bʰ ə # ɾ a ɦ n e	309	809	
3348	Portuguese_ST	stand	158	ɨʃˈtaɾ ɐ̃j pɛ	ɨʃtaɾ#ɐ̃j#pɛ	ɨ ʃ t a ɾ # ɐ̃ j # p ɛ	2035	728	
3349	Russian	stand	158	sto'jatʲ	stojatʲ	s t o j a tʲ	309	728	
3350	Spanish	stand	158	es'taɾ de pje	estaɾ#de#pje	e s t a ɾ # d e # p j e	2035	728	
3351	Bihari	stand	158	ʈharh haeəb	ʈʰarh#haeəb	ʈʰ a r h # h aeə b	3527	809	
3352	Oriya	stand	158	ṭhia	ʈʰia	ʈʰ ia	309	728	
3353	Oriya	stand	158	ubha	ubʱa	u bʱ a	3577	728	
3354	Armenian_Mod	stand	158	kɑngˈnɛl	kɑngnɛl	k ɑ n g n ɛ l	3368	78	
3355	Portuguese_ST	stand	158	poɾse dɨ pɛ	poɾse#dɨ#pɛ	p o ɾ s e # d ɨ # p ɛ	3671	728	
3356	Armenian_Mod	star	159	ˈɑstəʁ	ɑstəʁ	ɑ s t ə ʁ	131	676	
3357	Urdu	star	159	t̪ɑɾə, sɪtɑɾə	t̪ɑɾə	t̪ ɑ ɾ ə	131	676	
3358	Breton_ST	star	159	'ste:rɛt	steːrɛt	s t eː r ɛ t	131	676	
3359	Catalan	star	159	əs'tɛl	əstɛl	ə s t ɛ l	131	676	
3360	Czech	star	159	ɦvjɛzda	ɦvjɛzda	ɦ v j ɛ z d a	1177	676	
3361	German	star	159	ʃtɛrn	ʃtɛrn	ʃ t ɛ r n	131	676	
3362	Italian	star	159	'stella	stella	s t e lː a	131	676	
3363	Swedish	star	159	ˈɧɛːrna	ɧɛːrna	ɧ ɛː r n a	131	676	
3364	Danish	star	159	ˈsd̥ʰjæɐ̯nə	sd̥ʰjæɐ̯nə	s d̥ʰ j æɐ̯ n ə	131	676	
3365	Dutch_List	star	159	stɛr	stɛr	s t ɛ r	131	676	
3366	English	star	159	stɑ:	stɑː	s t ɑː	131	676	
3367	French	star	159	etwal	etwal	e t w a l	131	676	
3368	Greek_Mod	star	159	ˈastro̞	astro̞	a s t r o̞	131	676	
3369	Marathi	star	159	taɾa	taɾa	t a ɾ a	131	676	
3370	Polish	star	159	ˈɡvʲazda	ɡvʲazda	ɡ vʲ a z d a	1177	676	
3371	Portuguese_ST	star	159	ɨʃˈtɾelɐ	ɨʃtɾelɐ	ɨ ʃ t ɾ e l ɐ	131	676	
3372	Russian	star	159	zvʲez'da	zvʲezda	z vʲ e z d a	1177	676	
3373	Spanish	star	159	es'tɾeʎa	estɾeʎa	e s t ɾ e ʎ a	131	676	
3374	Bihari	star	159	ʈara	ʈara	ʈ a r a	131	676	
3375	Oriya	star	159	tara	tara	t a r a	131	676	
3376	Marathi	star	159	'tsãndəni:	tsãndəniː	t s ã n d ə n iː	3670	676	
3377	Urdu	stick	160	ɖənɖɑ	ɖənɖɑ	ɖ ə n ɖ ɑ	1680	99	
3378	Breton_ST	stick	160	ba:s	baːs	b aː s	1404	730	
3379	German	stick	160	ʃtɔk	ʃtɔk	ʃ t ɔ k	310	730	
3380	Italian	stick	160	bas'tone	bastone	b a s t o n e	1404	730	
3381	Swedish	stick	160	kvist	kvist	k v i s t	3491	730	
3382	Danish	stick	160	sd̥ʰʌg̥ʰ	sd̥ʰʌg̥ʰ	s d̥ʰ ʌ g̥ʰ	310	730	
3383	Dutch_List	stick	160	stɔk	stɔk	s t ɔ k	310	730	
3384	English	stick	160	stɪk	stɪk	s t ɪ k	310	730	
3385	French	stick	160	bɑtɔ̃	bɑtɔ̃	b ɑ t ɔ̃	1404	730	
3386	Russian	stick	160	'palka	palka	p a l k a	1213	730	
3387	Spanish	stick	160	'palo	palo	p a l o	2036	730	
3388	Bihari	stick	160	chə̃ri	cʰə̃ri	cʰ ə̃ r i	2977	295	
3389	Czech	stick	160	ɦuːl	ɦuːl	ɦ uː l	1291	730	
3390	Oriya	stick	160	laṭhi	laʈʰi	l a ʈʰ i	737	730	
3391	Polish	stick	160	ˈlaska	laska	l a s k a	3596	730	
3392	Greek_Mod	stick	160	raˈvði	ravði	r a v ð i	3602	730	
3393	Armenian_Mod	stick	160	pʰɑɪ̯t	pʰɑɪ̯t	pʰ ɑɪ̯ t	3340	192	
3394	Marathi	stick	160	kaʈʰi:	kaʈʰiː	k a ʈʰ iː	2977	730	
3395	Portuguese_ST	stick	160	bɐʃˈtɐ̃ũ	bɐʃtɐ̃uː	b ɐ ʃ t ɐ̃uː	1404	730	
3396	Catalan	stick	160	gə'rɔt	gərɔt	g ə r ɔ t	3689	730	
3397	Armenian_Mod	stone	161	kʰɑɾ	kʰɑɾ	kʰ ɑ ɾ	651	84	
3398	Catalan	stone	161	ˈpeðɾə	peðɾə	p e ð ɾ ə	938	818	
3399	Czech	stone	161	kaːmɛn	kaːmɛn	k aː m ɛ n	1179	818	
3400	Breton_ST	stone	161	mẽn	mẽn	m ẽ n	1067	818	
3401	German	stone	161	ʃta‿in	ʃtain	ʃ t ai n	311	818	
3402	Italian	stone	161	'pjɛtra	pjɛtra	p j ɛ t r a	938	818	
3403	Swedish	stone	161	ste:n	steːn	s t eː n	311	818	
3404	Greek_Mod	stone	161	ˈpe̞tra	pe̞tra	p e̞ t r a	1546	818	
3405	Polish	stone	161	ˈkamʲɛɲ	kamʲɛɲ	k a mʲ ɛ ɲ	1179	818	
3406	Portuguese_ST	stone	161	ˈpɛdɾɐ	pɛdɾɐ	p ɛ d ɾ ɐ	938	818	
3407	Russian	stone	161	'kamʲenʲ	kamʲenʲ	k a mʲ e nʲ	1179	818	
3408	Spanish	stone	161	'pjeðɾa	pjeðɾa	p j e ð ɾ a	938	818	
3409	English	stone	161	stəʊn	stəʊn	s t əʊ n	311	818	
3410	Danish	stone	161	sd̥ʰen	sd̥ʰen	s d̥ʰ e n	311	818	
3411	Dutch_List	stone	161	sten	sten	s t e n	311	818	
3412	French	stone	161	pjɛʀ	pjɛʀ	p j ɛ ʀ	938	818	
3413	Urdu	stone	161	pət̪ʰːəɾ	pət̪ʰːəɾ	p ə t̪ʰː ə ɾ	831	818	
3414	Bihari	stone	161	pathər	patʰər	p a tʰ ə r	831	818	
3415	Catalan	stone	161	ɾɔk	ɾɔk	ɾ ɔ k	3534	818	
3416	Oriya	stone	161	pɔthɔrɔo	pɔtʰɔrɔo	p ɔ tʰ ɔ r ɔo	831	818	
3417	Oriya	stone	161	goṛi	goɽi	g o ɽ i	488	818	
3418	Marathi	stone	161	'dəgəɖ	dəgəɖ	d ə g ə ɖ	1819	818	
3419	Armenian_Mod	straight	162	uˈʁiʁ	uʁiʁ	u ʁ i ʁ	3489	708	
3420	Breton_ST	straight	162	ɛ̃wn	ɛ̃wn	ɛ̃ w n	1068	186	
3421	Catalan	straight	162	'rɛktə	rɛktə	r ɛ k t ə	312	708	
3422	Czech	straight	162	pr̝̊iːmiː	pr̝iːmiː	p r̝ iː m iː	1292	708	
3423	German	straight	162	gə'ra:də	gəraːdə	g ə r aː d ə	1445	708	
3424	Italian	straight	162	di'ritto	diritto	d i r i tː o	312	708	
3425	Swedish	straight	162	rɑ:k	rɑːk	r ɑː k	312	708	
3426	Danish	straight	162	ˈli:ə	liːə	l iːə	3493	708	
3427	Dutch_List	straight	162	rɛχt	rɛχt	r ɛ χ t	312	708	
3428	English	straight	162	streɪt	streɪt	s t r eɪ t	3494	708	
3429	French	straight	162	dʀwɑ	dʀwɑ	d ʀ w ɑ	312	708	
3430	Greek_Mod	straight	162	ˈisço̞s	isço̞s	i s ç o̞ s	1547	290	
3431	Marathi	straight	162	'səɾəɭ	səɾəɭ	s ə ɾ ə ɭ	3495	708	
3432	Polish	straight	162	ˈprɔstɨ	prɔstɨ	p r ɔ s t ɨ	1245	708	
3433	Portuguese_ST	straight	162	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	312	708	
3434	Russian	straight	162	prʲa'moj	prʲamoj	p rʲ a m o j	1292	708	
3435	Urdu	straight	162	sid̪ʰə	sid̪ʰə	s i d̪ʰ ə	1617	708	
3436	Bihari	straight	162	sojh	sojh	s o j h	832	15	
3437	Oriya	straight	162	sidha	sidʱa	s i dʱ a	1617	708	
3438	Spanish	straight	162	'rekto	rekto	r e k t o	312	708	
3439	Swedish	straight	162	rɛ:t	rɛːt	r ɛː t	312	708	
3440	Catalan	straight	162	dɾɛt	dɾɛt	d ɾ ɛ t	312	708	
3441	Urdu	suck	163	ʧusnə	ʧusnə	ʧ u s n ə	833	666	
3442	Armenian_Mod	suck	163	ʦəˈʦɛl	ʦəʦɛl	ʦ ə ʦ ɛ l	652	666	
3443	Breton_ST	suck	163	'sỹ:ñ	sỹːñ	s ỹː ñ	313	666	
3444	Czech	suck	163	saːt	saːt	s aː t	313	666	
3445	Catalan	suck	163	ʃukˈɫa, tʃupˈɫaɾ	ʃukɫa	ʃ u k ɫ a	2990	666	
3446	German	suck	163	'za‿ugn̩	zaugn̩	z au g n̩	313	666	
3447	Italian	suck	163	suk'kjare	sukkjare	s u kː j a r e	313	666	
3448	Swedish	suck	163	'sʉ:ga	sʉːga	s ʉː g a	313	666	
3449	Danish	suck	163	ˈsu:ə	suːə	s uːə	313	666	
3450	Dutch_List	suck	163	'zœyɣə(n)	zœyɣən	z œy ɣ ə n	313	666	
3451	English	suck	163	sʌk	sʌk	s ʌ k	313	666	
3452	French	suck	163	syse	syse	s y s e	313	666	
3453	Marathi	suck	163	'tsokʰɳe	tsokʰɳe	t s o kʰ ɳ e	833	666	
3454	Polish	suck	163	ˈssaʨ	ssaʨ	sː a ʨ	313	666	
3455	Portuguese_ST	suck	163	ʃuˈpaɾ	ʃupaɾ	ʃ u p a ɾ	2989	666	
3456	Russian	suck	163	so'satʲ	sosatʲ	s o s a tʲ	313	666	
3457	Spanish	suck	163	ʧu'paɾ	ʧupaɾ	ʧ u p a ɾ	2989	666	
3458	Bihari	suck	163	cusəb	cusəb	c u s ə b	833	666	
3459	Breton_ST	suck	163	'dẽ:nã	dẽːnã	d ẽː n ã	2986	666	
3460	Oriya	suck	163	čusiba	čusiba	č u s i b a	833	666	
3461	Greek_Mod	suck	163	ro̞ˈfo̞	ro̞fo̞	r o̞ f o̞	1548	666	
3462	Portuguese_ST	suck	163	suˈɡaɾ	suɡaɾ	s u ɡ a ɾ	313	666	
3463	Urdu	sun	164	suɾəʤ	suɾəʤ	s u ɾ ə ʤ	314	606	
3464	Armenian_Mod	sun	164	ɑˈɾɛv	ɑɾɛv	ɑ ɾ ɛ v	653	139	
3465	Breton_ST	sun	164	ɛwl	ɛwl	ɛ w l	314	606	
3466	Catalan	sun	164	sɔɫ	sɔɫ	s ɔ ɫ	314	606	
3467	Czech	sun	164	slʊntsɛ	slʊntsɛ	s l ʊ n t s ɛ	314	606	
3468	German	sun	164	'zɔnə	zɔnə	z ɔ n ə	314	606	
3469	Italian	sun	164	'sole	sole	s o l e	314	606	
3470	Swedish	sun	164	suːl	suːl	s uː l	314	606	
3471	Danish	sun	164	sol	sol	s o l	314	606	
3472	Dutch_List	sun	164	zɔn	zɔn	z ɔ n	314	606	
3473	English	sun	164	sʌn	sʌn	s ʌ n	314	606	
3474	French	sun	164	sɔlɛj	sɔlɛj	s ɔ l ɛ j	314	606	
3475	Greek_Mod	sun	164	ˈiʎo̞s	iʎo̞s	i ʎ o̞ s	314	40	
3476	Marathi	sun	164	'su:ɾjə	suːɾjə	s uː ɾ j ə	314	606	
3477	Polish	sun	164	ˈswɔɲʦɛ	swɔɲʦɛ	s w ɔ ɲ ʦ ɛ	314	606	
3478	Portuguese_ST	sun	164	sɔl	sɔl	s ɔ l	314	606	
3479	Russian	sun	164	'solntse	solntse	s o l n t s e	314	606	
3480	Spanish	sun	164	sol	sol	s o l	314	606	
3481	Bihari	sun	164	surj	surj	s u r j	314	606	
3482	Oriya	sun	164	surjyɔ	surjyɔ	s u r j yɔ	314	606	
3483	Urdu	swell	165	suʤnə	suʤnə	s u ʤ n ə	2993	655	
3484	Armenian_Mod	swell	165	uˈrɛl	urɛl	u r ɛ l	654	128	
3485	Catalan	swell	165	in'fla	infla	i n f l a	3000	655	
3486	Czech	swell	165	opʊxnoʊ̯t	opʊxnoʊ̯t	o p ʊ x n oʊ̯ t	2995	655	
3487	Breton_ST	swell	165	'xwe:zã	xweːzã	x w eː z ã	1069	655	
3488	German	swell	165	'ʃvɛlən	ʃvɛlən	ʃ v ɛ l ə n	315	655	
3489	Italian	swell	165	gon'fjare	gonfjare	g o n f j a r e	3000	655	
3490	Swedish	swell	165	'svala	svala	s v a l a	315	655	
3491	English	swell	165	swɛl	swɛl	s w ɛ l	315	655	
3492	French	swell	165	ɑ̃fle	ɑ̃fle	ɑ̃ f l e	3000	655	
3493	Greek_Mod	swell	165	fuˈsko̞no̞	fusko̞no̞	f u s k o̞ n o̞	2995	482	
3494	Portuguese_ST	swell	165	ĩˈʃaɾ	ĩʃaɾ	ĩ ʃ a ɾ	3000	655	
3495	Russian	swell	165	'puxnutʲ	puxnutʲ	p u x n u tʲ	2995	655	
3496	Spanish	swell	165	in'ʧaɾse	inʧaɾse	i n ʧ a ɾ s e	3000	655	
3497	Danish	swell	165	ˈsvulmə	svulmə	s v u l m ə	315	655	
3498	Dutch_List	swell	165	'zwɛlə(n)	zwɛlən	z w ɛ l ə n	315	655	
3499	Bihari	swell	165	phuləb	pʰuləb	pʰ u l ə b	834	655	
3500	Breton_ST	swell	165	'kwẽ:vĩ	kwẽːvĩ	k w ẽː v ĩ	1069	265	
3501	Polish	swell	165	ˈpɛ̃ʧɲɛʨ	pɛ̃ʧɲɛʨ	p ɛ̃ ʧ ɲ ɛ ʨ	3600	655	
3502	Oriya	swell	165	phuliba	pʰuliba	pʰ u l i b a	834	655	
3503	Swedish	swell	165	'pø:sa	pøːsa	p øː s a	315	655	
3504	Marathi	swell	165	'sudzɳe	sudzɳe	s u d z ɳ e	2993	655	
3505	Urdu	swim	166	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1619	683	
3506	Armenian_Mod	swim	166	loˈʁɑl	loʁɑl	l o ʁ ɑ l	655	80	
3507	Breton_ST	swim	166	'nøjal, 'nœ̃:vĩ	nøjal	n ø j a l	535	683	
3508	Czech	swim	166	plavat	plavat	p l a v a t	1181	574	
3509	German	swim	166	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	316	342	
3510	Italian	swim	166	nwo'tare	nwotare	n w o t a r e	535	683	
3511	Danish	swim	166	ˈsvœmə	svœmə	s v œ m ə	316	342	
3512	Dutch_List	swim	166	'zwɛmə(n)	zwɛmən	z w ɛ m ə n	316	342	
3513	English	swim	166	swɪm	swɪm	s w ɪ m	316	342	
3514	French	swim	166	naʒe	naʒe	n a ʒ e	535	683	
3515	Greek_Mod	swim	166	ˌko̞liˈ(m)bo̞	ko̞limbo̞	k o̞ l i m b o̞	1550	5	
3516	Marathi	swim	166	'poɦɳe	poɦɳe	p o ɦ ɳ e	3497	683	
3517	Polish	swim	166	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1181	574	
3518	Portuguese_ST	swim	166	nɐˈdaɾ	nɐdaɾ	n ɐ d a ɾ	535	683	
3519	Russian	swim	166	plɨtʲ	plɨtʲ	p l ɨ tʲ	1181	574	
3520	Spanish	swim	166	na'ðaɾ	naðaɾ	n a ð a ɾ	535	683	
3521	Bihari	swim	166	heləb	heləb	h e l ə b	3539	683	
3522	Oriya	swim	166	pɔhɔ̃r-	pɔhɔ̃r	p ɔ h ɔ̃ r	3607	683	
3523	Catalan	swim	166	nə'ða	nəða	n ə ð a	535	683	
3524	Urdu	tail	167	d̪ʊm	d̪ʊm	d̪ ʊ m	740	251	
3525	Armenian_Mod	tail	167	poʧʰ	poʧʰ	p o ʧʰ	656	203	
3526	Catalan	tail	167	'kua	kua	k ua	940	674	
3527	Breton_ST	tail	167	lost	lost	l o s t	1070	674	
3528	Czech	tail	167	otsas	otsas	o t s a s	1293	674	
3529	German	tail	167	ʃvant͜s	ʃvant͜s	ʃ v a n t͜s	1446	674	
3530	Italian	tail	167	'koda	koda	k o d a	940	674	
3531	Swedish	tail	167	ʃæʈ	ʃæʈ	ʃ æ ʈ	317	401	
3532	Danish	tail	167	'hɛ:lə	hɛːlə	h ɛː l ə	1330	674	
3533	Dutch_List	tail	167	start	start	s t a r t	317	674	
3534	English	tail	167	teɪl	teɪl	t eɪ l	1359	674	
3535	French	tail	167	kø	kø	k ø	940	674	
3536	Greek_Mod	tail	167	u'ra	ura	u r a	1551	674	
3537	Marathi	tail	167	ʃepʈi:, ʃepu:ʈ	ʃepʈiː	ʃ e p ʈ iː	2339	401	
3538	Polish	tail	167	ˈɔɡɔn	ɔɡɔn	ɔ ɡ ɔ n	1935	674	
3539	Portuguese_ST	tail	167	ˈɾaβu	ɾaβu	ɾ a β u	2329	674	
3540	Russian	tail	167	xvostʲ	xvostʲ	x v o s tʲ	1246	674	
3541	Spanish	tail	167	'kola	kola	k o l a	940	674	
3542	Bihari	tail	167	nəŋgair	nəŋgair	n ə ŋ g ai r	2342	32	
3543	Oriya	tail	167	lanjɔ	lanjɔ	l a n j ɔ	2342	674	
3544	Swedish	tail	167	svans	svans	s v a n s	3639	674	
3545	Portuguese_ST	tail	167	ˈkauðɐ	kauðɐ	k au ð ɐ	940	674	
3546	Urdu	that	168	woʰ	woʰ	w oʰ	2683	45	
3547	Armenian_Mod	that	168	ɑɪ̯n	ɑɪ̯n	ɑɪ̯ n	318	736	
3548	Breton_ST	that	168	ãn...-se	ãn...se	ã n s e	318	736	
3549	Czech	that	168	tamto	tamto	t a m t o	318	736	
3550	German	that	168	das	das	d a s	318	736	
3551	Swedish	that	168	'dɛnə, dɛna	dɛnə	d ɛ n ə	318	736	
3552	Danish	that	168	dεn, de	dɛn	d ɛ n	318	736	
3553	Dutch_List	that	168	di, dɑt, 'ɣenə	di	d i	318	736	
3554	English	that	168	ðæt	ðæt	ð æ t	318	736	
3555	Marathi	that	168	to, ti:, te	to	t o	318	736	
3556	Russian	that	168	tot	tot	t o t	318	736	
3557	German	that	168	je:nɐ	jeːnɐ	j eː n ɐ	2440	736	
3558	Bihari	that	168	o	o	o	2683	138	
3559	Greek_Mod	that	168	pu	pu	p u	3545	35	
3560	Spanish	that	168	'ese	ese	e s e	3574	736	
3561	Polish	that	168	ˈtamtɔ	tamtɔ	t a m t ɔ	318	736	
3562	Oriya	that	168	se(iṭa)	seiʈa	s ei ʈ a	318	389	
3563	Catalan	that	168	ə’kɛʎ	əkɛʎ	ə k ɛ ʎ	3690	736	
3564	Urdu	there	169	wəhɑ̃	wəhɑ̃	w ə h ɑ̃	3018	282	
3565	Armenian_Mod	there	169	ɑɪ̯nˈtɛʁ	ɑɪ̯ntɛʁ	ɑɪ̯ n t ɛ ʁ	319	739	
3566	Catalan	there	169	ə’ki	əki	ə k i	942	739	
3567	Breton_ST	there	169	ˈaze	aze	a z e	1071	739	
3568	Czech	there	169	tam	tam	t a m	319	739	
3569	German	there	169	dɔrt	dɔrt	d ɔ r t	319	739	
3570	Italian	there	169	la, ko'la, li	la	l a	942	739	
3571	Swedish	there	169	dɛːr	dɛːr	d ɛː r	319	739	
3572	Marathi	there	169	'tetʰe, 'titʰə	tetʰe	t e tʰ e	3018	739	
3573	Polish	there	169	tam	tam	t a m	319	739	
3574	Russian	there	169	tam	tam	t a m	319	739	
3575	Danish	there	169	dεɐ̯	dɛɐ̯	d ɛɐ̯	319	739	
3576	English	there	169	ðɛə	ðɛə	ð ɛə	319	739	
3577	French	there	169	la	la	l a	942	739	
3578	Dutch_List	there	169	dar, ɑl'dar	dar	d a r	319	739	
3579	Spanish	there	169	a'i	ai	ai	942	739	
3580	Oriya	there	169	se(i)ṭhi	seiʈʰi	s ei ʈʰ i	3616	739	
3581	Portuguese_ST	there	169	ɐˈi	ɐi	ɐi	942	739	
3582	Catalan	there	169	ə’ʎa	əʎa	ə ʎ a	3691	739	
3583	Urdu	they	170	woʰ	woʰ	w oʰ	3014	67	
3584	Armenian_Mod	they	170	nəˈɾɑnkʰ	nəɾɑnkʰ	n ə ɾ ɑ n kʰ	657	481	
3585	Breton_ST	they	170	i, ĩnt	i	i	141	722	
3586	Czech	they	170	oɲɪ, onɪ, ona	oɲɪ	o ɲ ɪ	3010	722	
3587	Italian	they	170	ko'loro	koloro	k o l o r o	3179	722	
3588	Swedish	they	170	deː	deː	d eː	3006	722	
3589	German	they	170	zi:	ziː	z iː	3006	722	
3590	Danish	they	170	di	di	d i	3006	722	
3591	Dutch_List	they	170	zɛi	zɛi	z ɛi	3006	722	
3592	English	they	170	ðɛɪ	ðɛɪ	ð ɛɪ	3006	722	
3593	French	they	170	il, ɛl	il	i l	943	722	
3594	Marathi	they	170	te, tja, ti:	te	t e	3006	722	
3595	Polish	they	170	ˈɔni	ɔni	ɔ n i	3010	722	
3596	Portuguese_ST	they	170	ˈelɨʃ	elɨʃ	e l ɨ ʃ	943	722	
3597	Russian	they	170	o'ni	oni	o n i	3010	722	
3598	Spanish	they	170	'eʎos	eʎos	e ʎ o s	943	722	
3599	Bihari	they	170	osəb	osəb	o s ə b	3543	549	
3600	Italian	they	170	es'si	essi	e sː i	3006	722	
