ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3340	Palauan	painful, sick	160	-743	ourakt	o u r a k t	1195	
3341	Bare'e	painful, sick	160	1543	juʔa	j u ʔ a	1195	
3342	Iban	painful, sick	160	743	sakit	s a k i t	1195	
3343	Berawan (Long Terawan)	painful, sick	160	743	sakaiʔ	s a k a i ʔ	1195	
3344	Moken	painful, sick	160	743	makeːt	m a k eː t	1195	
3345	Hanunoo	painful, sick	160	743	masakit	m a s a k i t	1195	
3346	Wuna	painful, sick	160	546	nolea	n o l e a	1195	
3347	Tetum	painful, sick	160	508	moras	m o r a s	1195	
3348	Mailu	painful, sick	160	2062	marai	m a r a i	1195	
3349	Tsou	painful, sick	160	2205	coŋo	c o ŋ o	537	
3350	Nias	painful, sick	160	2310	mofoxo	m o f o x o	389	
3351	Central Amis	painful, sick	160	2478	alala	a l a l a	1195	
3352	Banoni	painful, sick	160	2724	#pau	# p a u	908	
3353	Singhi	painful, sick	160	2819	monam	m o n a m	1195	
3354	Singhi	painful, sick	160	2820	minõt	m i n õ t	1195	
3355	Banggi	painful, sick	160	743	sahit	s a h i t	1195	
3356	Merina (Malagasy)	shy, ashamed	161	1134	hénatra	h é n a t r a	975	
3357	Thao	shy, ashamed	161	-518	majaw	m a j a w	1002	
3358	Palauan	shy, ashamed	161	1366	merur	m e r u r	1002	
3359	Bare'e	shy, ashamed	161	518	maea	m a e a	1002	
3360	Iban	shy, ashamed	161	617	malu	m a l u	1002	
3361	Moken	shy, ashamed	161	1774	talaw	t a l a w	1002	
3362	Hanunoo	shy, ashamed	161	833	huja	h u j a	1057	
3363	Hanunoo	shy, ashamed	161	833	ujaʔ	u j a ʔ	1002	
3364	Hanunoo	shy, ashamed	161	518	makajʔaʔ	m a k a j ʔ a ʔ	1002	
3365	Wuna	shy, ashamed	161	705	noambano	n o a m b a n o	1002	
3366	Mailu	shy, ashamed	161	518	mai	m a i	1002	
3367	Tsou	shy, ashamed	161	2206	hʔoinvéni	h ʔ o i n v é n i	525	
3368	Nias	shy, ashamed	161	2311	ila	i l a	1002	
3369	Central Amis	shy, ashamed	161	2479	maŋulu	m a ŋ u l u	1002	
3370	Central Amis	shy, ashamed	161	2480	maŋulo	m a ŋ u l o	1002	
3371	Chamorro	shy, ashamed	161	254	mamahlao	m a m a h l a o	1002	
3372	Chamorro	shy, ashamed	161	2573	manacʰaŋ	m a n a cʰ a ŋ	1002	
3373	Singhi	shy, ashamed	161	2821	dasa	d a s a	1002	
3374	Singhi	shy, ashamed	161	2822	moŋuh	m o ŋ u h	1002	
3375	Banggi	shy, ashamed	161	2880	melou	m e l o u	1002	
3376	Maloh	old	162	549	toa	t o a	989	
3377	Merina (Malagasy)	old	162	1135	antitra	a n t i t r a	168	
3378	Thao	old	162	-549	sasaz	s a s a z	989	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	989	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	977	
3381	Iban	old	162	549	tuai	t u a i	989	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	1120	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	989	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	989	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	946	
3386	Tetum	old	162	549	tuan	t u a n	989	
3387	Mailu	old	162	122	baeau	b a e a u	872	
3388	Tsou	old	162	2207	mameoi	m a m e o i	989	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	144	
3390	Nias	old	162	549	atua	a t u a	989	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	989	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	989	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	989	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	989	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	989	
3396	Banggi	old	162	549	entua	e n t u a	989	
3397	Maloh	new	163	322	baru	b a r u	1205	
3398	Merina (Malagasy)	new	163	322	vao	v a o	1205	
3399	Thao	new	163	322	faqlhu	f a q l h u	1205	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	125	
3401	Tunjung	new	163	1461	isaj	i s a j	781	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	1205	
3403	Iban	new	163	322	baru	b a r u	1205	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	1205	
3405	Moken	new	163	322	kəloj	k ə l o j	1205	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	1205	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	1205	
3408	Tetum	new	163	322	foːn	f oː n	1160	
3409	Tsou	new	163	322	faeva	f a e v a	658	
3410	Nias	new	163	322	bohou	b o h o u	1205	
3411	Central Amis	new	163	322	faqluh	f a q l u h	1205	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	1205	
3413	Central Amis	new	163	2483	kapah	k a p a h	96	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	1160	
3415	Singhi	new	163	322	baux	b a u x	1205	
3416	Banggi	new	163	322	baːru	b aː r u	1205	
3417	Maloh	good	164	1039	mam	m a m	1090	
3418	Thao	good	164	-353	maqitan	m a q i t a n	1090	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	1090	
3420	Tunjung	good	164	1462	pajik	p a j i k	1090	
3421	Bare'e	good	164	1544	madago	m a d a g o	1090	
3422	Iban	good	164	741	baik	b a i k	1090	
3423	Iban	good	164	1605	manah	m a n a h	1090	
3424	Iban	good	164	556	badas	b a d a s	1090	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	1090	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	1090	
3427	Hanunoo	good	164	418	majad	m a j a d	1090	
3428	Wuna	good	164	58	netaː	n e t aː	666	
3429	Tetum	good	164	542	diak	d i a k	1090	
3430	Mailu	good	164	2063	eboebo	e b o e b o	536	
3431	Mailu	good	164	2064	wonai	w o n a i	1090	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	527	
3433	Nias	good	164	2312	sõxi	s õ x i	471	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	1090	
3435	Central Amis	good	164	2485	fancal	f a n c a l	42	
3436	Chamorro	good	164	2574	maolek	m a o l e k	471	
3437	Banoni	good	164	2726	daːme	d aː m e	495	
3438	Banoni	good	164	2727	komo	k o m o	1090	
3439	Singhi	good	164	2824	pagux	p a g u x	1090	
3440	Singhi	good	164	2825	konak	k o n a k	1090	
3441	Banggi	good	164	353	empia	e m p i a	1090	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	1046	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	224	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	620	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	49	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	755	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	1046	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	1046	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	1046	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	1046	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	1046	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	327	
3453	Tetum	bad, evil	165	-130	aːt	aː t	1046	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	735	
3455	Tsou	bad, evil	165	489	kui	k u i	169	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	1046	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	283	
3458	Chamorro	bad, evil	165	666	baba	b a b a	1046	
3459	Banoni	bad, evil	165	2728	sara	s a r a	1046	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	1046	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	1046	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	1046	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	987	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	987	
3465	Thao	correct, true	166	1240	dadu	d a d u	987	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	987	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	987	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	987	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	987	
3470	Iban	correct, true	166	1607	amat	a m a t	987	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	987	
3472	Moken	correct, true	166	1777	jaw	j a w	987	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	987	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	987	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	987	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	987	
3477	Tetum	correct, true	166	770	tebes	t e b e s	987	
3478	Mailu	correct, true	166	2066	egena	e g e n a	987	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	248	
3480	Nias	correct, true	166	2314	duhu	d u h u	987	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	987	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	987	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	455	
3484	Singhi	correct, true	166	656	tuk	t u k	987	
3485	Singhi	correct, true	166	166	bonar	b o n a r	987	
3486	Banggi	correct, true	166	-166	baːr	b aː r	987	
3487	Maloh	night	167	819	malam	m a l a m	1066	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	1066	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	1066	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	227	
3491	Tunjung	night	167	819	kalam	k a l a m	1066	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	1066	
3493	Iban	night	167	819	malam	m a l a m	1066	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	481	
3495	Moken	night	167	1778	kəman	k ə m a n	1066	
3496	Moken	night	167	1779	dik	d i k	1066	
3497	Hanunoo	night	167	334	jabi	j a b i	1066	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	117	
3499	Tetum	night	167	-819	kalan	k a l a n	1066	
3500	Mailu	night	167	607	garu	g a r u	496	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	896	
3502	Nias	night	167	780	boŋi	b o ŋ i	1066	
3503	Central Amis	night	167	2488	talaja	t a l a j a	1066	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	1066	
3505	Banoni	night	167	780	boŋi	b o ŋ i	1066	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	1066	
3507	Banggi	night	167	2882	raobi	r a o b i	1066	
3508	Maloh	day	168	70	aso	a s o	1056	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	1056	
3510	Thao	day	168	147	qali	q a l i	1056	
3511	Palauan	day	168	1372	sils	s i l s	12	
3512	Tunjung	day	168	1465	naw	n a w	1056	
3513	Bare'e	day	168	241	eo	e o	1056	
3514	Iban	day	168	473	ari	a r i	1056	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	1056	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	1056	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	1056	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	1056	
3519	Tetum	day	168	699	loron	l o r o n	1056	
3520	Mailu	day	168	2068	wau	w a u	1056	
3521	Tsou	day	168	147	hie	h i e	603	
3522	Nias	day	168	2315	luo	l u o	1056	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	1056	
3524	Banoni	day	168	2730	korisa	k o r i s a	464	
3525	Singhi	day	168	2827	anu	a n u	1056	
3526	Banggi	day	168	464	odu	o d u	1056	
3527	Maloh	year	169	433	taun	t a u n	848	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	848	
3529	Thao	year	169	792	kawash	k a w a s h	41	
3530	Palauan	year	169	44	rak	r a k	848	
3531	Tunjung	year	169	433	taun	t a u n	848	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	848	
3533	Iban	year	169	433	taun	t a u n	848	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	848	
3535	Moken	year	169	433	takon	t a k o n	848	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	196	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	848	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	848	
3539	Tetum	year	169	520	tinan	t i n a n	848	
3540	Mailu	year	169	2069	lioro	l i o r o	467	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	868	
3542	Nias	year	169	2316	dõfi	d õ f i	45	
3543	Central Amis	year	169	2490	mihca	m i h c a	628	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	848	
3545	Banoni	year	169	2731	namare	n a m a r e	636	
3546	Singhi	year	169	2828	sowa	s o w a	848	
3547	Banggi	year	169	433	toudn	t o u d n	848	
3548	Maloh	when?	170	1041	endisi	e n d i s i	1128	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	1128	
3550	Thao	when?	170	471	kaiza	k a i z a	1128	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	48	
3552	Tunjung	when?	170	-471	pinan	p i n a n	1128	
3553	Bare'e	when?	170	-471	impia	i m p i a	1128	
3554	Iban	when?	170	1608	kemaia	k e m a i a	1128	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	1128	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	337	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	1128	
3558	Wuna	when?	170	471	indefie	i n d e f i e	1128	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	1128	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	239	
3561	Tsou	when?	170	285	homna	h o m n a	1128	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	1128	
3563	Central Amis	when?	170	-514	hakua	h a k u a	1128	
3564	Central Amis	when?	170	2491	hacua	h a c u a	1128	
3565	Banoni	when?	170	471	noisa	n o i s a	1128	
3566	Singhi	when?	170	2829	sinie	s i n i e	1128	
3567	Maloh	to hide	171	1042	lamun	l a m u n	846	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	1068	
3569	Thao	to hide	171	1241	kuruz	k u r u z	1068	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	1132	
3571	Bare'e	to hide	171	244	wuni	w u n i	1068	
3572	Iban	to hide	171	1609	pelam	p e l a m	1068	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	1068	
3574	Iban	to hide	171	1611	lalai	l a l a i	1068	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	1068	
3576	Moken	to hide	171	244	munuj	m u n u j	1068	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	1068	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	1068	
3579	Tetum	to hide	171	244	funin	f u n i n	1068	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	178	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	26	
3582	Central Amis	to hide	171	2492	simel	s i m e l	1068	
3583	Banoni	to hide	171	2732	vape	v a p e	111	
3584	Singhi	to hide	171	309	sukan	s u k a n	1068	
3585	Maloh	to climb	172	1043	ambit	a m b i t	938	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	938	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	1108	
3588	Bare'e	to climb	172	827	pone	p o n e	938	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	938	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	326	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	938	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	938	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	938	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	938	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	251	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	938	
3597	Nias	to climb	172	-827	nõi	n õ i	938	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	938	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	938	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	170	
3601	Singhi	to climb	172	2830	jikux	j i k u x	938	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	938	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	91	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	1077	
3605	Thao	at	173	52	i	i	1077	
3606	Palauan	at	173	1375	er	e r	1077	
3607	Tunjung	at	173	86	deʔ	d e ʔ	1077	
3608	Bare'e	at	173	86	ri	r i	1077	
3609	Iban	at	173	708	ba	b a	1077	
3610	Iban	at	173	86	di	d i	1077	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	1077	
3612	Moken	at	173	86	tʰiː	tʰ iː	1077	
3613	Hanunoo	at	173	342	sa	s a	1077	
3614	Tetum	at	173	-86	iha	i h a	1077	
3615	Mailu	at	173	-52	de	d e	1077	
3616	Nias	at	173	708	ba	b a	1077	
3617	Central Amis	at	173	52	i	i	1077	
3618	Chamorro	at	173	86	gi	g i	1077	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	1077	
3620	Banggi	at	173	86	ki	k i	1077	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	1216	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	883	
3623	Thao	in, inside	174	152	i	i	753	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	265	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	1216	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	753	
3627	Iban	in, inside	174	83	alam	a l a m	1216	
3628	Iban	in, inside	174	83	dalam	d a l a m	1216	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	1216	
3630	Moken	in, inside	174	83	dalam	d a l a m	1216	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	1216	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	1216	
3633	Mailu	in, inside	174	579	ausu	a u s u	317	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	1216	
3635	Nias	in, inside	174	2319	ba	b a	1216	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	1216	
3637	Central Amis	in, inside	174	152	i	i	753	
3638	Chamorro	in, inside	174	83	halom	h a l o m	1216	
3639	Banoni	in, inside	174	2733	mo	m o	634	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	662	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	1216	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	1216	
3643	Maloh	above	175	-479	ibo	i b o	490	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	365	
3645	Thao	above	175	479	ifafaw	i f a f a w	1174	
3646	Palauan	above	175	479	bab	b a b	1174	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	1174	
3648	Iban	above	175	706	datas	d a t a s	1174	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	918	
3650	Moken	above	175	706	dataː	d a t aː	1174	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	1144	
3652	Tetum	above	175	1919	letːen	l e tː e n	1174	
3653	Mailu	above	175	-706	atana	a t a n a	1174	
3654	Tsou	above	175	2212	noépe	n o é p e	245	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	1174	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	1174	
3657	Singhi	above	175	-706	de#tun	d e # t u n	1174	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	1174	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	759	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	805	
3661	Thao	below	176	1242	ipruq	i p r u q	606	
3662	Palauan	below	176	1377	eou	e o u	759	
3663	Tunjung	below	176	1466	iweːq	i w eː q	47	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	759	
3665	Iban	below	176	1613	baroh	b a r o h	787	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	158	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	787	
3668	Hanunoo	below	176	-602	lawud	l a w u d	759	
3669	Tetum	below	176	1920	kraik	k r a i k	759	
3670	Mailu	below	176	2071	auna	a u n a	130	
3671	Mailu	below	176	2072	godana	g o d a n a	505	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	1204	
3673	Nias	below	176	2320	tou	t o u	584	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	759	
3675	Banoni	below	176	713	kopona	k o p o n a	505	
3676	Singhi	below	176	2834	de#dau	d e # d a u	493	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	439	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	759	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	1035	
3680	Merina (Malagasy)	this	177	207	atj	a t j	1035	
3681	Thao	this	177	1243	inaj	i n a j	1035	
3682	Palauan	this	177	1378	tiéi	t i é i	548	
3683	Tunjung	this	177	207	itih	i t i h	1035	
3684	Iban	this	177	1614	tuʔ	t u ʔ	1035	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	1035	
3686	Moken	this	177	360	niː	n iː	1035	
3687	Hanunoo	this	177	360	inda	i n d a	1035	
3688	Wuna	this	177	360	aini	a i n i	1035	
3689	Tetum	this	177	360	neʔe	n e ʔ e	1035	
3690	Mailu	this	177	2073	eva	e v a	1008	
3691	Tsou	this	177	360	éni	é n i	1035	
3692	Nias	this	177	2321	daʔa	d a ʔ a	1035	
3693	Central Amis	this	177	2497	kuna	k u n a	1035	
3694	Central Amis	this	177	2498	kuni	k u n i	1035	
3695	Chamorro	this	177	360	ini	i n i	1035	
3696	Banoni	this	177	2735	ie	i e	1035	
3697	Banoni	this	177	2736	nabeː	n a b eː	1035	
3698	Maloh	that	178	1045	indin	i n d i n	1176	
3699	Merina (Malagasy)	that	178	1146	ao	a o	1176	
3700	Merina (Malagasy)	that	178	1147	anj	a n j	1176	
3701	Thao	that	178	270	haja	h a j a	1176	
3702	Thao	that	178	270	huja	h u j a	1176	
3703	Palauan	that	178	1379	tilecʰaŋ	t i l e cʰ a ŋ	1176	
3704	Palauan	that	178	1380	séi	s é i	1176	
3705	Tunjung	that	178	392	aneh	a n e h	1176	
3706	Bare'e	that	178	569	setu	s e t u	1176	
3707	Iban	that	178	1615	nʲaʔ	nʲ a ʔ	1176	
3708	Berawan (Long Terawan)	that	178	569	tuh	t u h	1176	
3709	Moken	that	178	1782	nʲuː	nʲ uː	1176	
3710	Hanunoo	that	178	1852	tunda	t u n d a	1176	
3711	Hanunoo	that	178	1853	tida	t i d a	1176	
3712	Wuna	that	178	569	aitu	a i t u	1176	
3713	Tetum	that	178	392	nia	n i a	1176	
3714	Mailu	that	178	2074	ada	a d a	1176	
3715	Mailu	that	178	2075	ne	n e	1176	
3716	Tsou	that	178	2214	icʔo	i c ʔ o	725	
3717	Nias	that	178	2322	daʔõ	d a ʔ õ	122	
3718	Central Amis	that	178	2499	kuna	k u n a	1176	
3719	Central Amis	that	178	2500	kura	k u r a	1176	
3720	Chamorro	that	178	2578	enao	e n a o	1176	
3721	Banoni	that	178	392	nana	n a n a	1176	
3722	Banoni	that	178	392	nabo	n a b o	1176	
3723	Singhi	that	178	392	inu	i n u	1176	
3724	Banggi	that	178	392	ino	i n o	1176	
3725	Maloh	near	179	1046	insoʔ	i n s o ʔ	1081	
3726	Merina (Malagasy)	near	179	1148	akékj	a k é k j	280	
3727	Thao	near	179	1244	iqualh	i q u a l h	330	
3728	Palauan	near	179	1381	kméed	k m é e d	1081	
3729	Tunjung	near	179	1467	totoʔ	t o t o ʔ	1081	
3730	Bare'e	near	179	1545	mosu	m o s u	1081	
3731	Iban	near	179	33	dampih	d a m p i h	1081	
3732	Berawan (Long Terawan)	near	179	1690	kəpaiʔ	k ə p a i ʔ	671	
3733	Moken	near	179	173	daniʔ	d a n i ʔ	1081	
3734	Hanunoo	near	179	173	arani	a r a n i	1081	
3735	Wuna	near	179	658	nomaho	n o m a h o	1081	
3736	Tetum	near	179	1921	kreʔis	k r e ʔ i s	1081	
3737	Tetum	near	179	1922	tukus	t u k u s	913	
3738	Mailu	near	179	264	tebina	t e b i n a	17	
3739	Tsou	near	179	2215	cmuu	c m u u	80	
3740	Nias	near	179	2323	ahatõ	a h a t õ	1081	
3741	Central Amis	near	179	2501	nataʔ	n a t a ʔ	1081	
3742	Chamorro	near	179	2579	hihot	h i h o t	1081	
3743	Singhi	near	179	2836	sinuk	s i n u k	1081	
3744	Banggi	near	179	2886	miŋat	m i ŋ a t	1081	
3745	Maloh	far	180	208	bajau	b a j a u	922	
3746	Merina (Malagasy)	far	180	1149	lavitra	l a v i t r a	542	
3747	Thao	far	180	1245	ihazish	i h a z i s h	922	
3748	Palauan	far	180	1382	cʰeroid	cʰ e r o i d	835	
3749	Tunjung	far	180	1468	əncoʔ	ə n c o ʔ	25	
3750	Bare'e	far	180	1546	lawa	l a w a	922	
3751	Iban	far	180	208	jauh	j a u h	922	
3752	Berawan (Long Terawan)	far	180	208	dio	d i o	922	
3753	Moken	far	180	1783	nanʲoːt	n a nʲ oː t	319	
3754	Hanunoo	far	180	62	arajuʔ	a r a j u ʔ	922	
3755	Wuna	far	180	201	nokodohu	n o k o d o h u	922	
3756	Wuna	far	180	201	kodoko	k o d o k o	922	
3757	Tetum	far	180	1923	kedok	k e d o k	922	
3758	Mailu	far	180	2076	pakalau	p a k a l a u	922	
3759	Tsou	far	180	761	covhi	c o v h i	922	
3760	Nias	far	180	425	arõu	a r õ u	922	
3761	Central Amis	far	180	2502	malaʔaj	m a l a ʔ a j	922	
3762	Banoni	far	180	2737	mo#gʰarusuna	m o # gʰ a r u s u n a	1161	
3763	Singhi	far	180	-208	jue	j u e	922	
3764	Banggi	far	180	2887	moduk	m o d u k	922	
3765	Maloh	where?	181	1047	dainsi	d a i n s i	457	
3766	Merina (Malagasy)	where?	181	1150	aiza	a i z a	976	
3767	Thao	where?	181	632	intua	i n t u a	976	
3768	Palauan	where?	181	1383	ker	k e r	976	
3769	Tunjung	where?	181	1469	dinʲa	d i nʲ a	976	
3770	Tunjung	where?	181	1470	dinja	d i n j a	416	
3771	Bare'e	where?	181	107	saː	s aː	58	
3772	Iban	where?	181	1616	ni	n i	976	
3773	Berawan (Long Terawan)	where?	181	1691	ataʔ#buʔ	a t a ʔ # b u ʔ	976	
3774	Moken	where?	181	1784	bitaː	b i t aː	976	
3775	Hanunoo	where?	181	1854	naʔan	n a ʔ a n	976	
3776	Wuna	where?	181	738	nehamae	n e h a m a e	976	
3777	Mailu	where?	181	2077	abo#ːde	a b o #ː d e	739	
3778	Tsou	where?	181	824	nénu	n é n u	749	
3779	Tsou	where?	181	2216	anʔo	a n ʔ o	976	
3780	Nias	where?	181	2324	he	h e	976	
3781	Central Amis	where?	181	632	icua	i c u a	976	
3782	Central Amis	where?	181	632	icua	i c u a	976	
