ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3253	Central Amis	long	155	395	mamutuq	m a m u t u q	641	
3254	Central Amis	long	155	2475	kakajaʔ	k a k a j a ʔ	641	
3255	Chamorro	long	155	-395	laguas	l a g u a s	641	
3256	Banoni	long	155	2720	gaːrusu	g aː r u s u	641	
3257	Singhi	long	155	2816	omu	o m u	416	
3258	Banggi	long	155	2879	melaŋgu	m e l a ŋ g u	641	
3259	Maloh	thin	156	424	nipis	n i p i s	590	
3260	Merina (Malagasy)	thin	156	424	manifj	m a n i f j	590	
3261	Thao	thin	156	1237	mabazaj	m a b a z a j	590	
3262	Palauan	thin	156	424	meliliut	m e l i l i u t	590	
3263	Bare'e	thin	156	424	manipi	m a n i p i	590	
3264	Iban	thin	156	1603	mipau	m i p a u	590	
3265	Berawan (Long Terawan)	thin	156	424	lipːəh	l i pː ə h	590	
3266	Moken	thin	156	424	nʲipih	nʲ i p i h	590	
3267	Hanunoo	thin	156	424	manipis	m a n i p i s	590	
3268	Wuna	thin	156	424	nonifi	n o n i f i	590	
3269	Tetum	thin	156	424	niʔis	n i ʔ i s	590	
3270	Mailu	thin	156	2054	ariari	a r i a r i	412	
3271	Mailu	thin	156	2055	ogiogi	o g i o g i	781	
3272	Tsou	thin	156	-424	hipsi	h i p s i	590	
3273	Nias	thin	156	424	nifi	n i f i	590	
3274	Central Amis	thin	156	-424	kuhpicaj	k u h p i c a j	590	
3275	Banoni	thin	156	2721	to#totogo	t o # t o t o g o	590	
3276	Singhi	thin	156	2817	ridie	r i d i e	590	
3277	Maloh	thick	157	209	tabal	t a b a l	816	
3278	Merina (Malagasy)	thick	157	1132	matévina	m a t é v i n a	816	
3279	Thao	thick	157	1238	makushtur	m a k u s h t u r	816	
3280	Palauan	thick	157	1363	okrokr	o k r o k r	179	
3281	Tunjung	thick	157	209	kapar	k a p a r	816	
3282	Bare'e	thick	157	1540	baŋke	b a ŋ k e	816	
3283	Iban	thick	157	233	tebal	t e b a l	816	
3284	Berawan (Long Terawan)	thick	157	209	kapan	k a p a n	816	
3285	Moken	thick	157	1772	tʰaw	tʰ a w	816	
3286	Hanunoo	thick	157	138	madamul	m a d a m u l	816	
3287	Wuna	thick	157	209	nokapa	n o k a p a	816	
3288	Tetum	thick	157	1918	maʔar	m a ʔ a r	816	
3289	Mailu	thick	157	2056	iduna	i d u n a	610	
3290	Tsou	thick	157	-138	ocmoeʉ	o c m o e ʉ	816	
3291	Central Amis	thick	157	2476	kiftol	k i f t o l	816	
3292	Chamorro	thick	157	314	potpot	p o t p o t	816	
3293	Banoni	thick	157	2722	toːtogo	t oː t o g o	816	
3294	Singhi	thick	157	233	tabar	t a b a r	816	
3295	Banggi	thick	157	209	eŋkafal	e ŋ k a f a l	177	
3296	Maloh	narrow	158	236	supit	s u p i t	800	
3297	Merina (Malagasy)	narrow	158	1133	étj	é t j	256	
3298	Thao	narrow	158	-236	maqtit	m a q t i t	800	
3299	Palauan	narrow	158	1364	obutek	o b u t e k	800	
3300	Tunjung	narrow	158	773	səmpit	s ə m p i t	800	
3301	Bare'e	narrow	158	1541	soki	s o k i	800	
3302	Iban	narrow	158	1604	sekut	s e k u t	800	
3303	Berawan (Long Terawan)	narrow	158	1685	dik	d i k	800	
3304	Moken	narrow	158	1773	paʔiːt	p a ʔ iː t	800	
3305	Hanunoo	narrow	158	-580	diʔit	d i ʔ i t	800	
3306	Wuna	narrow	158	192	noseke	n o s e k e	800	
3307	Tetum	narrow	158	-273	klot	k l o t	800	
3308	Mailu	narrow	158	2057	ariari	a r i a r i	128	
3309	Tsou	narrow	158	2203	teakotva	t e a k o t v a	800	
3310	Nias	narrow	158	2308	ise	i s e	800	
3311	Central Amis	narrow	158	2477	maʔecu	m a ʔ e c u	800	
3312	Chamorro	narrow	158	2572	aŋːosto	a ŋː o s t o	394	
3313	Banoni	narrow	158	2723	kubunːa	k u b u nː a	67	
3314	Singhi	narrow	158	236	sikitok	s i k i t o k	800	
3315	Singhi	narrow	158	236	sapit	s a p i t	800	
3316	Merina (Malagasy)	wide	159	10	malalaka	m a l a l a k a	804	
3317	Thao	wide	159	10	maharan	m a h a r a n	804	
3318	Palauan	wide	159	1365	metéu	m e t é u	218	
3319	Tunjung	wide	159	10	lajah	l a j a h	804	
3320	Bare'e	wide	159	1542	kambi	k a m b i	804	
3321	Iban	wide	159	763	luas	l u a s	804	
3322	Berawan (Long Terawan)	wide	159	-38	kijih	k i j i h	804	
3323	Hanunoo	wide	159	1844	daka	d a k a	804	
3324	Wuna	wide	159	434	neware	n e w a r e	804	
3325	Tetum	wide	159	-10	luwa	l u w a	804	
3326	Mailu	wide	159	-10	babada	b a b a d a	804	
3327	Mailu	wide	159	2058	bamubamu	b a m u b a m u	476	
3328	Mailu	wide	159	2059	bedibedi	b e d i b e d i	517	
3329	Mailu	wide	159	2060	dobuna	d o b u n a	61	
3330	Mailu	wide	159	2061	tatapa	t a t a p a	804	
3331	Tsou	wide	159	2204	fafʔohʉ	f a f ʔ o h ʉ	439	
3332	Nias	wide	159	2309	awolo	a w o l o	115	
3333	Central Amis	wide	159	10	kakahal	k a k a h a l	804	
3334	Banoni	wide	159	175	tataːbana	t a t aː b a n a	804	
3335	Singhi	wide	159	2818	dar	d a r	528	
3336	Banggi	wide	159	10	melimbag	m e l i m b a g	528	
3337	Maloh	painful, sick	160	477	padis	p a d i s	820	
3338	Merina (Malagasy)	painful, sick	160	-743	mararj	m a r a r j	820	
3339	Thao	painful, sick	160	20	makarman#a#but	m a k a r m a n # a # b u t	406	
3340	Palauan	painful, sick	160	-743	ourakt	o u r a k t	820	
3341	Bare'e	painful, sick	160	1543	juʔa	j u ʔ a	820	
3342	Iban	painful, sick	160	743	sakit	s a k i t	820	
3343	Berawan (Long Terawan)	painful, sick	160	743	sakaiʔ	s a k a i ʔ	820	
3344	Moken	painful, sick	160	743	makeːt	m a k eː t	820	
3345	Hanunoo	painful, sick	160	743	masakit	m a s a k i t	820	
3346	Wuna	painful, sick	160	546	nolea	n o l e a	820	
3347	Tetum	painful, sick	160	508	moras	m o r a s	820	
3348	Mailu	painful, sick	160	2062	marai	m a r a i	820	
3349	Tsou	painful, sick	160	2205	coŋo	c o ŋ o	332	
3350	Nias	painful, sick	160	2310	mofoxo	m o f o x o	246	
3351	Central Amis	painful, sick	160	2478	alala	a l a l a	820	
3352	Banoni	painful, sick	160	2724	#pau	# p a u	573	
3353	Singhi	painful, sick	160	2819	monam	m o n a m	820	
3354	Singhi	painful, sick	160	2820	minõt	m i n õ t	820	
3355	Banggi	painful, sick	160	743	sahit	s a h i t	820	
3356	Merina (Malagasy)	shy, ashamed	161	1134	hénatra	h é n a t r a	642	
3357	Thao	shy, ashamed	161	-518	majaw	m a j a w	642	
3358	Palauan	shy, ashamed	161	1366	merur	m e r u r	642	
3359	Bare'e	shy, ashamed	161	518	maea	m a e a	642	
3360	Iban	shy, ashamed	161	617	malu	m a l u	642	
3361	Moken	shy, ashamed	161	1774	talaw	t a l a w	642	
3362	Hanunoo	shy, ashamed	161	833	huja	h u j a	690	
3363	Hanunoo	shy, ashamed	161	833	ujaʔ	u j a ʔ	642	
3364	Hanunoo	shy, ashamed	161	518	makajʔaʔ	m a k a j ʔ a ʔ	642	
3365	Wuna	shy, ashamed	161	705	noambano	n o a m b a n o	642	
3366	Mailu	shy, ashamed	161	518	mai	m a i	642	
3367	Tsou	shy, ashamed	161	2206	hʔoinvéni	h ʔ o i n v é n i	324	
3368	Nias	shy, ashamed	161	2311	ila	i l a	642	
3369	Central Amis	shy, ashamed	161	2479	maŋulu	m a ŋ u l u	642	
3370	Central Amis	shy, ashamed	161	2480	maŋulo	m a ŋ u l o	642	
3371	Chamorro	shy, ashamed	161	254	mamahlao	m a m a h l a o	642	
3372	Chamorro	shy, ashamed	161	2573	manacʰaŋ	m a n a cʰ a ŋ	642	
3373	Singhi	shy, ashamed	161	2821	dasa	d a s a	642	
3374	Singhi	shy, ashamed	161	2822	moŋuh	m o ŋ u h	642	
3375	Banggi	shy, ashamed	161	2880	melou	m e l o u	642	
3376	Maloh	old	162	549	toa	t o a	748	
3377	Merina (Malagasy)	old	162	1135	antitra	a n t i t r a	748	
3378	Thao	old	162	-549	sasaz	s a s a z	748	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	748	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	621	
3381	Iban	old	162	549	tuai	t u a i	748	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	748	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	748	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	748	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	748	
3386	Tetum	old	162	549	tuan	t u a n	748	
3387	Mailu	old	162	122	baeau	b a e a u	748	
3388	Tsou	old	162	2207	mameoi	m a m e o i	748	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	96	
3390	Nias	old	162	549	atua	a t u a	748	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	748	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	748	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	748	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	748	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	748	
3396	Banggi	old	162	549	entua	e n t u a	748	
3397	Maloh	new	163	322	baru	b a r u	830	
3398	Merina (Malagasy)	new	163	322	vao	v a o	830	
3399	Thao	new	163	322	faqlhu	f a q l h u	830	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	830	
3401	Tunjung	new	163	1461	isaj	i s a j	490	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	830	
3403	Iban	new	163	322	baru	b a r u	830	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	830	
3405	Moken	new	163	322	kəloj	k ə l o j	830	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	830	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	830	
3408	Tetum	new	163	322	foːn	f oː n	830	
3409	Tsou	new	163	322	faeva	f a e v a	404	
3410	Nias	new	163	322	bohou	b o h o u	830	
3411	Central Amis	new	163	322	faqluh	f a q l u h	830	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	830	
3413	Central Amis	new	163	2483	kapah	k a p a h	830	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	830	
3415	Singhi	new	163	322	baux	b a u x	830	
3416	Banggi	new	163	322	baːru	b aː r u	830	
3417	Maloh	good	164	1039	mam	m a m	720	
3418	Thao	good	164	-353	maqitan	m a q i t a n	720	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	720	
3420	Tunjung	good	164	1462	pajik	p a j i k	720	
3421	Bare'e	good	164	1544	madago	m a d a g o	720	
3422	Iban	good	164	741	baik	b a i k	720	
3423	Iban	good	164	1605	manah	m a n a h	720	
3424	Iban	good	164	556	badas	b a d a s	720	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	720	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	720	
3427	Hanunoo	good	164	418	majad	m a j a d	720	
3428	Wuna	good	164	58	netaː	n e t aː	410	
3429	Tetum	good	164	542	diak	d i a k	720	
3430	Mailu	good	164	2063	eboebo	e b o e b o	331	
3431	Mailu	good	164	2064	wonai	w o n a i	720	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	325	
3433	Nias	good	164	2312	sõxi	s õ x i	720	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	720	
3435	Central Amis	good	164	2485	fancal	f a n c a l	720	
3436	Chamorro	good	164	2574	maolek	m a o l e k	720	
3437	Banoni	good	164	2726	daːme	d aː m e	306	
3438	Banoni	good	164	2727	komo	k o m o	720	
3439	Singhi	good	164	2824	pagux	p a g u x	720	
3440	Singhi	good	164	2825	konak	k o n a k	720	
3441	Banggi	good	164	353	empia	e m p i a	720	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	679	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	679	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	376	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	679	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	473	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	679	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	679	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	679	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	679	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	679	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	209	
3453	Tetum	bad, evil	165	-130	aːt	aː t	679	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	461	
3455	Tsou	bad, evil	165	489	kui	k u i	113	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	679	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	679	
3458	Chamorro	bad, evil	165	666	baba	b a b a	679	
3459	Banoni	bad, evil	165	2728	sara	s a r a	679	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	679	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	679	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	679	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	630	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	630	
3465	Thao	correct, true	166	1240	dadu	d a d u	630	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	630	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	630	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	630	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	630	
3470	Iban	correct, true	166	1607	amat	a m a t	630	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	630	
3472	Moken	correct, true	166	1777	jaw	j a w	630	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	630	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	630	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	630	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	630	
3477	Tetum	correct, true	166	770	tebes	t e b e s	630	
3478	Mailu	correct, true	166	2066	egena	e g e n a	630	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	154	
3480	Nias	correct, true	166	2314	duhu	d u h u	630	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	630	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	630	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	283	
3484	Singhi	correct, true	166	656	tuk	t u k	630	
3485	Singhi	correct, true	166	166	bonar	b o n a r	630	
3486	Banggi	correct, true	166	-166	baːr	b aː r	630	
3487	Maloh	night	167	819	malam	m a l a m	699	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	699	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	699	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	140	
3491	Tunjung	night	167	819	kalam	k a l a m	699	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	699	
3493	Iban	night	167	819	malam	m a l a m	699	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	298	
3495	Moken	night	167	1778	kəman	k ə m a n	699	
3496	Moken	night	167	1779	dik	d i k	699	
3497	Hanunoo	night	167	334	jabi	j a b i	699	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	699	
3499	Tetum	night	167	-819	kalan	k a l a n	699	
3500	Mailu	night	167	607	garu	g a r u	307	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	564	
3502	Nias	night	167	780	boŋi	b o ŋ i	699	
3503	Central Amis	night	167	2488	talaja	t a l a j a	699	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	699	
3505	Banoni	night	167	780	boŋi	b o ŋ i	699	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	699	
3507	Banggi	night	167	2882	raobi	r a o b i	699	
3508	Maloh	day	168	70	aso	a s o	689	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	689	
3510	Thao	day	168	147	qali	q a l i	689	
3511	Palauan	day	168	1372	sils	s i l s	8	
3512	Tunjung	day	168	1465	naw	n a w	689	
3513	Bare'e	day	168	241	eo	e o	689	
3514	Iban	day	168	473	ari	a r i	689	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	689	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	689	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	689	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	689	
3519	Tetum	day	168	699	loron	l o r o n	689	
3520	Mailu	day	168	2068	wau	w a u	689	
3521	Tsou	day	168	147	hie	h i e	364	
3522	Nias	day	168	2315	luo	l u o	689	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	689	
3524	Banoni	day	168	2730	korisa	k o r i s a	291	
3525	Singhi	day	168	2827	anu	a n u	689	
3526	Banggi	day	168	464	odu	o d u	689	
3527	Maloh	year	169	433	taun	t a u n	546	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	546	
3529	Thao	year	169	792	kawash	k a w a s h	29	
3530	Palauan	year	169	44	rak	r a k	546	
3531	Tunjung	year	169	433	taun	t a u n	546	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	546	
3533	Iban	year	169	433	taun	t a u n	546	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	546	
3535	Moken	year	169	433	takon	t a k o n	546	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	546	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	546	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	546	
3539	Tetum	year	169	520	tinan	t i n a n	546	
3540	Mailu	year	169	2069	lioro	l i o r o	292	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	546	
3542	Nias	year	169	2316	dõfi	d õ f i	32	
3543	Central Amis	year	169	2490	mihca	m i h c a	546	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	546	
3545	Banoni	year	169	2731	namare	n a m a r e	546	
3546	Singhi	year	169	2828	sowa	s o w a	546	
3547	Banggi	year	169	433	toudn	t o u d n	546	
3548	Maloh	when?	170	1041	endisi	e n d i s i	756	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	756	
3550	Thao	when?	170	471	kaiza	k a i z a	756	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	756	
3552	Tunjung	when?	170	-471	pinan	p i n a n	756	
3553	Bare'e	when?	170	-471	impia	i m p i a	756	
3554	Iban	when?	170	1608	kemaia	k e m a i a	756	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	756	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	216	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	756	
3558	Wuna	when?	170	471	indefie	i n d e f i e	756	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	756	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	148	
3561	Tsou	when?	170	285	homna	h o m n a	756	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	756	
3563	Central Amis	when?	170	-514	hakua	h a k u a	756	
3564	Central Amis	when?	170	2491	hacua	h a c u a	756	
3565	Banoni	when?	170	471	noisa	n o i s a	756	
3566	Singhi	when?	170	2829	sinie	s i n i e	756	
3567	Maloh	to hide	171	1042	lamun	l a m u n	701	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	701	
3569	Thao	to hide	171	1241	kuruz	k u r u z	701	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	760	
3571	Bare'e	to hide	171	244	wuni	w u n i	701	
3572	Iban	to hide	171	1609	pelam	p e l a m	701	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	701	
3574	Iban	to hide	171	1611	lalai	l a l a i	701	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	701	
3576	Moken	to hide	171	244	munuj	m u n u j	701	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	701	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	701	
3579	Tetum	to hide	171	244	funin	f u n i n	701	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	116	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	18	
3582	Central Amis	to hide	171	2492	simel	s i m e l	701	
3583	Banoni	to hide	171	2732	vape	v a p e	74	
3584	Singhi	to hide	171	309	sukan	s u k a n	701	
3585	Maloh	to climb	172	1043	ambit	a m b i t	595	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	595	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	736	
3588	Bare'e	to climb	172	827	pone	p o n e	595	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	595	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	595	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	595	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	595	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	595	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	595	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	157	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	595	
3597	Nias	to climb	172	-827	nõi	n õ i	595	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	595	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	595	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	595	
3601	Singhi	to climb	172	2830	jikux	j i k u x	595	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	595	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	65	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	708	
3605	Thao	at	173	52	i	i	708	
3606	Palauan	at	173	1375	er	e r	708	
3607	Tunjung	at	173	86	deʔ	d e ʔ	708	
3608	Bare'e	at	173	86	ri	r i	708	
3609	Iban	at	173	708	ba	b a	708	
3610	Iban	at	173	86	di	d i	708	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	708	
3612	Moken	at	173	86	tʰiː	tʰ iː	708	
3613	Hanunoo	at	173	342	sa	s a	708	
3614	Tetum	at	173	-86	iha	i h a	708	
3615	Mailu	at	173	-52	de	d e	708	
3616	Nias	at	173	708	ba	b a	708	
3617	Central Amis	at	173	52	i	i	708	
3618	Chamorro	at	173	86	gi	g i	708	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	708	
3620	Banggi	at	173	86	ki	k i	708	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	841	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	555	
3623	Thao	in, inside	174	152	i	i	841	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	167	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	841	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	841	
3627	Iban	in, inside	174	83	alam	a l a m	841	
3628	Iban	in, inside	174	83	dalam	d a l a m	841	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	841	
3630	Moken	in, inside	174	83	dalam	d a l a m	841	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	841	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	841	
3633	Mailu	in, inside	174	579	ausu	a u s u	202	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	841	
3635	Nias	in, inside	174	2319	ba	b a	841	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	841	
3637	Central Amis	in, inside	174	152	i	i	841	
3638	Chamorro	in, inside	174	83	halom	h a l o m	841	
3639	Banoni	in, inside	174	2733	mo	m o	387	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	407	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	841	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	841	
3643	Maloh	above	175	-479	ibo	i b o	799	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	233	
3645	Thao	above	175	479	ifafaw	i f a f a w	799	
3646	Palauan	above	175	479	bab	b a b	799	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	799	
3648	Iban	above	175	706	datas	d a t a s	799	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	580	
3650	Moken	above	175	706	dataː	d a t aː	799	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	799	
3652	Tetum	above	175	1919	letːen	l e tː e n	799	
3653	Mailu	above	175	-706	atana	a t a n a	799	
3654	Tsou	above	175	2212	noépe	n o é p e	153	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	799	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	799	
3657	Singhi	above	175	-706	de#tun	d e # t u n	799	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	799	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	475	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	509	
3661	Thao	below	176	1242	ipruq	i p r u q	366	
3662	Palauan	below	176	1377	eou	e o u	475	
3663	Tunjung	below	176	1466	iweːq	i w eː q	34	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	475	
3665	Iban	below	176	1613	baroh	b a r o h	495	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	108	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	495	
3668	Hanunoo	below	176	-602	lawud	l a w u d	475	
3669	Tetum	below	176	1920	kraik	k r a i k	475	
3670	Mailu	below	176	2071	auna	a u n a	87	
3671	Mailu	below	176	2072	godana	g o d a n a	475	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	829	
3673	Nias	below	176	2320	tou	t o u	356	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	475	
3675	Banoni	below	176	713	kopona	k o p o n a	475	
3676	Singhi	below	176	2834	de#dau	d e # d a u	495	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	274	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	475	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	671	
3680	Merina (Malagasy)	this	177	207	atj	a t j	671	
3681	Thao	this	177	1243	inaj	i n a j	671	
3682	Palauan	this	177	1378	tiéi	t i é i	671	
3683	Tunjung	this	177	207	itih	i t i h	671	
3684	Iban	this	177	1614	tuʔ	t u ʔ	671	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	671	
3686	Moken	this	177	360	niː	n iː	671	
3687	Hanunoo	this	177	360	inda	i n d a	671	
3688	Wuna	this	177	360	aini	a i n i	671	
3689	Tetum	this	177	360	neʔe	n e ʔ e	671	
3690	Mailu	this	177	2073	eva	e v a	648	
3691	Tsou	this	177	360	éni	é n i	671	
3692	Nias	this	177	2321	daʔa	d a ʔ a	671	
3693	Central Amis	this	177	2497	kuna	k u n a	671	
3694	Central Amis	this	177	2498	kuni	k u n i	671	
3695	Chamorro	this	177	360	ini	i n i	671	
3696	Banoni	this	177	2735	ie	i e	671	
3697	Banoni	this	177	2736	nabeː	n a b eː	671	
3698	Maloh	that	178	1045	indin	i n d i n	801	
