ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
1285	German	we	184	wir	viːr	v iː r	498	1222	
1286	Hawaiian	we	184	mākou	maːkou	m aː k o u	502	280	
1287	Navajo	we	184	nihí	nihi	n i h i	501	959	
1288	Turkish	we	184	biz	b	b	500	114	
1289	Albanian	wet	185	lagët	lagət	l a g ə t	141	219	
1290	English	wet	185	wet	wɛt	w ɛ t	139	386	
1291	French	wet	185	mouillé	muje	m u j e	138	82	
1292	German	wet	185	nass	nas	n a s	137	480	
1293	Hawaiian	wet	185	pulu	pulu	p u l u	144	1269	
1294	Navajo	wet	185	ditƚéé'	ditˡeːʔ	d i tˡ eː ʔ	142	413	
1295	Turkish	wet	185	ıslak	ɯslak	ɯ s l a k	140	92	
1296	Albanian	what	186	ç'	ʧ	ʧ	418	585	
1297	English	what	186	what	wɑt	w ɑ t	416	1224	
1298	French	what	186	quoi	kwa	k w a	416	202	
1299	German	what	186	was	v	v	416	1287	
1300	Hawaiian	what	186	aha	aha	a h a	420	1054	
1301	Navajo	what	186	ha'át'íísh	haʔaytˀiːʃ	h a ʔ ay tˀ iː ʃ	419	1177	
1302	Turkish	what	186	ne	ne	n e	417	908	
1303	Albanian	white	187	bardhë	barð	b a r ð	535	356	
1304	English	white	187	white	wait	w ai t	532	982	
1305	French	white	187	blanc	blɑ̃ʃ	b l ɑ̃ ʃ	-533	1129	
1306	German	white	187	weiß	vais	v ai s	532	982	
1307	Hawaiian	white	187	ke`oke`o	keʔokeʔo	k e ʔ o k e ʔ o	538	288	
1308	Navajo	white	187	ƚigai	ɬigai	ɬ i g a i	536	449	
1309	Turkish	white	187	ak	ak	a k	534	611	
1310	Albanian	who	188	kush	k	k	992	1042	
1311	English	who	188	who	hu	h u	992	223	
1312	French	who	188	qui	ki	k i	992	1072	
1313	German	who	188	wer	veː	v eː	992	934	
1314	Hawaiian	who	188	wai	wai	w a i	995	7	
1315	Navajo	who	188	háí	hayi	h ay i	994	768	
1316	Turkish	who	188	kim	kim	k i m	993	1072	
1317	Albanian	wide	189	gjerë	ɟer	ɟ e r	184	403	
1318	English	wide	189	wide	waid	w ai d	181	496	
1319	French	wide	189	large	larʒ	l a r ʒ	182	815	
1320	German	wide	189	weit	vait	v ai t	181	496	
1321	Hawaiian	wide	189	ākea	aːkea	aː k e a	187	389	
1322	Navajo	wide	189	niteel	niteːl	n i t eː l	185	230	
1323	Turkish	wide	189	geniş	geniʃ	g e n i ʃ	183	254	
1324	Albanian	wife	190	grua	gru	g r u	1165	415	
1325	English	wife	190	wife	waif	w ai f	1163	961	
1326	French	wife	190	femme	fam	f a m	1162	924	
1327	German	wife	190	Gattin	gatin	g a t i n	1161	1111	
1328	Hawaiian	wife	190	wahine	wahine	w a h i n e	1168	130	
1329	Navajo	wife	190	'a'áád	ʔaːd	ʔ aː d	1166	373	
1330	Turkish	wife	190	karı	karɯ	k a r ɯ	1164	846	
1331	Albanian	wind	191	erë	er	e r	-1235	1049	
1332	English	wind	191	wind	wɪnd	w ɪ n d	1233	341	
1333	French	wind	191	vent	vɑ̃	v ɑ̃	1233	877	
1334	German	wind	191	Wind	vind	v i n d	1233	341	
1335	Hawaiian	wind	191	makani	makani	m a k a n i	1237	1226	
1336	Navajo	wind	191	níƚch'i	niɬʧˀi	n i ɬ ʧˀ i	1236	1005	
1337	Turkish	wind	191	rüzgar	ryzgaːr	r y z g aː r	-1234	426	
1338	Albanian	wing	192	fletë	flet	f l e t	1230	1166	
1339	English	wing	192	wing	wɪŋ	w ɪ ŋ	-1228	315	
1340	French	wing	192	aile	ɛl	ɛ l	1227	115	
1341	German	wing	192	Flügel	flyːgəl	f l yː g ə l	1226	1080	
1342	Hawaiian	wing	192	`ēheu	ʔeːheu	ʔ eː h e u	1232	1141	
1343	Navajo	wing	192	'at'a'	tˀaʔ	tˀ a ʔ	1231	699	
1344	Turkish	wing	192	kanat	kanad	k a n a d	1229	895	
1345	Albanian	wipe	193	fshin	fʃi	f ʃ i	1139	391	
1346	English	wipe	193	wipes	waip	w ai p	1137	158	
1347	French	wipe	193	essuie	esɥije	e s ɥ i j e	1136	508	
1348	German	wipe	193	wischt	viʃ	v i ʃ	1135	185	
1349	Hawaiian	wipe	193	kāwele	kaːwele	k aː w e l e	-1142	128	
1350	Navajo	wipe	193	nánísht'od	naynitˀod	n ay n i tˀ o d	1140	894	
1351	Turkish	wipe	193	siliyor	sil	s i l	1138	1267	
1352	Albanian	with	194	me	me	m e	92	1219	
1353	English	with	194	with	wɪθ	w ɪ θ	94	161	
1354	French	with	194	avec	avɛk	a v ɛ k	93	951	
1355	German	with	194	mit	mit	m i t	92	1219	
1356	Hawaiian	with	194	me	me	m e	98	1219	
1357	Navajo	with	194	biƚ	iɬ	i ɬ	96	1025	
1358	Turkish	with	194	ile	ile	i l e	95	48	
1359	Albanian	woman	195	grua	gru	g r u	859	568	
1360	English	woman	195	woman	wʊmən	w ʊ m ə n	857	784	
1361	French	woman	195	femme	fam	f a m	856	1216	
1362	German	woman	195	Frau	frau	f r au	855	928	
1363	Hawaiian	woman	195	wahine	wahine	w a h i n e	862	1115	
1364	Navajo	woman	195	'asdzání	ʔasʣayni	ʔ a s ʣ ay n i	860	883	
1365	Turkish	woman	195	kadın	kadɯn	k a d ɯ n	-858	634	
1366	Albanian	woods	196	pyll	pył	p y ł	-34	1230	
1367	English	woods	196	woods	wʊd	w ʊ d	32	1146	
1368	French	woods	196	bois	bwa	b w a	-31	60	
1369	German	woods	196	Wald	vald	v a l d	30	436	
1370	Hawaiian	woods	196	ulu lā`au	ululaːʔau	u l u l aː ʔ a u	37	1272	
1371	Navajo	woods	196	tsintah	ʦintah	ʦ i n t a h	35	809	
1372	Turkish	woods	196	orman	orman	o r m a n	33	975	
1373	Albanian	worm	197	krimb	krimb	k r i m b	886	1249	
1374	English	worm	197	worm	wərm	w ə r m	884	1113	
1375	French	worm	197	ver	vɛr	v ɛ r	884	31	
1376	German	worm	197	Wurm	vurm	v u r m	884	1113	
1377	Hawaiian	worm	197	ko`e	koʔe	k o ʔ e	888	695	
1378	Navajo	worm	197	ch'osh	ʧˀoʃ	ʧˀ o ʃ	887	965	
1379	Turkish	worm	197	solucan	soluʤan	s o l u ʤ a n	-885	358	
1380	Albanian	year	198	vit	vit	v i t	406	307	
1381	English	year	198	year	jɪr	j ɪ r	403	570	
1382	French	year	198	année	ane	a n e	404	451	
1383	German	year	198	Jahr	jaːr	j aː r	403	570	
1384	Hawaiian	year	198	makahiki	makahiki	m a k a h i k i	408	654	
1385	Navajo	year	198	hai	hai	h ai	407	278	
1386	Turkish	year	198	sene	sene	s e n e	-405	451	
1387	Albanian	yellow	199	verdhë	verð	v e r ð	-16	147	
1388	English	yellow	199	yellow	jɛlo	j ɛ l o	14	1183	
1389	French	yellow	199	jaune	ʒon	ʒ o n	14	132	
1390	German	yellow	199	gelb	gelb	g e l b	14	294	
1391	Hawaiian	yellow	199	melemele	melemele	m e l e m e l e	19	534	
1392	Navajo	yellow	199	ƚitso	ɬiʦo	ɬ i ʦ o	17	145	
1393	Turkish	yellow	199	sarı	sarɯ	s a r ɯ	15	557	
1394	Albanian	you	200	ju	ju	j u	1029	897	
1395	English	you	200	you	ju	j u	1028	897	
1396	French	you	200	vous	vu	v u	1029	22	
1397	German	you	200	ihr	iːr	iː r	1028	782	
1398	Hawaiian	you	200	`oukou	ʔou	ʔ o u	1032	838	
1399	Navajo	you	200	nihí	nihi	n i h i	1031	66	
1400	Turkish	you	200	siz	s	s	1030	772	
