ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
3408	Spanish	stone	161	'pjeðɾa	pjeðɾa	p j e ð ɾ a	938	3893	
3409	English	stone	161	stəʊn	stəʊn	s t əʊ n	311	2479	
3410	Danish	stone	161	sd̥ʰen	sd̥ʰen	s d̥ʰ e n	311	336	
3411	Dutch_List	stone	161	sten	sten	s t e n	311	336	
3412	French	stone	161	pjɛʀ	pjɛʀ	p j ɛ ʀ	938	2388	
3413	Urdu	stone	161	pət̪ʰːəɾ	pət̪ʰːəɾ	p ə t̪ʰː ə ɾ	831	386	
3414	Bihari	stone	161	pathər	patʰər	p a tʰ ə r	831	1982	
3415	Catalan	stone	161	ɾɔk	ɾɔk	ɾ ɔ k	3534	559	
3416	Oriya	stone	161	pɔthɔrɔo	pɔtʰɔrɔo	p ɔ tʰ ɔ r ɔo	831	590	
3417	Oriya	stone	161	goṛi	goɽi	g o ɽ i	488	2666	
3418	Marathi	stone	161	'dəgəɖ	dəgəɖ	d ə g ə ɖ	1819	466	
3419	Armenian_Mod	straight	162	uˈʁiʁ	uʁiʁ	u ʁ i ʁ	3489	2421	
3420	Breton_ST	straight	162	ɛ̃wn	ɛ̃wn	ɛ̃ w n	1068	1300	
3421	Catalan	straight	162	'rɛktə	rɛktə	r ɛ k t ə	312	3456	
3422	Czech	straight	162	pr̝̊iːmiː	pr̝iːmiː	p r̝ iː m iː	1292	12	
3423	German	straight	162	gə'ra:də	gəraːdə	g ə r aː d ə	1445	3754	
3424	Italian	straight	162	di'ritto	diritto	d i r i tː o	312	872	
3425	Swedish	straight	162	rɑ:k	rɑːk	r ɑː k	312	817	
3426	Danish	straight	162	ˈli:ə	liːə	l iːə	3493	926	
3427	Dutch_List	straight	162	rɛχt	rɛχt	r ɛ χ t	312	2286	
3428	English	straight	162	streɪt	streɪt	s t r eɪ t	3494	2503	
3429	French	straight	162	dʀwɑ	dʀwɑ	d ʀ w ɑ	312	3308	
3430	Greek_Mod	straight	162	ˈisço̞s	isço̞s	i s ç o̞ s	1547	2064	
3431	Marathi	straight	162	'səɾəɭ	səɾəɭ	s ə ɾ ə ɭ	3495	2005	
3432	Polish	straight	162	ˈprɔstɨ	prɔstɨ	p r ɔ s t ɨ	1245	2039	
3433	Portuguese_ST	straight	162	diˈɾɐjtu	diɾɐjtu	d i ɾ ɐ j t u	312	1821	
3434	Russian	straight	162	prʲa'moj	prʲamoj	p rʲ a m o j	1292	530	
3435	Urdu	straight	162	sid̪ʰə	sid̪ʰə	s i d̪ʰ ə	1617	183	
3436	Bihari	straight	162	sojh	sojh	s o j h	832	76	
3437	Oriya	straight	162	sidha	sidʱa	s i dʱ a	1617	1906	
3438	Spanish	straight	162	'rekto	rekto	r e k t o	312	3456	
3439	Swedish	straight	162	rɛ:t	rɛːt	r ɛː t	312	224	
3440	Catalan	straight	162	dɾɛt	dɾɛt	d ɾ ɛ t	312	2663	
3441	Urdu	suck	163	ʧusnə	ʧusnə	ʧ u s n ə	833	1743	
3442	Armenian_Mod	suck	163	ʦəˈʦɛl	ʦəʦɛl	ʦ ə ʦ ɛ l	652	3049	
3443	Breton_ST	suck	163	'sỹ:ñ	sỹːñ	s ỹː ñ	313	864	
3444	Czech	suck	163	saːt	saːt	s aː t	313	2348	
3445	Catalan	suck	163	ʃukˈɫa, tʃupˈɫaɾ	ʃukɫa	ʃ u k ɫ a	2990	212	
3446	German	suck	163	'za‿ugn̩	zaugn̩	z au g n̩	313	2844	
3447	Italian	suck	163	suk'kjare	sukkjare	s u kː j a r e	313	3595	
3448	Swedish	suck	163	'sʉ:ga	sʉːga	s ʉː g a	313	349	
3449	Danish	suck	163	ˈsu:ə	suːə	s uːə	313	1346	
3450	Dutch_List	suck	163	'zœyɣə(n)	zœyɣən	z œy ɣ ə n	313	3690	
3451	English	suck	163	sʌk	sʌk	s ʌ k	313	2292	
3452	French	suck	163	syse	syse	s y s e	313	1228	
3453	Marathi	suck	163	'tsokʰɳe	tsokʰɳe	t s o kʰ ɳ e	833	1473	
3454	Polish	suck	163	ˈssaʨ	ssaʨ	sː a ʨ	313	2769	
3455	Portuguese_ST	suck	163	ʃuˈpaɾ	ʃupaɾ	ʃ u p a ɾ	2989	1082	
3456	Russian	suck	163	so'satʲ	sosatʲ	s o s a tʲ	313	2966	
3457	Spanish	suck	163	ʧu'paɾ	ʧupaɾ	ʧ u p a ɾ	2989	1082	
3458	Bihari	suck	163	cusəb	cusəb	c u s ə b	833	435	
3459	Breton_ST	suck	163	'dẽ:nã	dẽːnã	d ẽː n ã	2986	274	
3460	Oriya	suck	163	čusiba	čusiba	č u s i b a	833	3340	
3461	Greek_Mod	suck	163	ro̞ˈfo̞	ro̞fo̞	r o̞ f o̞	1548	1503	
3462	Portuguese_ST	suck	163	suˈɡaɾ	suɡaɾ	s u ɡ a ɾ	313	2221	
3463	Urdu	sun	164	suɾəʤ	suɾəʤ	s u ɾ ə ʤ	314	3520	
3464	Armenian_Mod	sun	164	ɑˈɾɛv	ɑɾɛv	ɑ ɾ ɛ v	653	961	
3465	Breton_ST	sun	164	ɛwl	ɛwl	ɛ w l	314	1507	
3466	Catalan	sun	164	sɔɫ	sɔɫ	s ɔ ɫ	314	337	
3467	Czech	sun	164	slʊntsɛ	slʊntsɛ	s l ʊ n t s ɛ	314	2217	
3468	German	sun	164	'zɔnə	zɔnə	z ɔ n ə	314	2277	
3469	Italian	sun	164	'sole	sole	s o l e	314	3574	
3470	Swedish	sun	164	suːl	suːl	s uː l	314	1681	
3471	Danish	sun	164	sol	sol	s o l	314	3574	
3472	Dutch_List	sun	164	zɔn	zɔn	z ɔ n	314	2024	
3473	English	sun	164	sʌn	sʌn	s ʌ n	314	1841	
3474	French	sun	164	sɔlɛj	sɔlɛj	s ɔ l ɛ j	314	554	
3475	Greek_Mod	sun	164	ˈiʎo̞s	iʎo̞s	i ʎ o̞ s	314	262	
3476	Marathi	sun	164	'su:ɾjə	suːɾjə	s uː ɾ j ə	314	2604	
3477	Polish	sun	164	ˈswɔɲʦɛ	swɔɲʦɛ	s w ɔ ɲ ʦ ɛ	314	2217	
3478	Portuguese_ST	sun	164	sɔl	sɔl	s ɔ l	314	3574	
3479	Russian	sun	164	'solntse	solntse	s o l n t s e	314	2217	
3480	Spanish	sun	164	sol	sol	s o l	314	3574	
3481	Bihari	sun	164	surj	surj	s u r j	314	2604	
3482	Oriya	sun	164	surjyɔ	surjyɔ	s u r j yɔ	314	2604	
3483	Urdu	swell	165	suʤnə	suʤnə	s u ʤ n ə	2993	1774	
3484	Armenian_Mod	swell	165	uˈrɛl	urɛl	u r ɛ l	654	846	
3485	Catalan	swell	165	in'fla	infla	i n f l a	3000	720	
3486	Czech	swell	165	opʊxnoʊ̯t	opʊxnoʊ̯t	o p ʊ x n oʊ̯ t	2995	2781	
3487	Breton_ST	swell	165	'xwe:zã	xweːzã	x w eː z ã	1069	733	
3488	German	swell	165	'ʃvɛlən	ʃvɛlən	ʃ v ɛ l ə n	315	2498	
3489	Italian	swell	165	gon'fjare	gonfjare	g o n f j a r e	3000	1087	
3490	Swedish	swell	165	'svala	svala	s v a l a	315	877	
3491	English	swell	165	swɛl	swɛl	s w ɛ l	315	1043	
3492	French	swell	165	ɑ̃fle	ɑ̃fle	ɑ̃ f l e	3000	247	
3493	Greek_Mod	swell	165	fuˈsko̞no̞	fusko̞no̞	f u s k o̞ n o̞	2995	3172	
3494	Portuguese_ST	swell	165	ĩˈʃaɾ	ĩʃaɾ	ĩ ʃ a ɾ	3000	1878	
3495	Russian	swell	165	'puxnutʲ	puxnutʲ	p u x n u tʲ	2995	3672	
3496	Spanish	swell	165	in'ʧaɾse	inʧaɾse	i n ʧ a ɾ s e	3000	1387	
3497	Danish	swell	165	ˈsvulmə	svulmə	s v u l m ə	315	2077	
3498	Dutch_List	swell	165	'zwɛlə(n)	zwɛlən	z w ɛ l ə n	315	471	
3499	Bihari	swell	165	phuləb	pʰuləb	pʰ u l ə b	834	1204	
3500	Breton_ST	swell	165	'kwẽ:vĩ	kwẽːvĩ	k w ẽː v ĩ	1069	1908	
3501	Polish	swell	165	ˈpɛ̃ʧɲɛʨ	pɛ̃ʧɲɛʨ	p ɛ̃ ʧ ɲ ɛ ʨ	3600	3326	
3502	Oriya	swell	165	phuliba	pʰuliba	pʰ u l i b a	834	1888	
3503	Swedish	swell	165	'pø:sa	pøːsa	p øː s a	315	165	
3504	Marathi	swell	165	'sudzɳe	sudzɳe	s u d z ɳ e	2993	1691	
3505	Urdu	swim	166	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1619	3343	
3506	Armenian_Mod	swim	166	loˈʁɑl	loʁɑl	l o ʁ ɑ l	655	522	
3507	Breton_ST	swim	166	'nøjal, 'nœ̃:vĩ	nøjal	n ø j a l	535	3719	
3508	Czech	swim	166	plavat	plavat	p l a v a t	1181	3458	
3509	German	swim	166	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	316	1484	
3510	Italian	swim	166	nwo'tare	nwotare	n w o t a r e	535	1760	
3511	Danish	swim	166	ˈsvœmə	svœmə	s v œ m ə	316	69	
3512	Dutch_List	swim	166	'zwɛmə(n)	zwɛmən	z w ɛ m ə n	316	2043	
3513	English	swim	166	swɪm	swɪm	s w ɪ m	316	2330	
3514	French	swim	166	naʒe	naʒe	n a ʒ e	535	1851	
3515	Greek_Mod	swim	166	ˌko̞liˈ(m)bo̞	ko̞limbo̞	k o̞ l i m b o̞	1550	14	
3516	Marathi	swim	166	'poɦɳe	poɦɳe	p o ɦ ɳ e	3497	2315	
3517	Polish	swim	166	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1181	3089	
3518	Portuguese_ST	swim	166	nɐˈdaɾ	nɐdaɾ	n ɐ d a ɾ	535	2971	
3519	Russian	swim	166	plɨtʲ	plɨtʲ	p l ɨ tʲ	1181	3505	
3520	Spanish	swim	166	na'ðaɾ	naðaɾ	n a ð a ɾ	535	269	
3521	Bihari	swim	166	heləb	heləb	h e l ə b	3539	2278	
3522	Oriya	swim	166	pɔhɔ̃r-	pɔhɔ̃r	p ɔ h ɔ̃ r	3607	3108	
3523	Catalan	swim	166	nə'ða	nəða	n ə ð a	535	74	
3524	Urdu	tail	167	d̪ʊm	d̪ʊm	d̪ ʊ m	740	1798	
3525	Armenian_Mod	tail	167	poʧʰ	poʧʰ	p o ʧʰ	656	1419	
3526	Catalan	tail	167	'kua	kua	k ua	940	3704	
3527	Breton_ST	tail	167	lost	lost	l o s t	1070	1085	
3528	Czech	tail	167	otsas	otsas	o t s a s	1293	2385	
3529	German	tail	167	ʃvant͜s	ʃvant͜s	ʃ v a n t͜s	1446	640	
3530	Italian	tail	167	'koda	koda	k o d a	940	1580	
3531	Swedish	tail	167	ʃæʈ	ʃæʈ	ʃ æ ʈ	317	931	
3532	Danish	tail	167	'hɛ:lə	hɛːlə	h ɛː l ə	1330	2578	
3533	Dutch_List	tail	167	start	start	s t a r t	317	688	
3534	English	tail	167	teɪl	teɪl	t eɪ l	1359	3169	
3535	French	tail	167	kø	kø	k ø	940	485	
3536	Greek_Mod	tail	167	u'ra	ura	u r a	1551	769	
3537	Marathi	tail	167	ʃepʈi:, ʃepu:ʈ	ʃepʈiː	ʃ e p ʈ iː	2339	2664	
3538	Polish	tail	167	ˈɔɡɔn	ɔɡɔn	ɔ ɡ ɔ n	1935	1187	
3539	Portuguese_ST	tail	167	ˈɾaβu	ɾaβu	ɾ a β u	2329	1015	
3540	Russian	tail	167	xvostʲ	xvostʲ	x v o s tʲ	1246	1803	
3541	Spanish	tail	167	'kola	kola	k o l a	940	3246	
3542	Bihari	tail	167	nəŋgair	nəŋgair	n ə ŋ g ai r	2342	195	
3543	Oriya	tail	167	lanjɔ	lanjɔ	l a n j ɔ	2342	2373	
3544	Swedish	tail	167	svans	svans	s v a n s	3639	640	
3545	Portuguese_ST	tail	167	ˈkauðɐ	kauðɐ	k au ð ɐ	940	2399	
3546	Urdu	that	168	woʰ	woʰ	w oʰ	2683	301	
3547	Armenian_Mod	that	168	ɑɪ̯n	ɑɪ̯n	ɑɪ̯ n	318	3136	
3548	Breton_ST	that	168	ãn...-se	ãn...se	ã n s e	318	40	
3549	Czech	that	168	tamto	tamto	t a m t o	318	2991	
3550	German	that	168	das	das	d a s	318	1438	
3551	Swedish	that	168	'dɛnə, dɛna	dɛnə	d ɛ n ə	318	210	
3552	Danish	that	168	dεn, de	dɛn	d ɛ n	318	2259	
3553	Dutch_List	that	168	di, dɑt, 'ɣenə	di	d i	318	2622	
3554	English	that	168	ðæt	ðæt	ð æ t	318	148	
3555	Marathi	that	168	to, ti:, te	to	t o	318	9	
3556	Russian	that	168	tot	tot	t o t	318	1285	
3557	German	that	168	je:nɐ	jeːnɐ	j eː n ɐ	2440	3798	
3558	Bihari	that	168	o	o	o	2683	956	
3559	Greek_Mod	that	168	pu	pu	p u	3545	207	
3560	Spanish	that	168	'ese	ese	e s e	3574	942	
3561	Polish	that	168	ˈtamtɔ	tamtɔ	t a m t ɔ	318	2991	
3562	Oriya	that	168	se(iṭa)	seiʈa	s ei ʈ a	318	2586	
3563	Catalan	that	168	ə’kɛʎ	əkɛʎ	ə k ɛ ʎ	3690	583	
3564	Urdu	there	169	wəhɑ̃	wəhɑ̃	w ə h ɑ̃	3018	2035	
3565	Armenian_Mod	there	169	ɑɪ̯nˈtɛʁ	ɑɪ̯ntɛʁ	ɑɪ̯ n t ɛ ʁ	319	2872	
3566	Catalan	there	169	ə’ki	əki	ə k i	942	3446	
3567	Breton_ST	there	169	ˈaze	aze	a z e	1071	3156	
3568	Czech	there	169	tam	tam	t a m	319	1624	
3569	German	there	169	dɔrt	dɔrt	d ɔ r t	319	1191	
3570	Italian	there	169	la, ko'la, li	la	l a	942	3803	
3571	Swedish	there	169	dɛːr	dɛːr	d ɛː r	319	3724	
3572	Marathi	there	169	'tetʰe, 'titʰə	tetʰe	t e tʰ e	3018	824	
3573	Polish	there	169	tam	tam	t a m	319	1624	
3574	Russian	there	169	tam	tam	t a m	319	1624	
3575	Danish	there	169	dεɐ̯	dɛɐ̯	d ɛɐ̯	319	2250	
3576	English	there	169	ðɛə	ðɛə	ð ɛə	319	1288	
3577	French	there	169	la	la	l a	942	313	
3578	Dutch_List	there	169	dar, ɑl'dar	dar	d a r	319	54	
3579	Spanish	there	169	a'i	ai	ai	942	3241	
3580	Oriya	there	169	se(i)ṭhi	seiʈʰi	s ei ʈʰ i	3616	706	
3581	Portuguese_ST	there	169	ɐˈi	ɐi	ɐi	942	105	
3582	Catalan	there	169	ə’ʎa	əʎa	ə ʎ a	3691	1195	
3583	Urdu	they	170	woʰ	woʰ	w oʰ	3014	444	
3584	Armenian_Mod	they	170	nəˈɾɑnkʰ	nəɾɑnkʰ	n ə ɾ ɑ n kʰ	657	3164	
3585	Breton_ST	they	170	i, ĩnt	i	i	141	3153	
3586	Czech	they	170	oɲɪ, onɪ, ona	oɲɪ	o ɲ ɪ	3010	161	
3587	Italian	they	170	ko'loro	koloro	k o l o r o	3179	3775	
3588	Swedish	they	170	deː	deː	d eː	3006	493	
3589	German	they	170	zi:	ziː	z iː	3006	2875	
3590	Danish	they	170	di	di	d i	3006	1226	
3591	Dutch_List	they	170	zɛi	zɛi	z ɛi	3006	7	
3592	English	they	170	ðɛɪ	ðɛɪ	ð ɛɪ	3006	1891	
3593	French	they	170	il, ɛl	il	i l	943	1476	
3594	Marathi	they	170	te, tja, ti:	te	t e	3006	2866	
3595	Polish	they	170	ˈɔni	ɔni	ɔ n i	3010	2729	
3596	Portuguese_ST	they	170	ˈelɨʃ	elɨʃ	e l ɨ ʃ	943	586	
3597	Russian	they	170	o'ni	oni	o n i	3010	2729	
3598	Spanish	they	170	'eʎos	eʎos	e ʎ o s	943	1959	
3599	Bihari	they	170	osəb	osəb	o s ə b	3543	3451	
3600	Italian	they	170	es'si	essi	e sː i	3006	675	
3601	Greek_Mod	they	170	afˈti	afti	a f t i	3006	1846	
3602	Oriya	they	170	semane	semane	s e m a n e	3006	1630	
3603	Urdu	thick	171	ˈmo.ʈə	mo.ʈə	m o ʈ ə	836	2179	
3604	Catalan	thick	171	gɾɔs	gɾɔs	g ɾ ɔ s	944	2350	
3605	Czech	thick	171	tlʊstiː	tlʊstiː	t l ʊ s t iː	1294	211	
3606	Breton_ST	thick	171	tew	tew	t e w	320	61	
3607	German	thick	171	dɪk	dɪk	d ɪ k	320	1218	
3608	Italian	thick	171	'grɔsso	grɔsso	g r ɔ sː o	944	2350	
3609	Swedish	thick	171	ɕɔk	ɕɔk	ɕ ɔ k	320	3422	
3610	Danish	thick	171	d̥ʰyg̥ʰ	d̥ʰyg̥ʰ	d̥ʰ y g̥ʰ	320	981	
3611	Dutch_List	thick	171	dɪk	dɪk	d ɪ k	320	1218	
3612	English	thick	171	θɪk	θɪk	θ ɪ k	320	2151	
3613	French	thick	171	epɛ	epɛ	e p ɛ	3004	1321	
3614	Greek_Mod	thick	171	xo̞ˈ(n)dro̞s	xo̞ndro̞s	x o̞ n d r o̞ s	3001	3653	
3615	Russian	thick	171	'tolstɨj	tolstɨj	t o l s t ɨ j	1247	2022	
3616	Bihari	thick	171	ghən	gʱən	gʱ ə n	3549	3554	
3617	Spanish	thick	171	'ɡoɾðo	ɡoɾðo	ɡ o ɾ ð o	3587	3738	
3618	Polish	thick	171	ˈɡɛ̃stɨ	ɡɛ̃stɨ	ɡ ɛ̃ s t ɨ	3603	2514	
3619	Oriya	thick	171	moṭa	moʈa	m o ʈ a	836	2179	
3620	Catalan	thick	171	gɾu’ʃut	gɾuʃut	g ɾ u ʃ u t	944	1347	
3621	Catalan	thick	171	əs'pɛs	əspɛs	ə s p ɛ s	3004	3086	
3622	Armenian_Mod	thick	171	hɑst	hɑst	h ɑ s t	3672	3296	
3623	Marathi	thick	171	'gʰəʈʈə	gʰəʈʈə	gʰ ə ʈː ə	3673	2632	
3624	Portuguese_ST	thick	171	ɨʃˈpesu	ɨʃpesu	ɨ ʃ p e s u	3004	1019	
3625	Urdu	thin	172	ˈpət.lə	pət.lə	p ə t l ə	837	3271	
3626	Catalan	thin	172	flak	flak	f l a k	3500	2840	
3627	Breton_ST	thin	172	mwã:n	mwãːn	m w ãː n	3028	3132	
3628	Czech	thin	172	tɛŋkiː	tɛŋkiː	t ɛ ŋ k iː	321	3772	
3629	German	thin	172	dʏn	dʏn	d ʏ n	321	2261	
3630	Italian	thin	172	sot'tile	sottile	s o tː i l e	1774	577	
3631	Swedish	thin	172	tɵn	tɵn	t ɵ n	321	1838	
3632	Danish	thin	172	d̥ʰøn	d̥ʰøn	d̥ʰ ø n	321	2429	
3633	Dutch_List	thin	172	dʏn	dʏn	d ʏ n	321	2261	
3634	English	thin	172	θɪn	θɪn	θ ɪ n	321	3904	
3635	French	thin	172	mɛ̃s	mɛ̃s	m ɛ̃ s	1406	631	
3636	Marathi	thin	172	'patəɭ	patəɭ	p a t ə ɭ	837	2488	
3637	Polish	thin	172	ˈʨɛ̃nkʲi	ʨɛ̃nkʲi	ʨ ɛ̃ n kʲ i	321	2698	
3638	Russian	thin	172	'tonkɨj	tonkɨj	t o n k ɨ j	321	431	
3639	Spanish	thin	172	del'ɣaðo	delɣaðo	d e l ɣ a ð o	945	2395	
3640	Bihari	thin	172	patər	patər	p a t ə r	837	2488	
3641	Breton_ST	thin	172	'tã:naw	tãːnaw	t ãː n a w	321	3473	
3642	Spanish	thin	172	'flako	flako	f l a k o	3592	2840	
3643	Greek_Mod	thin	172	le̞ˈpto̞s	le̞pto̞s	l e̞ p t o̞ s	3384	1896	
3644	Oriya	thin	172	sɔrua	sɔrua	s ɔ r ua	3626	1448	
3645	Armenian_Mod	thin	172	bɑˈɾɑk	bɑɾɑk	b ɑ ɾ ɑ k	3021	79	
3646	Marathi	thin	172	ba'ɾi:k	baɾiːk	b a ɾ iː k	3021	3859	
3647	Marathi	thin	172	ɾoɖ	ɾoɖ	ɾ o ɖ	3675	941	
3648	Portuguese_ST	thin	172	ˈfinu	finu	f i n u	3027	1647	
3649	Catalan	thin	172	pɾim	pɾim	p ɾ i m	3692	3398	
3650	Urdu	think	173	soʧnə	soʧnə	s o ʧ n ə	1622	2626	
3651	Armenian_Mod	think	173	mətɑˈʦɛl	mətɑʦɛl	m ə t ɑ ʦ ɛ l	3501	3820	
3652	Czech	think	173	mɪslɛt	mɪslɛt	m ɪ s l ɛ t	1184	1737	
3653	Breton_ST	think	173	'sɔ̃:ʒal	sɔ̃ːʒal	s ɔ̃ː ʒ a l	3038	704	
3654	German	think	173	'dɛŋkn̩	dɛŋkn̩	d ɛ ŋ k n̩	322	2270	
3655	Italian	think	173	pen'sare	pensare	p e n s a r e	946	3010	
3656	Swedish	think	173	'tɛŋka	tɛŋka	t ɛ ŋ k a	322	2270	
3657	French	think	173	pɑ̃se	pɑ̃se	p ɑ̃ s e	946	1593	
3658	Greek_Mod	think	173	ˈsce̞fto̞ˌme̞	sce̞fto̞me̞	s c e̞ f t o̞ m e̞	1554	1412	
3659	Polish	think	173	ˈmɨɕlɛʨ	mɨɕlɛʨ	m ɨ ɕ l ɛ ʨ	1184	2588	
3660	Portuguese_ST	think	173	pẽˈsaɾ	pẽsaɾ	p ẽ s a ɾ	946	3010	
3661	Russian	think	173	'dumatʲ	dumatʲ	d u m a tʲ	3037	2293	
3662	Spanish	think	173	pen'saɾ	pensaɾ	p e n s a ɾ	946	3010	
3663	Danish	think	173	ˈd̥ʰεŋ g̥ʰə	d̥ʰɛŋ#g̥ʰə	d̥ʰ ɛ ŋ # g̥ʰ ə	322	206	
3664	Dutch_List	think	173	'dɛŋkə(n)	dɛŋkən	d ɛ ŋ k ə n	322	2270	
3665	English	think	173	θɪŋk	θɪŋk	θ ɪ ŋ k	322	2808	
3666	Bihari	think	173	bicar kərəb	bicar#kərəb	b i c a r # k ə r ə b	3032	625	
3667	Breton_ST	think	173	'mɛjzã	mɛjzã	m ɛ j z ã	1754	2948	
3668	Greek_Mod	think	173	no̞ˈmizo̞	no̞mizo̞	n o̞ m i z o̞	3031	2291	
3669	Oriya	think	173	dharɔṇa	dʱarɔɳa	dʱ a r ɔ ɳ a	3630	898	
3670	Oriya	think	173	bhaḷ-	bʱaɭ	bʱ a ɭ	3033	509	
3671	Catalan	think	173	pən'sa, pen'saɾ	pənsa	p ə n s a	946	1958	
3672	Marathi	think	173	'witʃaɾ kəɾ'ɳe	wiʧaɾ#kəɾɳe	w i ʧ a ɾ # k ə ɾ ɳ e	3032	3892	
3673	Urdu	this	174	jeʰ	jeʰ	j eʰ	2437	2209	
3674	Armenian_Mod	this	174	ɑɪ̯s	ɑɪ̯s	ɑɪ̯ s	323	1970	
3675	Breton_ST	this	174	ãn...-mã	ãn...mã	ã n m ã	323	802	
3676	Czech	this	174	toto	toto	t o t o	323	1902	
3677	German	this	174	di:s	diːs	d iː s	323	1706	
3678	Swedish	this	174	dɛn, dɛ	dɛn	d ɛ n	323	2876	
3679	Danish	this	174	ˈd̥εnə, ˈd̥εd̥ə	d̥ɛnə	d̥ ɛ n ə	323	277	
3680	Dutch_List	this	174	'dezə, dɪt	dezə	d e z ə	323	1380	
3681	English	this	174	ðɪs	ðɪs	ð ɪ s	323	1490	
3682	Marathi	this	174	ɦa, ɦi:, ɦe	ɦa	ɦ a	2437	2091	
3683	Russian	this	174	'etot	etot	e t o t	2437	1858	
3684	Bihari	this	174	i	i	i	2437	3261	
3685	Polish	this	174	tɔ	tɔ	t ɔ	323	2033	
3686	Oriya	this	174	e(iṭa)	eiʈa	ei ʈ a	2437	3300	
3687	Urdu	thou	175	t̪u	t̪u	t̪ u	145	48	
3688	Catalan	thou	175	tu	tu	t u	145	216	
3689	Armenian_Mod	thou	175	du	du	d u	145	389	
3690	Czech	thou	175	tɪ	tɪ	t ɪ	145	3612	
3691	Breton_ST	thou	175	te:	teː	t eː	145	3674	
3692	German	thou	175	du:	duː	d uː	145	3254	
3693	Italian	thou	175	tu	tu	t u	145	1400	
3694	Swedish	thou	175	dʉ	dʉ	d ʉ	145	2223	
3695	Danish	thou	175	du	du	d u	145	592	
3696	Dutch_List	thou	175	ɣɛi	ɣɛi	ɣ ɛi	324	3625	
3697	English	thou	175	ðaʊ	ðaʊ	ð aʊ	145	3425	
3698	French	thou	175	ty	ty	t y	145	18	
3699	Greek_Mod	thou	175	e̞ˈsi	e̞si	e̞ s i	145	663	
3700	Marathi	thou	175	tu:	tuː	t uː	145	1466	
3701	Polish	thou	175	tɨ	tɨ	t ɨ	145	2353	
3702	Portuguese_ST	thou	175	tu	tu	t u	145	3568	
3703	Russian	thou	175	tɨ	tɨ	t ɨ	145	1327	
3704	Spanish	thou	175	tu	tu	t u	145	1006	
3705	Dutch_List	thou	175	jə	jə	j ə	324	1839	
3706	Spanish	thou	175	us'teð	usteð	u s t e ð	3571	1904	
3707	Oriya	thou	175	tumɔ	tumɔ	t u m ɔ	2432	3167	
3708	Oriya	thou	175	to	to	t o	145	3123	
3709	Oriya	thou	175	apɔṇɔ-nkɔ	apɔɳɔnkɔ	a p ɔ ɳ ɔ n k ɔ	2433	2650	
3710	Urdu	three	176	t̝in	t̝in	t̝ i n	146	3861	
3711	Armenian_Mod	three	176	jɛˈɾɛkʰ	jɛɾɛkʰ	j ɛ ɾ ɛ kʰ	146	3839	
3712	Catalan	three	176	trɛs	trɛs	t r ɛ s	146	2494	
3713	Breton_ST	three	176	tri:	triː	t r iː	146	3721	
3714	Czech	three	176	tr̝̊ɪ	tr̝ɪ	t r̝ ɪ	146	3721	
3715	German	three	176	dra‿i	drai	d r ai	146	901	
3716	Italian	three	176	tre	tre	t r e	146	3721	
3717	Swedish	three	176	treː	treː	t r eː	146	3721	
3718	Greek_Mod	three	176	ˈtriˌa	tria	t r ia	146	1931	
3719	Marathi	three	176	ti:n	tiːn	t iː n	146	3861	
3720	Polish	three	176	tʃɨ	ʧɨ	ʧ ɨ	146	617	
3721	Portuguese_ST	three	176	tɾeʃ	tɾeʃ	t ɾ e ʃ	146	2968	
3722	Russian	three	176	tri	tri	t r i	146	3721	
3723	Spanish	three	176	tɾes	tɾes	t ɾ e s	146	2494	
3724	Dutch_List	three	176	dri	dri	d r i	146	3721	
3725	French	three	176	tʀwa	tʀwa	t ʀ w a	146	3092	
3726	English	three	176	θri:	θriː	θ r iː	146	1072	
3727	Danish	three	176	d̥ʰʁε	d̥ʰʁɛ	d̥ʰ ʁ ɛ	146	1241	
3728	Bihari	three	176	tin	tin	t i n	146	3861	
3729	Oriya	three	176	tini	tini	t i n i	146	3861	
3730	Urdu	throw	177	pʰẽknə	pʰẽknə	pʰ ẽ k n ə	838	2374	
3731	Breton_ST	throw	177	'tø:lɛr	tøːlɛr	t øː l ɛ r	1073	1713	
3732	Czech	throw	177	ɦaːzɛt	ɦaːzɛt	ɦ aː z ɛ t	1295	2516	
3733	Italian	throw	177	dʒet'tare	dʒettare	d ʒ e tː a r e	1407	2167	
3734	Swedish	throw	177	'kasta	kasta	k a s t a	1331	1862	
3735	German	throw	177	'vɛrfn̩	vɛrfn̩	v ɛ r f n̩	325	2615	
3736	Danish	throw	177	g̥ʰasd̥ʰə	g̥ʰasd̥ʰə	g̥ʰ a s d̥ʰ ə	1331	1044	
3737	Dutch_List	throw	177	'wɛrpə(n)	wɛrpən	w ɛ r p ə n	325	3391	
3738	English	throw	177	θrəʊ	θrəʊ	θ r əʊ	3046	85	
3739	French	throw	177	ʒəte	ʒəte	ʒ ə t e	1407	322	
3740	Greek_Mod	throw	177	ˈrixno̞	rixno̞	r i x n o̞	325	1649	
3741	Marathi	throw	177	'pʰekɳe	pʰekɳe	pʰ e k ɳ e	838	2620	
