ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3347	Tetum	painful, sick	160	508	moras	m o r a s	1634	
3348	Mailu	painful, sick	160	2062	marai	m a r a i	1634	
3349	Tsou	painful, sick	160	2205	coŋo	c o ŋ o	757	
3350	Nias	painful, sick	160	2310	mofoxo	m o f o x o	551	
3351	Central Amis	painful, sick	160	2478	alala	a l a l a	314	
3352	Banoni	painful, sick	160	2724	#pau	# p a u	1297	
3353	Singhi	painful, sick	160	2819	monam	m o n a m	1634	
3354	Singhi	painful, sick	160	2820	minõt	m i n õ t	184	
3355	Banggi	painful, sick	160	743	sahit	s a h i t	1634	
3356	Merina (Malagasy)	shy, ashamed	161	1134	hénatra	h é n a t r a	1386	
3357	Thao	shy, ashamed	161	-518	majaw	m a j a w	1421	
3358	Palauan	shy, ashamed	161	1366	merur	m e r u r	1421	
3359	Bare'e	shy, ashamed	161	518	maea	m a e a	1421	
3360	Iban	shy, ashamed	161	617	malu	m a l u	1421	
3361	Moken	shy, ashamed	161	1774	talaw	t a l a w	1421	
3362	Hanunoo	shy, ashamed	161	833	huja	h u j a	1489	
3363	Hanunoo	shy, ashamed	161	833	ujaʔ	u j a ʔ	1421	
3364	Hanunoo	shy, ashamed	161	518	makajʔaʔ	m a k a j ʔ a ʔ	1421	
3365	Wuna	shy, ashamed	161	705	noambano	n o a m b a n o	1421	
3366	Mailu	shy, ashamed	161	518	mai	m a i	1421	
3367	Tsou	shy, ashamed	161	2206	hʔoinvéni	h ʔ o i n v é n i	738	
3368	Nias	shy, ashamed	161	2311	ila	i l a	1421	
3369	Central Amis	shy, ashamed	161	2479	maŋulu	m a ŋ u l u	1421	
3370	Central Amis	shy, ashamed	161	2480	maŋulo	m a ŋ u l o	1421	
3371	Chamorro	shy, ashamed	161	254	mamahlao	m a m a h l a o	1421	
3372	Chamorro	shy, ashamed	161	2573	manacʰaŋ	m a n a cʰ a ŋ	1421	
3373	Singhi	shy, ashamed	161	2821	dasa	d a s a	1421	
3374	Singhi	shy, ashamed	161	2822	moŋuh	m o ŋ u h	1421	
3375	Banggi	shy, ashamed	161	2880	melou	m e l o u	1421	
3376	Maloh	old	162	549	toa	t o a	1404	
3377	Merina (Malagasy)	old	162	1135	antitra	a n t i t r a	234	
3378	Thao	old	162	-549	sasaz	s a s a z	1404	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	1404	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	1390	
3381	Iban	old	162	549	tuai	t u a i	1404	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	1554	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	1404	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	1404	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	1349	
3386	Tetum	old	162	549	tuan	t u a n	1404	
3387	Mailu	old	162	122	baeau	b a e a u	1240	
3388	Tsou	old	162	2207	mameoi	m a m e o i	1404	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	199	
3390	Nias	old	162	549	atua	a t u a	1404	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	1404	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	1404	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	1404	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	1404	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	1404	
3396	Banggi	old	162	549	entua	e n t u a	1404	
3397	Maloh	new	163	322	baru	b a r u	1644	
3398	Merina (Malagasy)	new	163	322	vao	v a o	1644	
3399	Thao	new	163	322	faqlhu	f a q l h u	1644	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	174	
3401	Tunjung	new	163	1461	isaj	i s a j	1110	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	1644	
3403	Iban	new	163	322	baru	b a r u	1644	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	635	
3405	Moken	new	163	322	kəloj	k ə l o j	1644	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	1644	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	1644	
3408	Tetum	new	163	322	foːn	f oː n	1598	
3409	Tsou	new	163	322	faeva	f a e v a	928	
3410	Nias	new	163	322	bohou	b o h o u	1644	
3411	Central Amis	new	163	322	faqluh	f a q l u h	1644	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	1644	
3413	Central Amis	new	163	2483	kapah	k a p a h	131	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	1598	
3415	Singhi	new	163	322	baux	b a u x	1644	
3416	Banggi	new	163	322	baːru	b aː r u	1644	
3417	Maloh	good	164	1039	mam	m a m	1524	
3418	Thao	good	164	-353	maqitan	m a q i t a n	1524	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	1524	
3420	Tunjung	good	164	1462	pajik	p a j i k	1524	
3421	Bare'e	good	164	1544	madago	m a d a g o	1524	
3422	Iban	good	164	741	baik	b a i k	1524	
3423	Iban	good	164	1605	manah	m a n a h	1524	
3424	Iban	good	164	556	badas	b a d a s	1524	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	1524	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	1524	
3427	Hanunoo	good	164	418	majad	m a j a d	1524	
3428	Wuna	good	164	58	netaː	n e t aː	937	
3429	Tetum	good	164	542	diak	d i a k	1524	
3430	Mailu	good	164	2063	eboebo	e b o e b o	756	
3431	Mailu	good	164	2064	wonai	w o n a i	1524	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	743	
3433	Nias	good	164	2312	sõxi	s õ x i	669	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	187	
3435	Central Amis	good	164	2485	fancal	f a n c a l	60	
3436	Chamorro	good	164	2574	maolek	m a o l e k	669	
3437	Banoni	good	164	2726	daːme	d aː m e	700	
3438	Banoni	good	164	2727	komo	k o m o	1339	
3439	Singhi	good	164	2824	pagux	p a g u x	1524	
3440	Singhi	good	164	2825	konak	k o n a k	1524	
3441	Banggi	good	164	353	empia	e m p i a	1524	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	1476	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	309	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	876	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	72	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	1073	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	1476	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	1476	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	1476	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	1476	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	1476	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	456	
3453	Tetum	bad, evil	165	-130	aːt	aː t	1476	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	1041	
3455	Tsou	bad, evil	165	489	kui	k u i	236	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	1128	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	396	
3458	Chamorro	bad, evil	165	666	baba	b a b a	1476	
3459	Banoni	bad, evil	165	2728	sara	s a r a	1476	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	1476	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	1476	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	827	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	1402	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	1402	
3465	Thao	correct, true	166	1240	dadu	d a d u	1402	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	1402	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	1402	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	1402	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	1402	
3470	Iban	correct, true	166	1607	amat	a m a t	1402	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	1402	
3472	Moken	correct, true	166	1777	jaw	j a w	1402	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	1402	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	1402	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	1402	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	845	
3477	Tetum	correct, true	166	770	tebes	t e b e s	1402	
3478	Mailu	correct, true	166	2066	egena	e g e n a	1402	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	345	
3480	Nias	correct, true	166	2314	duhu	d u h u	1402	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	1402	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	1402	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	645	
3484	Singhi	correct, true	166	656	tuk	t u k	1402	
3485	Singhi	correct, true	166	166	bonar	b o n a r	1402	
3486	Banggi	correct, true	166	-166	baːr	b aː r	1402	
3487	Maloh	night	167	819	malam	m a l a m	1499	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	1499	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	1499	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	315	
3491	Tunjung	night	167	819	kalam	k a l a m	1499	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	1285	
3493	Iban	night	167	819	malam	m a l a m	1499	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	686	
3495	Moken	night	167	1778	kəman	k ə m a n	1499	
3496	Moken	night	167	1779	dik	d i k	495	
3497	Hanunoo	night	167	334	jabi	j a b i	1499	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	161	
3499	Tetum	night	167	-819	kalan	k a l a n	1499	
3500	Mailu	night	167	607	garu	g a r u	701	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	1275	
3502	Nias	night	167	780	boŋi	b o ŋ i	1285	
3503	Central Amis	night	167	2488	talaja	t a l a j a	1499	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	1285	
3505	Banoni	night	167	780	boŋi	b o ŋ i	1285	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	1499	
3507	Banggi	night	167	2882	raobi	r a o b i	1499	
3508	Maloh	day	168	70	aso	a s o	1487	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	744	
3510	Thao	day	168	147	qali	q a l i	1487	
3511	Palauan	day	168	1372	sils	s i l s	16	
3512	Tunjung	day	168	1465	naw	n a w	744	
3513	Bare'e	day	168	241	eo	e o	1487	
3514	Iban	day	168	473	ari	a r i	1487	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	1487	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	1487	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	1487	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	1487	
3519	Tetum	day	168	699	loron	l o r o n	1362	
3520	Mailu	day	168	2068	wau	w a u	88	
3521	Tsou	day	168	147	hie	h i e	850	
3522	Nias	day	168	2315	luo	l u o	1487	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	19	
3524	Banoni	day	168	2730	korisa	k o r i s a	658	
3525	Singhi	day	168	2827	anu	a n u	1487	
3526	Banggi	day	168	464	odu	o d u	1487	
3527	Maloh	year	169	433	taun	t a u n	1199	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	1199	
3529	Thao	year	169	792	kawash	k a w a s h	58	
3530	Palauan	year	169	44	rak	r a k	1199	
3531	Tunjung	year	169	433	taun	t a u n	1199	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	1199	
3533	Iban	year	169	433	taun	t a u n	1199	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	1199	
3535	Moken	year	169	433	takon	t a k o n	1199	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	272	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	1199	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	1199	
3539	Tetum	year	169	520	tinan	t i n a n	1199	
3540	Mailu	year	169	2069	lioro	l i o r o	661	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	1235	
3542	Nias	year	169	2316	dõfi	d õ f i	65	
3543	Central Amis	year	169	2490	mihca	m i h c a	886	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	1199	
3545	Banoni	year	169	2731	namare	n a m a r e	898	
3546	Singhi	year	169	2828	sowa	s o w a	1199	
3547	Banggi	year	169	433	toudn	t o u d n	1199	
3548	Maloh	when?	170	1041	endisi	e n d i s i	1562	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	1562	
3550	Thao	when?	170	471	kaiza	k a i z a	1562	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	71	
3552	Tunjung	when?	170	-471	pinan	p i n a n	1562	
3553	Bare'e	when?	170	-471	impia	i m p i a	1562	
3554	Iban	when?	170	1608	kemaia	k e m a i a	1562	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	1562	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	473	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	1562	
3558	Wuna	when?	170	471	indefie	i n d e f i e	1562	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	1562	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	334	
3561	Tsou	when?	170	285	homna	h o m n a	1562	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	1562	
3563	Central Amis	when?	170	-514	hakua	h a k u a	1562	
3564	Central Amis	when?	170	2491	hacua	h a c u a	741	
3565	Banoni	when?	170	471	noisa	n o i s a	1562	
3566	Singhi	when?	170	2829	sinie	s i n i e	1330	
3567	Maloh	to hide	171	1042	lamun	l a m u n	1197	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	560	
3569	Thao	to hide	171	1241	kuruz	k u r u z	1501	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	1567	
3571	Bare'e	to hide	171	244	wuni	w u n i	1501	
3572	Iban	to hide	171	1609	pelam	p e l a m	1501	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	325	
3574	Iban	to hide	171	1611	lalai	l a l a i	1501	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	1501	
3576	Moken	to hide	171	244	munuj	m u n u j	1501	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	1501	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	1501	
3579	Tetum	to hide	171	244	funin	f u n i n	1501	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	247	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	34	
3582	Central Amis	to hide	171	2492	simel	s i m e l	1501	
3583	Banoni	to hide	171	2732	vape	v a p e	151	
3584	Singhi	to hide	171	309	sukan	s u k a n	1501	
3585	Maloh	to climb	172	1043	ambit	a m b i t	1196	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	1334	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	1542	
3588	Bare'e	to climb	172	827	pone	p o n e	1334	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	1334	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	455	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	1334	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	1334	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	1334	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	1334	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	349	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	1334	
3597	Nias	to climb	172	-827	nõi	n õ i	1334	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	1334	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	1334	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	237	
3601	Singhi	to climb	172	2830	jikux	j i k u x	1334	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	1334	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	122	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	1511	
3605	Thao	at	173	52	i	i	1511	
3606	Palauan	at	173	1375	er	e r	15	
3607	Tunjung	at	173	86	deʔ	d e ʔ	1511	
3608	Bare'e	at	173	86	ri	r i	1511	
3609	Iban	at	173	708	ba	b a	1511	
3610	Iban	at	173	86	di	d i	1511	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	235	
3612	Moken	at	173	86	tʰiː	tʰ iː	1511	
3613	Hanunoo	at	173	342	sa	s a	1511	
3614	Tetum	at	173	-86	iha	i h a	1511	
3615	Mailu	at	173	-52	de	d e	1511	
3616	Nias	at	173	708	ba	b a	1511	
3617	Central Amis	at	173	52	i	i	1511	
3618	Chamorro	at	173	86	gi	g i	1511	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	804	
3620	Banggi	at	173	86	ki	k i	1511	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	1655	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	1261	
3623	Thao	in, inside	174	152	i	i	1071	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	371	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	1655	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	1071	
3627	Iban	in, inside	174	83	alam	a l a m	1655	
3628	Iban	in, inside	174	83	dalam	d a l a m	1655	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	1655	
3630	Moken	in, inside	174	83	dalam	d a l a m	1655	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	675	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	1655	
3633	Mailu	in, inside	174	579	ausu	a u s u	439	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	1655	
3635	Nias	in, inside	174	2319	ba	b a	221	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	1655	
3637	Central Amis	in, inside	174	152	i	i	1071	
3638	Chamorro	in, inside	174	83	halom	h a l o m	1655	
3639	Banoni	in, inside	174	2733	mo	m o	895	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	932	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	1655	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	675	
3643	Maloh	above	175	-479	ibo	i b o	695	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	518	
3645	Thao	above	175	479	ifafaw	i f a f a w	1613	
3646	Palauan	above	175	479	bab	b a b	1613	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	1613	
3648	Iban	above	175	706	datas	d a t a s	982	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	1308	
3650	Moken	above	175	706	dataː	d a t aː	982	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	1580	
3652	Tetum	above	175	1919	letːen	l e tː e n	982	
3653	Mailu	above	175	-706	atana	a t a n a	982	
3654	Tsou	above	175	2212	noépe	n o é p e	342	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	1613	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	982	
3657	Singhi	above	175	-706	de#tun	d e # t u n	982	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	1613	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	967	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	1141	
3661	Thao	below	176	1242	ipruq	i p r u q	854	
3662	Palauan	below	176	1377	eou	e o u	1021	
3663	Tunjung	below	176	1466	iweːq	i w eː q	70	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	350	
3665	Iban	below	176	1613	baroh	b a r o h	1118	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	218	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	1118	
3668	Hanunoo	below	176	-602	lawud	l a w u d	967	
3669	Tetum	below	176	1920	kraik	k r a i k	323	
3670	Mailu	below	176	2071	auna	a u n a	179	
3671	Mailu	below	176	2072	godana	g o d a n a	713	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	1643	
3673	Nias	below	176	2320	tou	t o u	819	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	715	
3675	Banoni	below	176	713	kopona	k o p o n a	713	
3676	Singhi	below	176	2834	de#dau	d e # d a u	698	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	620	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	1081	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	1464	
3680	Merina (Malagasy)	this	177	207	atj	a t j	1464	
3681	Thao	this	177	1243	inaj	i n a j	1464	
3682	Palauan	this	177	1378	tiéi	t i é i	769	
3683	Tunjung	this	177	207	itih	i t i h	1464	
3684	Iban	this	177	1614	tuʔ	t u ʔ	1241	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	1464	
3686	Moken	this	177	360	niː	n iː	1464	
3687	Hanunoo	this	177	360	inda	i n d a	1464	
3688	Wuna	this	177	360	aini	a i n i	1464	
3689	Tetum	this	177	360	neʔe	n e ʔ e	1464	
3690	Mailu	this	177	2073	eva	e v a	1429	
3691	Tsou	this	177	360	éni	é n i	1464	
3692	Nias	this	177	2321	daʔa	d a ʔ a	1464	
3693	Central Amis	this	177	2497	kuna	k u n a	1464	
3694	Central Amis	this	177	2498	kuni	k u n i	1464	
3695	Chamorro	this	177	360	ini	i n i	1464	
3696	Banoni	this	177	2735	ie	i e	1464	
3697	Banoni	this	177	2736	nabeː	n a b eː	1464	
3698	Maloh	that	178	1045	indin	i n d i n	1615	
3699	Merina (Malagasy)	that	178	1146	ao	a o	1615	
3700	Merina (Malagasy)	that	178	1147	anj	a n j	1615	
3701	Thao	that	178	270	haja	h a j a	1615	
3702	Thao	that	178	270	huja	h u j a	1615	
3703	Palauan	that	178	1379	tilecʰaŋ	t i l e cʰ a ŋ	482	
3704	Palauan	that	178	1380	séi	s é i	364	
3705	Tunjung	that	178	392	aneh	a n e h	1615	
3706	Bare'e	that	178	569	setu	s e t u	1615	
3707	Iban	that	178	1615	nʲaʔ	nʲ a ʔ	1615	
3708	Berawan (Long Terawan)	that	178	569	tuh	t u h	1615	
3709	Moken	that	178	1782	nʲuː	nʲ uː	1615	
3710	Hanunoo	that	178	1852	tunda	t u n d a	1615	
3711	Hanunoo	that	178	1853	tida	t i d a	1615	
3712	Wuna	that	178	569	aitu	a i t u	1615	
3713	Tetum	that	178	392	nia	n i a	1615	
3714	Mailu	that	178	2074	ada	a d a	1615	
3715	Mailu	that	178	2075	ne	n e	1615	
3716	Tsou	that	178	2214	icʔo	i c ʔ o	1025	
3717	Nias	that	178	2322	daʔõ	d a ʔ õ	169	
3718	Central Amis	that	178	2499	kuna	k u n a	1615	
3719	Central Amis	that	178	2500	kura	k u r a	1615	
3720	Chamorro	that	178	2578	enao	e n a o	1615	
3721	Banoni	that	178	392	nana	n a n a	1615	
3722	Banoni	that	178	392	nabo	n a b o	1615	
3723	Singhi	that	178	392	inu	i n u	1615	
3724	Banggi	that	178	392	ino	i n o	1615	
3725	Maloh	near	179	1046	insoʔ	i n s o ʔ	1515	
3726	Merina (Malagasy)	near	179	1148	akékj	a k é k j	392	
3727	Thao	near	179	1244	iqualh	i q u a l h	461	
3728	Palauan	near	179	1381	kméed	k m é e d	1515	
3729	Tunjung	near	179	1467	totoʔ	t o t o ʔ	616	
3730	Bare'e	near	179	1545	mosu	m o s u	1515	
3731	Iban	near	179	33	dampih	d a m p i h	1515	
3732	Berawan (Long Terawan)	near	179	1690	kəpaiʔ	k ə p a i ʔ	943	
3733	Moken	near	179	173	daniʔ	d a n i ʔ	1515	
3734	Hanunoo	near	179	173	arani	a r a n i	1515	
3735	Wuna	near	179	658	nomaho	n o m a h o	977	
3736	Tetum	near	179	1921	kreʔis	k r e ʔ i s	381	
3737	Tetum	near	179	1922	tukus	t u k u s	1302	
3738	Mailu	near	179	264	tebina	t e b i n a	23	
3739	Tsou	near	179	2215	cmuu	c m u u	109	
3740	Nias	near	179	2323	ahatõ	a h a t õ	600	
3741	Central Amis	near	179	2501	nataʔ	n a t a ʔ	1515	
3742	Chamorro	near	179	2579	hihot	h i h o t	1515	
3743	Singhi	near	179	2836	sinuk	s i n u k	1515	
3744	Banggi	near	179	2886	miŋat	m i ŋ a t	1515	
3745	Maloh	far	180	208	bajau	b a j a u	1295	
3746	Merina (Malagasy)	far	180	1149	lavitra	l a v i t r a	762	
3747	Thao	far	180	1245	ihazish	i h a z i s h	449	
3748	Palauan	far	180	1382	cʰeroid	cʰ e r o i d	1180	
3749	Tunjung	far	180	1468	əncoʔ	ə n c o ʔ	33	
3750	Bare'e	far	180	1546	lawa	l a w a	326	
3751	Iban	far	180	208	jauh	j a u h	1295	
3752	Berawan (Long Terawan)	far	180	208	dio	d i o	1295	
3753	Moken	far	180	1783	nanʲoːt	n a nʲ oː t	443	
3754	Hanunoo	far	180	62	arajuʔ	a r a j u ʔ	1295	
3755	Wuna	far	180	201	nokodohu	n o k o d o h u	1295	
3756	Wuna	far	180	201	kodoko	k o d o k o	1295	
3757	Tetum	far	180	1923	kedok	k e d o k	1295	
3758	Mailu	far	180	2076	pakalau	p a k a l a u	1295	
3759	Tsou	far	180	761	covhi	c o v h i	1312	
3760	Nias	far	180	425	arõu	a r õ u	1295	
3761	Central Amis	far	180	2502	malaʔaj	m a l a ʔ a j	1295	
3762	Banoni	far	180	2737	mo#gʰarusuna	m o # gʰ a r u s u n a	1600	
3763	Singhi	far	180	-208	jue	j u e	1295	
3764	Banggi	far	180	2887	moduk	m o d u k	1295	
3765	Maloh	where?	181	1047	dainsi	d a i n s i	648	
3766	Merina (Malagasy)	where?	181	1150	aiza	a i z a	1343	
3767	Thao	where?	181	632	intua	i n t u a	1201	
3768	Palauan	where?	181	1383	ker	k e r	810	
3769	Tunjung	where?	181	1469	dinʲa	d i nʲ a	1201	
3770	Tunjung	where?	181	1470	dinja	d i n j a	587	
3771	Bare'e	where?	181	107	saː	s aː	82	
3772	Iban	where?	181	1616	ni	n i	1343	
3773	Berawan (Long Terawan)	where?	181	1691	ataʔ#buʔ	a t a ʔ # b u ʔ	1388	
3774	Moken	where?	181	1784	bitaː	b i t aː	1201	
3775	Hanunoo	where?	181	1854	naʔan	n a ʔ a n	1343	
3776	Wuna	where?	181	738	nehamae	n e h a m a e	1343	
3777	Mailu	where?	181	2077	abo#ːde	a b o #ː d e	1045	
3778	Tsou	where?	181	824	nénu	n é n u	1064	
3779	Tsou	where?	181	2216	anʔo	a n ʔ o	903	
3780	Nias	where?	181	2324	he	h e	1343	
3781	Central Amis	where?	181	632	icua	i c u a	1201	
3782	Central Amis	where?	181	632	icua	i c u a	1201	
3783	Chamorro	where?	181	2580	amanu	a m a n u	1343	
3784	Banoni	where?	181	5	#vai	# v a i	1343	
3785	Banoni	where?	181	5	vaia	v a i a	1343	
3786	Singhi	where?	181	2837	tiŋ#ki	t i ŋ # k i	610	
3787	Banggi	where?	181	2888	menihan	m e n i h a n	1343	
3788	Maloh	I	182	7	iak	i a k	1479	
