ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
3379	Palauan	old	162	1367	mecʰut	m e cʰ u t	2025	
3380	Tunjung	old	162	1460	pəlegaʔ	p ə l e g a ʔ	2007	
3381	Iban	old	162	549	tuai	t u a i	2025	
3382	Berawan (Long Terawan)	old	162	549	mukon	m u k o n	2201	
3383	Moken	old	162	549	tukaʔ	t u k a ʔ	2025	
3384	Hanunoo	old	162	482	guraŋ	g u r a ŋ	2025	
3385	Wuna	old	162	256	kamokula	k a m o k u l a	1954	
3386	Tetum	old	162	549	tuan	t u a n	2025	
3387	Mailu	old	162	122	baeau	b a e a u	1803	
3388	Tsou	old	162	2207	mameoi	m a m e o i	1103	
3389	Nias	old	162	549	aʔewo	a ʔ e w o	306	
3390	Nias	old	162	549	atua	a t u a	2025	
3391	Central Amis	old	162	549	matuqas	m a t u q a s	2025	
3392	Central Amis	old	162	2481	katelan	k a t e l a n	2025	
3393	Central Amis	old	162	549	matuʔas	m a t u ʔ a s	2025	
3394	Banoni	old	162	2725	tatsuam	t a t s u a m	2025	
3395	Singhi	old	162	2823	nʲoma	nʲ o m a	1093	
3396	Banggi	old	162	549	entua	e n t u a	2025	
3397	Maloh	new	163	322	baru	b a r u	2298	
3398	Merina (Malagasy)	new	163	322	vao	v a o	2298	
3399	Thao	new	163	322	faqlhu	f a q l h u	2298	
3400	Palauan	new	163	322	becʰés	b e cʰ é s	268	
3401	Tunjung	new	163	1461	isaj	i s a j	1601	
3402	Bare'e	new	163	322	da#woʔu	d a # w o ʔ u	2298	
3403	Iban	new	163	322	baru	b a r u	2298	
3404	Berawan (Long Terawan)	new	163	1686	kireŋ	k i r e ŋ	922	
3405	Moken	new	163	322	kəloj	k ə l o j	2298	
3406	Hanunoo	new	163	322	bagʔu	b a g ʔ u	2298	
3407	Wuna	new	163	322	nobugʰou	n o b u gʰ o u	1905	
3408	Tetum	new	163	322	foːn	f oː n	2251	
3409	Tsou	new	163	322	faeva	f a e v a	1337	
3410	Nias	new	163	322	bohou	b o h o u	1905	
3411	Central Amis	new	163	322	faqluh	f a q l u h	2298	
3412	Central Amis	new	163	2482	faluhaj	f a l u h a j	2298	
3413	Central Amis	new	163	2483	kapah	k a p a h	207	
3414	Banoni	new	163	322	gʰoːm	gʰ oː m	1046	
3415	Singhi	new	163	322	baux	b a u x	2298	
3416	Banggi	new	163	322	baːru	b aː r u	2298	
3417	Maloh	good	164	1039	mam	m a m	1439	
3418	Thao	good	164	-353	maqitan	m a q i t a n	244	
3419	Palauan	good	164	1368	uŋil	u ŋ i l	1302	
3420	Tunjung	good	164	1462	pajik	p a j i k	697	
3421	Bare'e	good	164	1544	madago	m a d a g o	652	
3422	Iban	good	164	741	baik	b a i k	697	
3423	Iban	good	164	1605	manah	m a n a h	2168	
3424	Iban	good	164	556	badas	b a d a s	468	
3425	Berawan (Long Terawan)	good	164	1687	jin	j i n	2168	
3426	Moken	good	164	1775	ʔamoːn	ʔ a m oː n	1302	
3427	Hanunoo	good	164	418	majad	m a j a d	2168	
3428	Wuna	good	164	58	netaː	n e t aː	1353	
3429	Tetum	good	164	542	diak	d i a k	1838	
3430	Mailu	good	164	2063	eboebo	e b o e b o	1091	
3431	Mailu	good	164	2064	wonai	w o n a i	1438	
3432	Tsou	good	164	2208	ʉmnʉ	ʉ m n ʉ	1075	
3433	Nias	good	164	2312	sõxi	s õ x i	964	
3434	Central Amis	good	164	2484	mafancal	m a f a n c a l	285	
3435	Central Amis	good	164	2485	fancal	f a n c a l	95	
3436	Chamorro	good	164	2574	maolek	m a o l e k	34	
3437	Banoni	good	164	2726	daːme	d aː m e	1008	
3438	Banoni	good	164	2727	komo	k o m o	1941	
3439	Singhi	good	164	2824	pagux	p a g u x	697	
3440	Singhi	good	164	2825	konak	k o n a k	1438	
3441	Banggi	good	164	353	empia	e m p i a	1838	
3442	Maloh	bad, evil	165	-130	ajau	a j a u	1862	
3443	Merina (Malagasy)	bad, evil	165	1136	ratsj	r a t s j	463	
3444	Thao	bad, evil	165	1239	makarman	m a k a r m a n	1257	
3445	Palauan	bad, evil	165	1369	mekŋit	m e k ŋ i t	113	
3446	Tunjung	bad, evil	165	1463	kaheʔ#pajik	k a h e ʔ # p a j i k	1546	
3447	Bare'e	bad, evil	165	130	majaʔa	m a j a ʔ a	2113	
3448	Iban	bad, evil	165	130	jaiʔ	j a i ʔ	2113	
3449	Berawan (Long Terawan)	bad, evil	165	130	jeʔ	j e ʔ	2113	
3450	Moken	bad, evil	165	1776	ʔaduːt	ʔ a d uː t	2113	
3451	Hanunoo	bad, evil	165	130	daʔut	d a ʔ u t	2113	
3452	Wuna	bad, evil	165	1880	habarubaru	h a b a r u b a r u	668	
3453	Tetum	bad, evil	165	-130	aːt	aː t	2113	
3454	Mailu	bad, evil	165	2065	oreore	o r e o r e	1505	
3455	Tsou	bad, evil	165	489	kui	k u i	362	
3456	Nias	bad, evil	165	2313	lõ#sõxi	l õ # s õ x i	1622	
3457	Central Amis	bad, evil	165	2486	tatiʔih	t a t i ʔ i h	579	
3458	Chamorro	bad, evil	165	666	baba	b a b a	1862	
3459	Banoni	bad, evil	165	2728	sara	s a r a	1862	
3460	Banoni	bad, evil	165	2729	sabau	s a b a u	1862	
3461	Singhi	bad, evil	165	130	jaːt	j aː t	2113	
3462	Banggi	bad, evil	165	2881	endod	e n d o d	1188	
3463	Maloh	correct, true	166	1040	tapat	t a p a t	1984	
3464	Merina (Malagasy)	correct, true	166	603	marina	m a r i n a	2023	
3465	Thao	correct, true	166	1240	dadu	d a d u	786	
3466	Palauan	correct, true	166	1370	meraŋ	m e r a ŋ	182	
3467	Tunjung	correct, true	166	1464	kənaj	k ə n a j	2023	
3468	Bare'e	correct, true	166	656	tuʔu	t u ʔ u	1741	
3469	Iban	correct, true	166	1606	kenaʔ	k e n a ʔ	2023	
3470	Iban	correct, true	166	1607	amat	a m a t	1984	
3471	Berawan (Long Terawan)	correct, true	166	1688	kənəh	k ə n ə h	2023	
3472	Moken	correct, true	166	1777	jaw	j a w	1984	
3473	Hanunoo	correct, true	166	1845	kaŋud	k a ŋ u d	974	
3474	Hanunoo	correct, true	166	1846	tamaʔ	t a m a ʔ	1984	
3475	Hanunoo	correct, true	166	656	tutuʔu	t u t u ʔ u	1741	
3476	Wuna	correct, true	166	656	nokotuhu	n o k o t u h u	1212	
3477	Tetum	correct, true	166	770	tebes	t e b e s	1984	
3478	Mailu	correct, true	166	2066	egena	e g e n a	2023	
3479	Mailu	correct, true	166	2067	oroːroni	o r oː r o n i	516	
3480	Nias	correct, true	166	2314	duhu	d u h u	1741	
3481	Central Amis	correct, true	166	2487	matama	m a t a m a	1984	
3482	Chamorro	correct, true	166	2575	magahet	m a g a h e t	1984	
3483	Banoni	correct, true	166	748	magoto	m a g o t o	935	
3484	Singhi	correct, true	166	656	tuk	t u k	454	
3485	Singhi	correct, true	166	166	bonar	b o n a r	1512	
3486	Banggi	correct, true	166	-166	baːr	b aː r	1512	
3487	Maloh	night	167	819	malam	m a l a m	2098	
3488	Merina (Malagasy)	night	167	1137	alina	a l i n a	2098	
3489	Thao	night	167	559	tanlhuan	t a n l h u a n	2098	
3490	Palauan	night	167	1371	klebeséi	k l e b e s é i	472	
3491	Tunjung	night	167	819	kalam	k a l a m	2098	
3492	Bare'e	night	167	780	weŋi	w e ŋ i	1865	
3493	Iban	night	167	819	malam	m a l a m	2098	
3494	Berawan (Long Terawan)	night	167	-819	dicum	d i c u m	990	
3495	Moken	night	167	1778	kəman	k ə m a n	2098	
3496	Moken	night	167	1779	dik	d i k	729	
3497	Hanunoo	night	167	334	jabi	j a b i	2138	
3498	Wuna	night	167	693	korondoha	k o r o n d o h a	249	
3499	Tetum	night	167	-819	kalan	k a l a n	2098	
3500	Mailu	night	167	607	garu	g a r u	1009	
3501	Tsou	night	167	780	féŋna	f é ŋ n a	1852	
3502	Nias	night	167	780	boŋi	b o ŋ i	1865	
3503	Central Amis	night	167	2488	talaja	t a l a j a	2098	
3504	Chamorro	night	167	-780	pueŋi	p u e ŋ i	1865	
3505	Banoni	night	167	780	boŋi	b o ŋ i	1865	
3506	Singhi	night	167	2826	ŋarom	ŋ a r o m	2098	
3507	Banggi	night	167	2882	raobi	r a o b i	2138	
3508	Maloh	day	168	70	aso	a s o	1943	
3509	Merina (Malagasy)	day	168	1138	andro	a n d r o	776	
3510	Thao	day	168	147	qali	q a l i	923	
3511	Palauan	day	168	1372	sils	s i l s	30	
3512	Tunjung	day	168	1465	naw	n a w	1077	
3513	Bare'e	day	168	241	eo	e o	1243	
3514	Iban	day	168	473	ari	a r i	1943	
3515	Berawan (Long Terawan)	day	168	670	malaw	m a l a w	2	
3516	Moken	day	168	473	ʔaloj	ʔ a l o j	1943	
3517	Hanunoo	day	168	1847	siraŋ	s i r a ŋ	1695	
3518	Wuna	day	168	374	gʰoleo	gʰ o l e o	1626	
3519	Tetum	day	168	699	loron	l o r o n	1974	
3520	Mailu	day	168	2068	wau	w a u	144	
3521	Tsou	day	168	147	hie	h i e	1221	
3522	Nias	day	168	2315	luo	l u o	1710	
3523	Central Amis	day	168	2489	rumiad	r u m i a d	33	
3524	Banoni	day	168	2730	korisa	k o r i s a	952	
3525	Singhi	day	168	2827	anu	a n u	743	
3526	Banggi	day	168	464	odu	o d u	2126	
3527	Maloh	year	169	433	taun	t a u n	1744	
3528	Merina (Malagasy)	year	169	433	taona	t a o n a	1744	
3529	Thao	year	169	792	kawash	k a w a s h	93	
3530	Palauan	year	169	44	rak	r a k	833	
3531	Tunjung	year	169	433	taun	t a u n	1744	
3532	Bare'e	year	169	433	taʔu	t a ʔ u	1744	
3533	Iban	year	169	433	taun	t a u n	1744	
3534	Berawan (Long Terawan)	year	169	433	taun	t a u n	1744	
3535	Moken	year	169	433	takon	t a k o n	1744	
3536	Hanunoo	year	169	1848	abagat	a b a g a t	408	
3537	Hanunoo	year	169	1849	turuŋun	t u r u ŋ u n	1744	
3538	Wuna	year	169	433	tagʰu	t a gʰ u	1744	
3539	Tetum	year	169	520	tinan	t i n a n	1744	
3540	Mailu	year	169	2069	lioro	l i o r o	955	
3541	Tsou	year	169	2209	tonsoha	t o n s o h a	1797	
3542	Nias	year	169	2316	dõfi	d õ f i	105	
3543	Central Amis	year	169	2490	mihca	m i h c a	1272	
3544	Chamorro	year	169	2576	sakːan	s a kː a n	1744	
3545	Banoni	year	169	2731	namare	n a m a r e	1287	
3546	Singhi	year	169	2828	sowa	s o w a	1744	
3547	Banggi	year	169	433	toudn	t o u d n	1744	
3548	Maloh	when?	170	1041	endisi	e n d i s i	2209	
3549	Merina (Malagasy)	when?	170	1139	oviana	o v i a n a	947	
3550	Thao	when?	170	471	kaiza	k a i z a	2209	
3551	Palauan	when?	170	1373	oiŋaraŋ	o i ŋ a r a ŋ	112	
3552	Tunjung	when?	170	-471	pinan	p i n a n	1211	
3553	Bare'e	when?	170	-471	impia	i m p i a	2209	
3554	Iban	when?	170	1608	kemaia	k e m a i a	2209	
3555	Berawan (Long Terawan)	when?	170	471	iran	i r a n	1211	
3556	Moken	when?	170	1780	ʔupʰiːn	ʔ u pʰ iː n	691	
3557	Hanunoo	when?	170	-471	kapira	k a p i r a	2209	
3558	Wuna	when?	170	471	indefie	i n d e f i e	2209	
3559	Tetum	when?	170	-471	bai#hira	b a i # h i r a	2209	
3560	Mailu	when?	170	2070	abo#samu	a b o # s a m u	501	
3561	Tsou	when?	170	285	homna	h o m n a	2209	
3562	Nias	when?	170	2317	he#ːmega	h e #ː m e g a	2209	
3563	Central Amis	when?	170	-514	hakua	h a k u a	312	
3564	Central Amis	when?	170	2491	hacua	h a c u a	1073	
3565	Banoni	when?	170	471	noisa	n o i s a	1557	
3566	Singhi	when?	170	2829	sinie	s i n i e	1932	
3567	Maloh	to hide	171	1042	lamun	l a m u n	1738	
3568	Merina (Malagasy)	to hide	171	1140	manitrika	m a n i t r i k a	819	
3569	Thao	to hide	171	1241	kuruz	k u r u z	2142	
3570	Palauan	to hide	171	409	meŋéleb	m e ŋ é l e b	2214	
3571	Bare'e	to hide	171	244	wuni	w u n i	2142	
3572	Iban	to hide	171	1609	pelam	p e l a m	443	
3573	Iban	to hide	171	1610	belalai	b e l a l a i	485	
3574	Iban	to hide	171	1611	lalai	l a l a i	860	
3575	Berawan (Long Terawan)	to hide	171	-244	muŋih	m u ŋ i h	2142	
3576	Moken	to hide	171	244	munuj	m u n u j	694	
3577	Hanunoo	to hide	171	830	taguʔ	t a g u ʔ	169	
3578	Wuna	to hide	171	244	nefebuni	n e f e b u n i	24	
3579	Tetum	to hide	171	244	funin	f u n i n	2142	
3580	Tsou	to hide	171	2210	amʉtʉ	a m ʉ t ʉ	375	
3581	Nias	to hide	171	2318	biniʔõ	b i n i ʔ õ	56	
3582	Central Amis	to hide	171	2492	simel	s i m e l	2142	
3583	Banoni	to hide	171	2732	vape	v a p e	235	
3584	Singhi	to hide	171	309	sukan	s u k a n	2142	
3585	Maloh	to climb	172	1043	ambit	a m b i t	1737	
3586	Merina (Malagasy)	to climb	172	1141	miakatra	m i a k a t r a	1034	
3587	Palauan	to climb	172	1374	melidab	m e l i d a b	2187	
3588	Bare'e	to climb	172	827	pone	p o n e	263	
3589	Iban	to climb	172	1612	tikiʔ	t i k i ʔ	1559	
3590	Berawan (Long Terawan)	to climb	172	-827	nakən	n a k ə n	667	
3591	Moken	to climb	172	827	nʲaʔek	nʲ a ʔ e k	1559	
3592	Hanunoo	to climb	172	-827	dajik	d a j i k	1559	
3593	Wuna	to climb	172	827	nofoni	n o f o n i	773	
3594	Tetum	to climb	172	-373	saʔe	s a ʔ e	1559	
3595	Mailu	to climb	172	-827	panapana	p a n a p a n a	521	
3596	Tsou	to climb	172	2211	tisifou	t i s i f o u	315	
3597	Nias	to climb	172	-827	nõi	n õ i	1559	
3598	Central Amis	to climb	172	2493	macaka	m a c a k a	1034	
3599	Central Amis	to climb	172	2494	mikali	m i k a l i	1936	
3600	Chamorro	to climb	172	2577	hotde	h o t d e	363	
3601	Singhi	to climb	172	2830	jikux	j i k u x	976	
3602	Singhi	to climb	172	2831	tapaŋ	t a p a ŋ	864	
3603	Banggi	to climb	172	2883	semblahi	s e m b l a h i	195	
3604	Merina (Malagasy)	at	173	1142	amj	a m j	1258	
3605	Thao	at	173	52	i	i	2154	
3606	Palauan	at	173	1375	er	e r	27	
3607	Tunjung	at	173	86	deʔ	d e ʔ	2154	
3608	Bare'e	at	173	86	ri	r i	2154	
3609	Iban	at	173	708	ba	b a	2154	
3610	Iban	at	173	86	di	d i	2154	
3611	Berawan (Long Terawan)	at	173	681	atəʔ	a t ə ʔ	360	
3612	Moken	at	173	86	tʰiː	tʰ iː	2154	
3613	Hanunoo	at	173	342	sa	s a	2154	
3614	Tetum	at	173	-86	iha	i h a	2084	
3615	Mailu	at	173	-52	de	d e	2154	
3616	Nias	at	173	708	ba	b a	2154	
3617	Central Amis	at	173	52	i	i	2154	
3618	Chamorro	at	173	86	gi	g i	2154	
3619	Singhi	at	173	2832	daːŋ	d aː ŋ	1160	
3620	Banggi	at	173	86	ki	k i	2154	
3621	Maloh	in, inside	174	83	ilalam	i l a l a m	2309	
3622	Merina (Malagasy)	in, inside	174	1143	anatj	a n a t j	1831	
3623	Thao	in, inside	174	152	i	i	1466	
3624	Palauan	in, inside	174	1376	cʰelsél	cʰ e l s é l	552	
3625	Tunjung	in, inside	174	83	deʔ#lam	d e ʔ # l a m	2309	
3626	Bare'e	in, inside	174	83	ri#ra	r i # r a	1544	
3627	Iban	in, inside	174	83	alam	a l a m	2309	
3628	Iban	in, inside	174	83	dalam	d a l a m	2309	
3629	Berawan (Long Terawan)	in, inside	174	83	lum	l u m	2309	
3630	Moken	in, inside	174	83	dalam	d a l a m	2309	
3631	Hanunoo	in, inside	174	1850	sa#basad	s a # b a s a d	973	
3632	Tetum	in, inside	174	83	iha#laran	i h a # l a r a n	2309	
3633	Mailu	in, inside	174	579	ausu	a u s u	646	
3634	Tsou	in, inside	174	302	aeumona	a e u m o n a	2309	
3635	Nias	in, inside	174	2319	ba	b a	339	
3636	Central Amis	in, inside	174	505	lalumaq	l a l u m a q	122	
3637	Central Amis	in, inside	174	152	i	i	1466	
3638	Chamorro	in, inside	174	83	halom	h a l o m	2309	
3639	Banoni	in, inside	174	2733	mo	m o	1284	
3640	Banoni	in, inside	174	2734	mokorena	m o k o r e n a	1343	
3641	Singhi	in, inside	174	-836	daːŋ	d aː ŋ	2309	
3642	Banggi	in, inside	174	2884	kisoid	k i s o i d	544	
3643	Maloh	above	175	-479	ibo	i b o	1003	
3644	Merina (Malagasy)	above	175	1144	ambonj	a m b o n j	762	
3645	Thao	above	175	479	ifafaw	i f a f a w	959	
3646	Palauan	above	175	479	bab	b a b	2266	
3647	Bare'e	above	175	479	ri#wawo	r i # w a w o	959	
3648	Iban	above	175	706	datas	d a t a s	1415	
3649	Berawan (Long Terawan)	above	175	-479	ki#apːiəw	k i # a pː i ə w	1900	
3650	Moken	above	175	706	dataː	d a t aː	1415	
3651	Hanunoo	above	175	1851	tuŋud	t u ŋ u d	2229	
3652	Tetum	above	175	1919	letːen	l e tː e n	910	
3653	Mailu	above	175	-706	atana	a t a n a	373	
3654	Tsou	above	175	2212	noépe	n o é p e	513	
3655	Central Amis	above	175	2495	fafukaŋ	f a f u k a ŋ	959	
3656	Singhi	above	175	2833	de#somu	d e # s o m u	1217	
3657	Singhi	above	175	-706	de#tun	d e # t u n	1415	
3658	Banggi	above	175	-479	kilibuat	k i l i b u a t	2266	
3659	Maloh	below	176	1044	ijauŋ	i j a u ŋ	1395	
3660	Merina (Malagasy)	below	176	1145	ambanj	a m b a n j	1646	
3661	Thao	below	176	1242	ipruq	i p r u q	1227	
3662	Palauan	below	176	1377	eou	e o u	1473	
3663	Tunjung	below	176	1466	iweːq	i w eː q	111	
3664	Bare'e	below	176	-602	ri#ara	r i # a r a	522	
3665	Iban	below	176	1613	baroh	b a r o h	1527	
3666	Berawan (Long Terawan)	below	176	1689	ki#ləpːu	k i # l ə pː u	335	
3667	Moken	below	176	1781	ləbuːk	l ə b uː k	1610	
3668	Hanunoo	below	176	-602	lawud	l a w u d	1226	
3669	Tetum	below	176	1920	kraik	k r a i k	481	
3670	Mailu	below	176	2071	auna	a u n a	274	
3671	Mailu	below	176	2072	godana	g o d a n a	1032	
3672	Tsou	below	176	2213	nosʔoeːʉ	n o s ʔ o eː ʉ	2297	
3673	Nias	below	176	2320	tou	t o u	1177	
3674	Central Amis	below	176	2496	laʔnu	l a ʔ n u	1038	
3675	Banoni	below	176	713	kopona	k o p o n a	1032	
3676	Singhi	below	176	2834	de#dau	d e # d a u	1006	
3677	Singhi	below	176	2835	riboeʔ	r i b o e ʔ	900	
3678	Banggi	below	176	2885	kisiduŋ	k i s i d u ŋ	1560	
3679	Maloh	this	177	360	indiʔ	i n d i ʔ	2100	
3680	Merina (Malagasy)	this	177	207	atj	a t j	726	
3681	Thao	this	177	1243	inaj	i n a j	2100	
3682	Palauan	this	177	1378	tiéi	t i é i	1107	
3683	Tunjung	this	177	207	itih	i t i h	2100	
3684	Iban	this	177	1614	tuʔ	t u ʔ	1807	
3685	Berawan (Long Terawan)	this	177	360	nih	n i h	2100	
3686	Moken	this	177	360	niː	n iː	2100	
3687	Hanunoo	this	177	360	inda	i n d a	2100	
3688	Wuna	this	177	360	aini	a i n i	2100	
3689	Tetum	this	177	360	neʔe	n e ʔ e	2100	
3690	Mailu	this	177	2073	eva	e v a	2054	
3691	Tsou	this	177	360	éni	é n i	2100	
3692	Nias	this	177	2321	daʔa	d a ʔ a	2100	
3693	Central Amis	this	177	2497	kuna	k u n a	2100	
3694	Central Amis	this	177	2498	kuni	k u n i	2100	
3695	Chamorro	this	177	360	ini	i n i	2100	
3696	Banoni	this	177	2735	ie	i e	2062	
3697	Banoni	this	177	2736	nabeː	n a b eː	2100	
3698	Maloh	that	178	1045	indin	i n d i n	1348	
3699	Merina (Malagasy)	that	178	1146	ao	a o	2268	
3700	Merina (Malagasy)	that	178	1147	anj	a n j	2268	
3701	Thao	that	178	270	haja	h a j a	2268	
3702	Thao	that	178	270	huja	h u j a	2268	
3703	Palauan	that	178	1379	tilecʰaŋ	t i l e cʰ a ŋ	708	
3704	Palauan	that	178	1380	séi	s é i	542	
3705	Tunjung	that	178	392	aneh	a n e h	2268	
3706	Bare'e	that	178	569	setu	s e t u	1719	
3707	Iban	that	178	1615	nʲaʔ	nʲ a ʔ	2268	
3708	Berawan (Long Terawan)	that	178	569	tuh	t u h	1719	
3709	Moken	that	178	1782	nʲuː	nʲ uː	2268	
3710	Hanunoo	that	178	1852	tunda	t u n d a	2268	
3711	Hanunoo	that	178	1853	tida	t i d a	2268	
3712	Wuna	that	178	569	aitu	a i t u	1719	
3713	Tetum	that	178	392	nia	n i a	2268	
3714	Mailu	that	178	2074	ada	a d a	2268	
3715	Mailu	that	178	2075	ne	n e	2268	
3716	Tsou	that	178	2214	icʔo	i c ʔ o	1478	
3717	Nias	that	178	2322	daʔõ	d a ʔ õ	259	
3718	Central Amis	that	178	2499	kuna	k u n a	2268	
3719	Central Amis	that	178	2500	kura	k u r a	2268	
3720	Chamorro	that	178	2578	enao	e n a o	1348	
3721	Banoni	that	178	392	nana	n a n a	2268	
3722	Banoni	that	178	392	nabo	n a b o	2139	
3723	Singhi	that	178	392	inu	i n u	1348	
3724	Banggi	that	178	392	ino	i n o	1348	
3725	Maloh	near	179	1046	insoʔ	i n s o ʔ	1698	
3726	Merina (Malagasy)	near	179	1148	akékj	a k é k j	574	
3727	Thao	near	179	1244	iqualh	i q u a l h	676	
3728	Palauan	near	179	1381	kméed	k m é e d	2158	
3729	Tunjung	near	179	1467	totoʔ	t o t o ʔ	895	
3730	Bare'e	near	179	1545	mosu	m o s u	1273	
3731	Iban	near	179	33	dampih	d a m p i h	903	
3732	Berawan (Long Terawan)	near	179	1690	kəpaiʔ	k ə p a i ʔ	1360	
3733	Moken	near	179	173	daniʔ	d a n i ʔ	1153	
3734	Hanunoo	near	179	173	arani	a r a n i	1153	
3735	Wuna	near	179	658	nomaho	n o m a h o	1409	
3736	Tetum	near	179	1921	kreʔis	k r e ʔ i s	563	
3737	Tetum	near	179	1922	tukus	t u k u s	1894	
3738	Mailu	near	179	264	tebina	t e b i n a	41	
3739	Tsou	near	179	2215	cmuu	c m u u	174	
3740	Nias	near	179	2323	ahatõ	a h a t õ	875	
3741	Central Amis	near	179	2501	nataʔ	n a t a ʔ	1413	
3742	Chamorro	near	179	2579	hihot	h i h o t	1315	
3743	Singhi	near	179	2836	sinuk	s i n u k	892	
3744	Banggi	near	179	2886	miŋat	m i ŋ a t	1765	
3745	Maloh	far	180	208	bajau	b a j a u	1110	
3746	Merina (Malagasy)	far	180	1149	lavitra	l a v i t r a	1098	
3747	Thao	far	180	1245	ihazish	i h a z i s h	661	
3748	Palauan	far	180	1382	cʰeroid	cʰ e r o i d	1711	
3749	Tunjung	far	180	1468	əncoʔ	ə n c o ʔ	55	
3750	Bare'e	far	180	1546	lawa	l a w a	487	
3751	Iban	far	180	208	jauh	j a u h	1370	
3752	Berawan (Long Terawan)	far	180	208	dio	d i o	1268	
3753	Moken	far	180	1783	nanʲoːt	n a nʲ oː t	653	
3754	Hanunoo	far	180	62	arajuʔ	a r a j u ʔ	1370	
3755	Wuna	far	180	201	nokodohu	n o k o d o h u	1029	
3756	Wuna	far	180	201	kodoko	k o d o k o	1370	
3757	Tetum	far	180	1923	kedok	k e d o k	1370	
3758	Mailu	far	180	2076	pakalau	p a k a l a u	1110	
3759	Tsou	far	180	761	covhi	c o v h i	1906	
3760	Nias	far	180	425	arõu	a r õ u	1370	
3761	Central Amis	far	180	2502	malaʔaj	m a l a ʔ a j	452	
3762	Banoni	far	180	2737	mo#gʰarusuna	m o # gʰ a r u s u n a	2253	
3763	Singhi	far	180	-208	jue	j u e	1370	
3764	Banggi	far	180	2887	moduk	m o d u k	1881	
3765	Maloh	where?	181	1047	dainsi	d a i n s i	939	
3766	Merina (Malagasy)	where?	181	1150	aiza	a i z a	1946	
3767	Thao	where?	181	632	intua	i n t u a	1274	
3768	Palauan	where?	181	1383	ker	k e r	1166	
3769	Tunjung	where?	181	1469	dinʲa	d i nʲ a	1746	
3770	Tunjung	where?	181	1470	dinja	d i n j a	856	
3771	Bare'e	where?	181	107	saː	s aː	134	
3772	Iban	where?	181	1616	ni	n i	1495	
3773	Berawan (Long Terawan)	where?	181	1691	ataʔ#buʔ	a t a ʔ # b u ʔ	2003	
3774	Moken	where?	181	1784	bitaː	b i t aː	1324	
3775	Hanunoo	where?	181	1854	naʔan	n a ʔ a n	1772	
3776	Wuna	where?	181	738	nehamae	n e h a m a e	506	
3777	Mailu	where?	181	2077	abo#ːde	a b o #ː d e	1510	
3778	Tsou	where?	181	824	nénu	n é n u	1537	
3779	Tsou	where?	181	2216	anʔo	a n ʔ o	1294	
3780	Nias	where?	181	2324	he	h e	1384	
3781	Central Amis	where?	181	632	icua	i c u a	1274	
3782	Central Amis	where?	181	632	icua	i c u a	1274	
3783	Chamorro	where?	181	2580	amanu	a m a n u	506	
3784	Banoni	where?	181	5	#vai	# v a i	1946	
3785	Banoni	where?	181	5	vaia	v a i a	1946	
3786	Singhi	where?	181	2837	tiŋ#ki	t i ŋ # k i	885	
3787	Banggi	where?	181	2888	menihan	m e n i h a n	1657	
3788	Maloh	I	182	7	iak	i a k	2004	
3789	Merina (Malagasy)	I	182	7	iz	i z	1083	
3790	Thao	I	182	7	jaku	j a k u	2004	
3791	Palauan	I	182	7	ŋak	ŋ a k	2004	
3792	Tunjung	I	182	1471	ap	a p	2116	
3793	Bare'e	I	182	7	aku	a k u	2004	
3794	Iban	I	182	7	aku	a k u	2004	
3795	Berawan (Long Terawan)	I	182	7	akːoh	a kː o h	2004	
3796	Hanunoo	I	182	7	aku	a k u	2004	
3797	Wuna	I	182	697	inodi	i n o d i	553	
3798	Tetum	I	182	7	hau	h a u	2004	
3799	Mailu	I	182	-7	ia	i a	1716	
3800	Tsou	I	182	7	ao	a o	2004	
3801	Nias	I	182	-7	jaʔo	j a ʔ o	2004	
3802	Central Amis	I	182	7	aku	a k u	2004	
3803	Central Amis	I	182	7	kako	k a k o	2004	
3804	Chamorro	I	182	7	guahu	g u a h u	2004	
3805	Banoni	I	182	-7	na	n a	9	
3806	Singhi	I	182	7	aku	a k u	2004	
3807	Banggi	I	182	7	ou	o u	1742	
3808	Maloh	thou	183	634	iko	i k o	2102	
3809	Merina (Malagasy)	thou	183	732	hianao	h i a n a o	2156	
3810	Thao	thou	183	634	ihu	i h u	2102	
3811	Palauan	thou	183	634	kau	k a u	2102	
3812	Tunjung	thou	183	634	koʔ	k o ʔ	2102	
3813	Bare'e	thou	183	634	siko	s i k o	2102	
3814	Iban	thou	183	1617	nuan	n u a n	2102	
3815	Iban	thou	183	1618	diʔ	d i ʔ	2102	
3816	Berawan (Long Terawan)	thou	183	1692	noh	n o h	2102	
3817	Moken	thou	183	1785	kah̃eː	k a h̃ eː	2102	
3818	Hanunoo	thou	183	634	kawu	k a w u	2102	
3819	Wuna	thou	183	238	ihitu	i h i t u	2102	
3820	Tetum	thou	183	634	o	o	2102	
3821	Mailu	thou	183	538	ga	g a	2102	
3822	Tsou	thou	183	634	suu	s u u	1154	
3823	Nias	thou	183	-634	jaʔugõ	j a ʔ u g õ	1718	
3824	Central Amis	thou	183	634	kisu	k i s u	2102	
3825	Chamorro	thou	183	634	hagu	h a g u	2102	
3826	Banoni	thou	183	2738	no	n o	2102	
3827	Singhi	thou	183	634	iŋan	i ŋ a n	2102	
3828	Singhi	thou	183	634	muː	m uː	817	
